Book	Chapter	Verse	Text
Romans	1	2	In Baytaꞌ Marayaw ini, amuna in malugay na kiyajanjiꞌ sin Tuhan ha manga mānusiyaꞌ. Piyanaug niya in janjiꞌ ini pa manga nabi ampa nila siyulat biyutang ha lawm Kitab.
Romans	1	3	In Baytaꞌ Marayaw ini pasal sin Anak Tuhan, hi Īsa Almasi, amu in Panghuꞌ natuꞌ. Kaingatan ta in siya bunnal nagbaran mānusiyaꞌ sabab piyagꞌanak siya hambuuk panubuꞌ hi Daud.
Romans	1	4	Lāgiꞌ in siya mahasuchi sabab in siya Anak Tuhan. Dayn ha kusug sin kudarat sin Tuhan, in siya nabuhiꞌ nagbalik dayn ha kamatay, amuna in nagpakitaꞌ sin in siya bunnal tuud Anak Tuhan.
Romans	1	5	Manjari bihaun, sabab sin lasa sin Tuhan, iban daakan niya kākuꞌ naug dayn kan Īsa, nahinang aku hambuuk wakil sin Tuhan. Diyaak niya aku magpamahalayak sin Baytaꞌ Marayaw ha supaya marā in manga tau katān ginisan bangsa, magparachaya iban magkahagad ha Panghuꞌ Īsa Almasi, iban ha supaya in ngān hi Īsa karihilan kalagguan.
Romans	1	6	Iban in kamu isab duun ha hulaꞌ Rūm, awn da lamud niyu, sabab napīꞌ kamu sin Tuhan mahinang sukuꞌ hi Īsa Almasi.
Romans	1	7	Na, hangkan yan aku nagsulat pa kaniyu katān duun ha hulaꞌ Rūm. In kamu yan kalasahan sin Tuhan iban napīꞌ niya kamu mahinang tau sukuꞌ niya. Mura-murahan bang mayan kamu dihilan tulung-tabang iban kasannyangan kaagi sin Amaꞌ natuꞌ Tuhan iban sin Panghuꞌ Īsa Almasi.
Romans	1	8	Muna-muna mabayaꞌ ku hipaingat kaniyu sin magsarang-sukul tuud aku pa Tuhan pasal niyu. Sabab natanyag ha katilingkal dunya in pangandul niyu kan Īsa Almasi. In pagsarang-sukul ku pa Tuhan tiyaymaꞌ niya pasal hi Īsa Almasi.
Romans	1	9	In Tuhan amu in piyagtagꞌīpunan ku, ihilas sin atay kaagi sin pagpamahalayak ku sin Baytaꞌ Marayaw pasal sin Anak niya, amuna siya in saksiꞌ sin in manga bichara ku bunnal. Kiyaiingatan sin Tuhan sin sakahabaꞌ aku mangayuꞌ duwaa, piyapangayuan ta sadja kamu duwaa pa marayaw.
Romans	1	10	Iban piyapangayuꞌ ku pa Tuhan bang mayan dayn ha kūg-bayaꞌ niya dūlan niya na aku mamisita mawn kaniyu, amu in malugay ku na kabayaan hinangun.
Romans	1	11	Mabayaꞌ tuud aku dumā magkitaꞌ kaniyu, sabab mabayaꞌ ku hihinduꞌ kaniyu in tulung-tabang sin Rū sin Tuhan, amu in makatabang magpahugut sin īman niyu ha Tuhan.
Romans	1	12	In hātihan niya hangkan aku mabayaꞌ mawn kaniyu, ha supaya kitaniyu makapagtabang-tiyabangi. Lumasig in atay niyu bang niyu kakitaan in hugut sin īman ku. Damikkiyan, lumasig da isab in atay ku bang ku kakitaan in hugut sin īman niyu.
Romans	1	13	Manga taymanghud ku agad kan Īsa, mabayaꞌ ku tuud hipaingat kaniyu sin nakamataud na aku nagbanu-banu mamisita mawn kaniyu, sumagawaꞌ awn nakaalal sin panaw ku. Mabayaꞌ tuud aku mawn kaniyu magnasīhat, ha supaya awn duun kaniyu marā ku magparachaya kan Īsa Almasi biyaꞌ da isab sin manga kaibanan tau bukun bangsa Yahudi, amu in narā ku nagparachaya ha Almasi.
Romans	1	14	Karnaꞌ awn hinang kiyawajib kākuꞌ magnasīhat pa tau katān minsan unu in bangsa, sibuꞌ da tagapangadjiꞌ iban way.
Romans	1	15	Na, hangkan landuꞌ tuud isab in bayaꞌ ku magnasīhat sin Baytaꞌ Marayaw pa kaniyu duun naghuhulaꞌ ha Rūm.
Romans	1	16	Manjari, diꞌ ku hikasipug in Baytaꞌ Marayaw, sabab dayn ha kusug sin kudarat sin Tuhan hisiyu-siyu in magparachaya ha Baytaꞌ Marayaw malappas dayn ha dusa iban dayn ha kasiksaan tungbas niya. In Baytaꞌ Marayaw ini piyamahalayak muna pa manga Yahudi, sumagawaꞌ bihaun piyamahalayak na pa manga tau katān.
Romans	1	17	In Baytaꞌ Marayaw, amu in magpahāti bang biyaꞌ diin sin Tuhan itungun way dusa in mānusiyaꞌ. Subay in manga mānusiyaꞌ mangandul ha Tuhan. Wayruun dān dugaing pa kabuntulan ha pangitaꞌ sin Tuhan dayn ha tagnaꞌ sampay pa kahinapusan. Biyaꞌ na sin Parman kiyasulat ha lawm Kitab, amu agi, “In tau itungun sin Tuhan tau mabuntul, iban amu in makabāk kabuhiꞌ salama-lama, amuna in tau mahugut in pangandul nila pa Tuhan.”
Romans	1	18	In Tuhan piyakitaꞌ niya na sin in siya marugal pasal sin katān dusa nahinang sin manga tau iban pasal way bugaꞌ nila kaniya. Hangkan piyanaugan sila murkaꞌ dayn ha surgaꞌ, sabab dayn ha pasal sin hinang nila mangīꞌ, siyulak nila iban tiyabunan nila in hinduꞌ kasabunnalan pasal Tuhan.
Romans	1	19	Siksaun sila sin Tuhan sabab minsan matampal na tuud kanila in kasabunnalan pasal sin Tuhan, amu in maabut sin pikilan sin tau, masi-masi da sila diꞌ magkahagad, malayngkan Tuhan in nagbutang pangingat pa lawm pamikil iban atay sin manga mānusiyaꞌ sin pasal niya.
Romans	1	20	Bunnal sa yan, diꞌ ta kakitaan in manga sipat sin Tuhan bang biyaꞌ diin. Diꞌ ta kakitaan in kudarat niya amu in way katapusan, iban diꞌ ta kakitaan in jāt niya. Sumagawaꞌ in manga yan matampal tuud dayn ha tagnaꞌ pa sin waktu kapapanjari sin Tuhan sin dunya, sabab in manga sipat sin Tuhan kakitaan sin manga mānusiyaꞌ dayn ha unu-unu katān piyapanjari niya. Hangkan, wayruun hikadaawa nila sin diꞌ nila kaingatan in Tuhan.
Romans	1	21	Marayaw in pangingat nila ha pasal sin Tuhan. Kaingatan nila sin subay nila siya lagguun sabab Tuhan siya. Sumagawaꞌ walaꞌ nila liyagguꞌ in Tuhan. Diꞌ sila minsan magsukul kaniya. Gām mayan in pamikil nila nahipuꞌ sin unu-unu katān karupangan. Biyaꞌ sin hantang ha lawm katigidluman in pamikil nila, hangkan diꞌ nila kahātihan in kasabunnalan pasal sin Tuhan.
Romans	1	22	Laung nila in sila halul-akkal, sagawaꞌ in kasabunnalan niya in sila dupang.
Romans	1	23	Sabab in pagsumbahun nila, bukun amu in asal Tuhan diꞌ magkamatay saumul. Sagawaꞌ in piyagsumba nila yan amuna in manga barhalaꞌ hīnang piyasalupa biyaꞌ tau, amu in tau piyasalupahan nila ha barhalaꞌ magkamatay da. Iban piyagsumba nila da isab in manga biyaꞌ dagbus manuk-manuk, iban hayup, upat in siki, iban manga sattuwa magpananap ha lupaꞌ.
Romans	1	24	Na, pagga in manga mānusiyaꞌ dupang, piyasāran sila sin Tuhan maghinang sin unu-unu kalumuan kabayaan nila. Maghinang sila sin makasipug, sin diꞌ mapatut iban sin pagkahi nila.
Romans	1	25	Diꞌ sila magkahagad sin kasabunnalan pasal sin Tuhan, sagawaꞌ amu in kahagarun nila in bukun bunnal. In Tuhan, amuna in nagpapanjari sin unu-unu katān, sagawaꞌ bukun siya in siyumba nila. Gām mayan in siyumba iban piyagtagꞌīpunan nila, in manga piyapanjari sin Tuhan. In Tuhan subay amu in pudjihun nila kasaumulan. Amin.
Romans	1	26	Na, pagga biyaꞌ ha yan in hinang sin manga mānusiyaꞌ, piyasāran na sila sin Tuhan magdūl sin unu-unu hawa-napsu nila mangīꞌ, amu in makasipug tuud. Minsan in manga babai limanggal na sin atulan asal kiyamaksud sin pagkababai nila. Naghinang sila sin diꞌ mapatut iban sin pagkahi nila babai.
Romans	1	27	Damikkiyan da in manga usug, wayruun napsu nila ha manga babai, sagawaꞌ nagtubud in napsu nila ha manga pagkahi nila usug. Naghinang sila sin makasipug iban sin pagkahi nila usug. Na, in tungbas niya piyagkananaman nila ha baran nila in hukuman biyutang kanila sin Tuhan, amu in timūp tuud ha dusa nila yan.
Romans	1	28	Na, pagga walaꞌ hiyaatay sin manga tau in Tuhan, piyasāran na sila sin Tuhan magpikil sin unu-unu mangīꞌ. Hangkan makahinang na sila sin manga kangīan, amu in bukun mapatut hinangun nila.
Romans	1	29	In pamikil iban atay nila hipuꞌ sin ginisan kangīan. In pīpikil nila sadja amu in maghinang mangīꞌ iban maghawa-napsu. Mabunsi sadja sila iban nangangabughuꞌ sadja sila ha pagkahi nila. Mabayaꞌ sadja sila magkālu iban mamunuꞌ. Mangakkal sadja sila ha pagkahi nila iban mangīꞌ sadja in pikilan nila tudju pa pagkahi nila. Magdā-rā sadja sila bichara dayn ha hambuuk pa hambuuk.
Romans	1	30	In sila manglilimut ha pagkahi nila. Marugal sila ha Tuhan. Biyababaꞌ nila in pagkahi nila. Mataas in pagdā nila sin baran nila iban maabbu sila. Landuꞌ sila tuud mapanday magpikil himinang sin kangīan. Diꞌ sila magkahagad ha manga maas nila.
Romans	1	31	In sila manga tau dupang. Diꞌ nila kahātihan in kasabunnalan pasal sin Tuhan. Diꞌ nila pagꞌagarun in manga janjiꞌ nila, iban diꞌ sila malasa iban maluuy ha pagkahi nila.
Romans	1	32	Asal mahantap in panghāti nila sin saraꞌ sin Tuhan, amu in laung na, hisiyu-siyu in tau huminang sin manga dusa nasabbut yan, tūpun sila siksaun ha lawm sin narkaꞌ. Sagawaꞌ masi-masi da sila himihinang sin biyaꞌ ha yan, iban kūgan isab sila bang in kaibanan maghinang sin biyaꞌ ha yan.
Romans	10	1	Manga taymanghud ku Almasihin, in kabayaan ku tuud amu in manga pagkahi ku Yahudi mapuas dayn ha manga dusa nila iban makapasurgaꞌ sila. Amu tuud yan in piyapangayuꞌ ku duwaa pa Tuhan.
Romans	10	2	Kiyaiingatan ku sin matuyuꞌ sila magad sin kabayaan sin Tuhan, sagawaꞌ walaꞌ nagkugdan in aturan sin pagꞌagad nila.
Romans	10	3	Way panghāti nila pasal sin aturan hipaagad kanila sin Tuhan ha supaya sila maampun iban maitung sin Tuhan mabuntul. Gām mayan in piyagtuyuan nila iyagad in aturan amu in ha pikil nila makapuas sin dusa nila. Walaꞌ sila nagkahagad sin aturan amu in kiyamaksud hipaagad sin Tuhan ha manga tau, ha supaya sila maitung sin Tuhan mabuntul.
Romans	10	4	In pagkari sin Almasi pa dunya, amuna in kahinapusan sin pagꞌagad sin tau ha saraꞌ. Bihaun hisiyu-siyu in magparachaya iban mangandul ha Almasi amuna in ampunun iban itungun sin Tuhan mabuntul, biyaꞌ sin walaꞌ nakarusa.
Romans	10	5	Kiyasulat hi Musa in pasalan sin tau magad ha saraꞌ sin Tuhan ha supaya maitung sin Tuhan mabuntul, amu agi, “Hisiyu-siyu in makaagad tuud sin katān daakan sin saraꞌ sin Tuhan (ha wayruun sāꞌ niya), awn kabuhiꞌ niya kakkal.”
Romans	10	6	Sagawaꞌ amuna ini in baytaꞌ ha lawm Kitab ha pasal sin tau itungun sin Tuhan mabuntul karnaꞌ sin pagparachaya iban pangandul nila kan Īsa, amu agi, “Ayaw na kamu magpikil sin subay awn madtu pa surgaꞌ,” hāti niya, kumawaꞌ ha Almasi pakariun pa dunya.
Romans	10	7	“Ayaw kamu isab magpikil sin subay awn madtu pa hulaꞌ sin manga patay,” hāti niya kumawaꞌ ha Almasi madtu pa ahirat.
Romans	10	8	Sabab, biyaꞌ sin baytaꞌ ha lawm Kitab, amu agi, “In Parman sin Tuhan maluhay niyu tuud kahātihan, sabab in yan daran ha lawm simud niyu iban ha lawm pikilan niyu.” Na, in Parman yan, amuna in piyagnasīhat namuꞌ kaniyu pasal sin pagparachaya iban pagpangandul ha Almasi.
Romans	10	9	Bang kamu magsabunnal sin in hi Īsa amuna in Panghuꞌ iban bang kamu magkahagad tuud sin in siya biyuhiꞌ sin Tuhan nagbalik dayn ha kamatay, in kamu mapuas dayn ha manga dusa niyu iban makapasurgaꞌ kamu.
Romans	10	10	Karnaꞌ bang magkahagad in lawm atay niyu kan Īsa, ampunun iban itungun kamu sin Tuhan mabuntul, biyaꞌ sin walaꞌ nakarusa. Bang kamu magpamahalayak ha manga tau sin simud niyu sin hi Īsa in Panghuꞌ niyu, in kamu yan mapuas na dayn ha manga dusa iban makapasurgaꞌ kamu.
Romans	10	11	Sabab kiyasulat ha lawm Kitab, amu agi, “Hisiyu-siyu in magparachaya ha Almasi, diꞌ tuud siya magsusun.”
Romans	10	12	In bichara yan kiyatakdil ha mānusiyaꞌ katān, sibuꞌ da Yahudi iban bukun, sabab hambuuk da in Tuhan, Panghuꞌ nila, amu in magdirihil tulung-tabang ha manga tau, hisiyu-siyu in mangayuꞌ-ngayuꞌ kaniya.
Romans	10	13	Biyaꞌ na sin kiyabaytaꞌ ha lawm Kitab, amu agi, “Hisiyu-siyu in mangayuꞌ tabang ha Panghuꞌ, tantu lappasun da siya.”
Romans	10	14	Sumagawaꞌ biyaꞌ diin in kapangayuꞌ nila tabang ha Panghuꞌ, bang sila diꞌ magparachaya kaniya? Iban biyaꞌ diin in kaparachaya nila kaniya, bang nila walaꞌ diyungug in Baytaꞌ Marayaw pasal niya? Iban biyaꞌ diin in karungug nila pasal niya, bang diꞌ hipamahalayak kanila in Baytaꞌ Marayaw?
Romans	10	15	Iban biyaꞌ diin in kapamahalayak sin Baytaꞌ Marayaw bang wayruun tau daakun madtu magpamahalayak kanila? Sagawaꞌ awn manga tau naraak sin Tuhan. Biyaꞌ na sin kiyasulat ha lawm Kitab, amu agi, “Makakuyag tuud in pagdatung sin manga magpamahalayak sin Baytaꞌ Marayaw.”
Romans	10	16	Sumagawaꞌ hangkatiyuꞌ da in timaymaꞌ sin Baytaꞌ Marayaw. Karnaꞌ nakapamung hi Nabi Isayas sin timpu nakauna yadtu, laung niya, “Ya Tuhan ku, hangkatiyuꞌ da in magkahagad sin baytaꞌ piyamahalayak namuꞌ ha manga tau.”
Romans	10	17	Manjari, magparachaya in manga tau ha Almasi bang nila karungugan in Baytaꞌ Marayaw pasal niya. Iban karungugan nila in Baytaꞌ Marayaw bang hipamahalayak na kanila.
Romans	10	18	Sagawaꞌ awn ini pangasubu ku kaniyu. Maytaꞌ in manga Yahudi diꞌ magparachaya ha Almasi? Maytaꞌ, walaꞌ sila nakarungug sin pasal niya? Tantu diyungug nila. Sabab kiyasulat ha lawm Kitab, amu agi, “Piyamahalayak pa tau katān sin manga naraak sin Tuhan in baytaꞌ pasalan sin Almasi. Nasaplag in baytaꞌ yan ha katilingkal dunya.”
Romans	10	19	Iban asubuhun ku pa isab kamu. Maytaꞌ, walaꞌ ka kiyahātihan sin manga Yahudi, (sin in manga bangsa dugaing dayn kanila dihilan da isab kalappasan sin Tuhan)? Tantu, kiyahātihan nila da. Hi Musa in muna-muna imiyan sin in manga Yahudi nakahāti sin pasal yan. Sabab piyasulat sin Tuhan kaniya in pamung ini, amu agi, “Parulihun ku in bangsa bakas bukun ku sukuꞌ, amu in biyababaꞌ iban īyan sin manga bangsa Yahudi way kapūsan, way panghāti pasal Tuhan, ha supaya mangabughuꞌ iban dugalan in manga tau bakas napīꞌ ku sukuꞌ ku.”
Romans	10	20	Lāgiꞌ, minsan isab in hi Nabi Isayas maisug da namung, laung niya, “Nagparman in Tuhan, amu agi, ‘In kasabunnalan pasal ku simūd pa lawm pamikil sin manga tau walaꞌ nagtuyuꞌ umingat pasal ku. Timampal in pasalan ku pa manga tau amu in walaꞌ nagꞌusihat sin pasal ku.’”
Romans	10	21	Sagawaꞌ ha pasal sin manga tau bangsa Israil, yari in kiyapamung hi Nabi Isayas, laung niya, “Nagparman in Tuhan, amu agi, ‘Masi na mayan aku timatagad sin pagparachaya kākuꞌ sin manga tau bakas napīꞌ ku sukuꞌ. Taymaun ku sila iban pagkūg-kuyag, sumagawaꞌ in sila simusulang iban diꞌ magkahagad kākuꞌ.’”
Romans	11	1	Na, bihaun asubuhun ta kamu. Ha pikil niyu bahaꞌ, siyulak na sin Tuhan in manga tau bakas napīꞌ niya sukuꞌ? Tantu walaꞌ niya siyulak. Sabab minsan in aku ini hambuuk bangsa Israil, hambuuk panubuꞌ hi Ibrahim iban guwaꞌ dayn ha pihak sin Binjamin, (malayngkan walaꞌ da aku siyulak sin Tuhan).
Romans	11	2	Walaꞌ siyulak sin Tuhan in manga tau bakas niya napīꞌ sukuꞌ niya dayn ha awal tagnaꞌ. Kaingatan niyu da isab hātiku in manga ayat kiyasulat ha lawm Kitab pasal hi Nabi Ilyas. Nagsuwara siya pa Tuhan pasal sin hinang mangīꞌ sin manga tau Israil amu in sukkal tuud ha lawm atay niya.
Romans	11	3	Laung niya, “Ya Panghuꞌ ku, piyatay nila in manga nabi naraak mu iban liyubu nila in manga lugal pagkukulbanan. Lāgiꞌ patayun nila aku. Tantu aku dakuman in nakapin simumba kaymu.”
Romans	11	4	Na, unu in sambag kaniya sin Tuhan? Biyaꞌ ha ini in sambag sin Tuhan kaniya, “Awn pa nakapin pitu ngaibu tau sukuꞌ ku, amu in walaꞌ ku piyasāran simumba ha tuhan-tuhan pagngānan Baal.”
Romans	11	5	Damikkiyan, biyaꞌ da isab ha yan in kahālan sin manga tau Israil bihaun. Bukun katān tau Israil in nanaykud dayn ha Tuhan. Awn da isab tiyuꞌ-tiyuꞌ nakapin, amu in miyamagad tuud ha Tuhan. In sila ini napīꞌ sin Tuhan sukuꞌ niya, pasal sin lasa iban luuy niya kanila.
Romans	11	6	In pagpīꞌ sin Tuhan sin manga sukuꞌ niya bukun dayn ha pasal sin manga hinang nila marayaw, sagawaꞌ dayn ha pasal sin lasa iban ulung sin Tuhan kanila. Sabab bang in pagpīꞌ sin Tuhan sin manga sukuꞌ niya dayn ha pasal sin manga hinang nila marayaw, na in hāti niya, in pagpīꞌ sin Tuhan, itungun na tungbas bukun ulung.
Romans	11	7	Na, unu bahaꞌ in hikapamung taniyu ha pasal ini? Walaꞌ kiyabaakan sin kamatauran sin manga tau bangsa Israil in piyaglawag nila, (amu in dān bang biyaꞌ diin in kaitung kanila sin Tuhan tau mabuntul). Sagawaꞌ amura in nakabāk sin dān, in pilang sulag tau Israil napīꞌ sukuꞌ sin Tuhan. Ampa in kaibanan timugas in atay nila tudju pa Tuhan.
Romans	11	8	Biyaꞌ na sin kiyasulat ha lawm Kitab pasalan sin tau ini matugas in pagꞌatay tudju pa Tuhan, amu agi, “Piyasāran na sin Tuhan napundul in pikilan nila. (Hangkan diꞌ nila masilang in naug dayn ha Tuhan iban bukun.) Sampay pa bihaun biyaꞌ sila sin diꞌ makakitaꞌ minsan awn mata nila, iban biyaꞌ sila bisu minsan awn taynga nila.”
Romans	11	9	Iban kiyasulat ha lawm Kitab in pamung hi Daud pasal sin manga Yahudi, laung niya, “Bang mayan in manga pakaradjaan kakuyagan nila hinangun in makaparatung kanila kasiksaan. Bang mayan sila mabiyaꞌ sin sapantun nakasūd pa lawm liꞌtag wayruun paguyan nila, iban mabiyaꞌ sin nahulug pa lawm lungag malawm wayruun guwaan nila.
Romans	11	10	Bang mayan sila mabiyaꞌ buta diꞌ makakitaꞌ. Iban bang mayan sila diꞌ maīg dayn ha lawm kabinsanaan sakahabaꞌ waktu.”
Romans	11	11	In hinang sin manga Yahudi, bang ibārat tau, nakabungkuꞌ sila nakaligad, pagga sila walaꞌ nagparachaya ha Almasi. Na, pagga biyaꞌ ha yan in kahālan nila ha pikil niyu diꞌ na ka sila makabangun magbalik saumul tahun? Tantu, makabangun sila magbalik. Magbalik sila pa Tuhan. Manjari bihaun, karnaꞌ dayn ha sabab sin dusa nila tudju pa Tuhan, in manga tau bukun bangsa Yahudi napuas na dayn ha dusa nila iban makapasurgaꞌ sila. Naawn in biyaꞌ ha ini ha supaya mangabughuꞌ in manga Yahudi iban magkahagad na sila huminang sin kabayaan sin Tuhan.
Romans	11	12	Bang dayn ha sabab sin dusa sin manga bangsa Yahudi iban sin pagtaykud nila dayn ha Tuhan, naawn in karayawan sin manga tau bukun bangsa Yahudi, lubaꞌ pa tuud in karayawan dumatung pa manga tau katān ha dunya bang jumukup na in taud sin manga Yahudi magad ha kabayaan sin Tuhan.
Romans	11	13	Yari awn hipamung ku pa manga kamu bukun bangsa Yahudi. In aku ini kiyawakilan sin Almasi magpamahalayak sin pasal niya pa manga tau bukun bangsa Yahudi. In hinang ini hiyahargaan ku tuud.
Romans	11	14	Kalu-kalu mangabughuꞌ in manga pagkahi ku Yahudi sin kaagi ku magpamahalayak kaniyu. Na, dayn ha pasal sin pangabughuꞌ nila, in kaibanan kanila magparachaya na ha Almasi biyaꞌ sin pagparachaya niyu, sartaꞌ mapuas na sila dayn ha manga dusa nila.
Romans	11	15	Karnaꞌ tiyaykuran mayan sin Tuhan in manga bangsa Yahudi, in manga tau bukun bangsa Yahudi diyayaw na sin Tuhan nahinang manga sukuꞌ niya. Na, lubaꞌ pa tuud in karayawan matabuk sin manga tau katān, bang taymaun na sin Tuhan magbalik in manga bangsa Yahudi. Sabab ha waktu dumatung yan in manga tau amu in bakas miyatay mabuhiꞌ na magbalik!
Romans	11	16	Bang in manga kamaasan sin manga Yahudi, hinda Ibrahim, nahinang sukuꞌ sin Tuhan, na, diꞌ manjari bang in manga panubuꞌ nila diꞌ mahinang isab sukuꞌ sin Tuhan. Biyaꞌ sapantun kahuy, bang in gamut niya sukuꞌ sin Tuhan, damikkiyan da in manga sanga niya.
Romans	11	17	Sagawaꞌ tiyuꞌtuꞌ sin Tuhan in kaibanan sanga sin kahuy jaytun hiyahargaan niya tiyanum niya. Pagꞌubus ampa niya siyugpat biyaggut pa kahuy yan in manga sanga sin hambuuk kahuy jaytun dayn ha lawm kātian amu in timubuꞌ isa-isa niya. Na, mabuhiꞌ in manga sanga ini sabab marayaw in gamut sin kahuy yan. Na, in manga bangsa Yahudi amuna in diyalil sanga tiyuꞌtuꞌ sin Tuhan. Ampa in manga kamu, tau bukun bangsa Yahudi, amuna in diyalil sanga siyugpat biyaggut pa kahuy tiyanum sin Tuhan. Awn na bahagiꞌ niyu ha manga karayawan sukuꞌ sin manga Yahudi.
Romans	11	18	Hangkan, ayaw niyu babaꞌ-babaa in manga bangsa Yahudi, amu in diyalil sanga tiyuꞌtuꞌ sin Tuhan dayn ha kahuy tiyanum niya. Diꞌ kamu tūpun magꞌabbu, sabab in kamu yan, amu in diyalil manga sanga, diꞌ mabuhiꞌ bang bukun dayn ha manga Yahudi amu in diyalil gamut sin kahuy.
Romans	11	19	Sagawaꞌ marayꞌ makaiyan kamu, laung niyu, “Bunnal in bichara mu yan, sagawaꞌ bukun ka in manga Yahudi biyaꞌ sin sapantun sanga tiyuꞌtuꞌ sin Tuhan dayn ha kahuy hiyahargaan niya, ampa in manga sanga, amu in kami bukun bangsa Yahudi, giyantiꞌ kanila?”
