Book	Chapter	Verse	Text
Zechariah	14	6	Sa sadtong adlaw wala na sing kapawa; ang mga masiga mapalong sila.
Zechariah	14	7	Kondi ini mangin-isa ka adlaw (nga nakilala sang Ginoo ), indi adlaw kag indi gab-i, kay sa kagab-ihon may kapawa.
Zechariah	14	8	Sa sadtong adlaw ang mga tubig nga buhi magagowa gikan sa Jerusalem, ang katunga nila nayon sa dagat nga nasidlangan kag ang katunga nila nayon sa dagat nga nakatundan; ini magapadayon sa tingadlaw kag sa tigtulugnaw.
Zechariah	14	9	Ang Ginoo mangin-hari sa bug-os nga duta; sa sadtong adlaw ang Ginoo mangin-isa kag ang iya ngalan isa.
Zechariah	14	10	Ang bug-os nga duta himoon nga kaangay sa Araba kutub sa Geba tubtub sa Rimon sa bagatnan sang Jerusalem. Apang pataason sia kag magapuyo sa iya duug kutub sa Gawang ni Benjamin tubtub sa duug sang nahaunang gawang, tubtub sa Gawang sa Pamusud, kag kutub sa Torre ni Hananel tubtub sa mga linasan sang uvas sang hari.
Zechariah	14	11	Kag ang mga tawo magapuyo sa iya, kay wala na sing pagpakamalaut; ang Jerusalem magapuyo sing malig-on.
Zechariah	14	12	Kag mangin-amo ini ang kalalat-an nga isakit sang Ginoo sa tanan nga mga katawohan nga nagpakig-away sa Jerusalem: ang ila unud mahagas samtang nagatindug sila, ang ila mga mata mahagas sa ila mga boho, kag ang ila mga dila mahagas sa ila mga baba.
Zechariah	14	13	Kag sa sadtong adlaw ang dakung kagahud gikan sa Ginoo manginsa tunga nila, kag magakapyot ang tagsatagsa sa kamut sang iya isigkatawo, kag ang iya kamut magabayaw batok sa kamut sang iya isigkatawo;
Zechariah	14	14	bisan ang Juda man magaaway sa Jerusalem. Kag ang manggad sang tanan nga pungsud sa palibut tiponon sing tingub, ang bulawan, ang pilak, kag ang panapton sa dakung kabugana.
Zechariah	14	15	Kag amo man ang kalalat-an sang kabayo, sang mula, sang camelyo, sang asno, kag sang tanan nga kasapatan nga mangindidto sa sadtong mga dologan subong sadtong kalalat-an.
Zechariah	14	16	Niyan ang tagsatagsa nga nabilin sang tanan nga pungsud nga nag-abut batok sa Jerusalem magataklad tuigtuig sa pagsimba sang Hari, ang Ginoo sang mga kasoldadosan, kag sa paghiwat sang piesta sang mga kayangkayang.
Zechariah	14	17	Kag kon ang bisan sin-o sang tanan sang panimalay sang duta nga wala nagataklad sa Jerusalem sa pagsimba sang Hari, ang Ginoo sang mga kasoldadosan, walay matupa nga ulan sa ila.
Zechariah	14	18	Kag kon ang panimalay sang Egipto indi magtaklad kag indi magkari, indi man ini magtupa sa ila; may kalalat-an nga isakit ang Ginoo sa mga pungsud nga wala nagataklad sa paghiwat sang piesta sang mga kayangkayang.
Zechariah	14	19	Ini manginsilot sa Egipto kag silot sa tanan nga pungsud nga wala magtaklad sa paghiwat sang piesta sang mga kayangkayang.
Zechariah	14	20	Sa sadtong adlaw sa mga kilingkiling sang mga kabayo may, “Balaan sa Ginoo .” Kag ang mga kolon sa balay sang Ginoo manginkaangay sang mga yahong sa atubangan sang halaran;
Zechariah	14	21	kag ang tagsa ka kolon sa Jerusalem kag sa Juda manginbalaan sa Ginoo sang mga kasoldadosan, agud nga ang tanan nga nagahalad magakari kag magakuha sa ila kag lagaan sila. Kag sa sadtong adlaw wala na sing Canaanhon sa balay sang Ginoo sang mga kasoldadosan.
Zechariah	2	1	Kag ginbayaw ko ang akon mga mata kag nakakita, kag yari karon, ang isa ka lalaki nga may inuglatid sa iya kamut!
Zechariah	2	2	Niyan nagsiling ako, “Diin ka makadto?” Kag sia nagsabat sa akon, “Sa pagtakus sang Jerusalem, sa pagtan-aw sang iya kasangkaron kag sang iya kalabaon.”
Zechariah	2	3	Kag yari karon, ang manugtunda nga nagpakighambal sa akon nagtaliwan, kag ang isa pa ka manugtunda naggowa sa pagsugata sa iya,
Zechariah	2	4	kag nagsiling sa iya, “Dalagan, magpamolong sa sining pamatan-on nga lalaki, ‘Pagapuy-an ang Jerusalem subong sang mga minoro nga wala sing mga kuta, bangud sang kadamuon sang mga tawo kag sang kahayupan sa iya.
Zechariah	2	5	Kay ako, nagasiling ang Ginoo , manginkuta nga kalayo sa iya sa palibut kag manginhimaya ako sa tunga niya.’”
Zechariah	2	6	Hoy! Hoy! Palagyo gikan sa duta sang aminhan, nagasiling ang Ginoo ; kay ginlapta ko kamo subong sang apat ka hangin sang mga langit, nagasiling ang Ginoo .
Zechariah	2	7	Hoy! Palagyo pa Sion, ikaw nga nagapuyo upud sa babayi nga anak sang Babilonia.
Zechariah	2	8	Kay amo ini ang ginasiling sang Ginoo sang mga kasoldadosan, tungud sa himaya ginpadala niya ako sa mga pungsud nga nag-ati sa inyo, kay ang nagatandog sa inyo nagatandog sang tawotawo sang iya mata:
Zechariah	2	9	“Yari karon, ibalabad ko ang akon kamut sa ila, kag mangin-inagaw sila sa mga nag-alagad sa ila. Niyan makilala ninyo nga ang Ginoo sang mga kasoldadosan nagpadala sa akon.
Zechariah	2	10	Mag-amba kag magkasadya, O babayi nga anak sang Sion; kay yari karon, nagakari ako kag magapuyo sa tunga nimo, nagasiling ang Ginoo .
Zechariah	2	11	Kag magasilimpon ang madamu nga mga pungsud sa Ginoo sa sadtong adlaw, kag manginkatawohan nakon; kag magapuyo ako sa tunga nimo, kag makilala mo nga ang Ginoo sang mga kasoldadosan nagpadala sa akon sa imo.
Zechariah	2	12	Kag panublion sang Ginoo ang Juda subong nga bahin niya sa duta nga balaan, kag pilion pa ang Jerusalem.”
Zechariah	2	13	Maghipus, tanan nga unud, sa atubangan sang Ginoo ; kay nagmata sia gikan sa iya balaan nga puluy-an.
Zechariah	3	1	Niyan ginpakita niya sa akon si Josue nga pinakamataas nga sacerdote nga nagatindug sa atubangan sang manugtunda sang Ginoo , kag si Satanas nga nagatindug sa iya too nga iya kasumpung.
Zechariah	3	2	Kag ang Ginoo nagsiling kay Satanas, “Ang Ginoo nagasabdong sa imo, O Satanas! Ang Ginoo nga nagpili sang Jerusalem nagasabdong sa imo! Indi bala ini agipo nga ginkuha sa kalayo?”
Zechariah	3	3	Karon si Josue napanaptan sing mga panapton nga mahigko, kag nagatindug sa atubangan sang manugtunda.
Zechariah	3	4	Kag nagpamolong ang manugtunda sa mga nagatindug sa atubangan niya, “Ubaha ninyo sa iya ang mga bayo nga mahigko.” Kag nagsiling sia sa iya, “Yari karon, ginpataliwan ko sa imo ang kalautan nimo, kag panaptan ko ikaw sing bayo nga malahalon.”
Zechariah	3	5	Kag nagsiling ako, “Takbongan nila sia sing turbante nga matinlo sa iya olo.” Gani gintakbongan nila sing turbante nga matinlo ang iya olo kag ginpanaptan sia sing mga panapton; kag ang manugtunda sang Ginoo nagatindug sa luyo.
Zechariah	3	6	Kag ang manugtunda sang Ginoo nagpamatuud kay Josue,
Zechariah	3	7	“Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Kon maglakat ka sa akon mga dalanon kag kon magbantay ka sang akon tinulin, niyan magahukom ka man sang akon balay kag magabantay man sang akon mga luwang, kag hatagan ko ikaw sing alagyan sa tunga sang mga nagatindug sa luyo.
Zechariah	3	8	Pamatii karon, O Josue nga pinakamataas nga sacerdote, ikaw kag ang imo kaupdanan nga nagalingkod sa atubangan mo, kay mga lalaki sila nga katingalahan: yari karon, pakarion ko ang akon alagad nga Salingsing.
Zechariah	3	9	Kay yari karon, ang bato nga ginbutang ko sa atubangan ni Josue, sa isa ka bato nga may pito ka mata, itigib ko ang inugtigib sa iya, nagasiling ang Ginoo sang mga kasoldadosan, kag kuhaon ko ang kalautan sadtong duta sa isa ka adlaw.
Zechariah	3	10	Sa sadtong adlaw, nagasiling ang Ginoo sang mga kasoldadosan, magaagdahay kamo ang tagsa ka tawo sa iya isigkatawo sa idalum sang uvas kag sa idalum sang higuera.”
Zechariah	4	1	Kag nagbalik ang manugtunda nga nagpakighambal sa akon, kag nagpukaw sa akon, subong sang tawo nga ginpukaw sa iya katologon.
Zechariah	4	2	Kag nagsiling sia sa akon, “Ano bala ang ginatan-aw mo?” Nagsiling ako, “Nakita ko, kag yari karon, ang isa ka candelero nga bus-og nga bulawan, nga may yahong sa ibabaw sini, kag ang iya pito ka suga sa ibabaw niya, may pito ka iligan sa tagsa ka suga nga yara sa ibabaw niya.
Zechariah	4	3	Kag duha ka olivo sa luyo sini, ang isa sa too nga kilid sang yahong kag ang isa sa iya wala nga kilid.”
Zechariah	4	4	Kag nagpamolong ako sa manugtunda nga nagpakighambal sa akon, “Ano bala ini sila, ginoo ko?”
Zechariah	4	5	Niyan ang manugtunda nga nagpakighambal sa akon nagsabat sa akon, “Wala ka bala makakilala kon ano ini sila?” Nagsiling ako, “Wala, ginoo ko.”
Zechariah	4	6	Niyan nagpamolong sia sa akon, “Ini amo ang polong sang Ginoo kay Zorobabel: Indi sa kusug, ukon sa gahum, kondi sa akon Espiritu, nagasiling ang Ginoo sang mga kasoldadosan.
Zechariah	4	7	Sin-o bala ikaw, O daku nga bukid? Sa atubangan ni Zorobabel manginkapatagan ka; kag dalhon niya ang bato nga naibabaw nga may sininggit sang ‘Bugay, bugay sa iya!’”
Zechariah	4	8	Labut pa ang polong sang Ginoo nag-abut sa akon, nga nagasiling,
Zechariah	4	9	“Ang mga kamut ni Zorobabel nagpasad sang sadsaran sini nga balay; ang iya mga kamut man magahuman sini. Niyan makilala mo nga ang Ginoo sang mga kasoldadosan nagpadala sa akon sa inyo.
Zechariah	4	10	Kay sin-o bala ang nagtamay sang adlaw sang magamay nga mga butang? Kay ining pito magakalipay, kag magatan-aw sang tonton sa kamut ni Zorobabel. “Ining pito mga mata sang Ginoo , nga nagapanoloktolok sa bug-os nga duta.”
Zechariah	4	11	Niyan nagsiling ako sa iya, “Ano bala ining duha ka olivo sa too sang candelero kag sa iya wala?”
Zechariah	4	12	Kag sa ikaduha nagsiling ako sa iya, “Ano bala ining duha ka sanga nga olivo, nga yara sa luyo sang duha ka tarog nga bulawan nga nagapailig sang bulawanon nga lana gikan sa ila?”
Zechariah	4	13	Nagsiling sia sa akon, “Wala ka bala makakilala kon ano ini sila?” Nagsiling ako, “Wala, ginoo ko.”
Zechariah	4	14	Niyan nagsiling sia, “Ini sila amo ang duha ka hinaplas nga nagatindug sa luyo sang Ginoo sang bug-os nga duta.”
Zechariah	5	1	Niyan ginbayaw ko liwat ang akon mga mata kag nakakita, kag yari karon, ang linukut nga nagalupad!
Zechariah	5	2	Kag nagsiling sia sa akon, “Ano bala ang nakita mo?” Nagsabat ako, “Nakita ko ang linukut nga nagalupad; ang iya kalabaon duha ka pulo ka maniko, kag ang iya kasangkaron napulo ka maniko.”
Zechariah	5	3	Niyan nagsiling sia sa akon, “Ini amo ang pagkamalaut nga nagagowa sa kadaygan sang bug-os nga duta; kay ang tagsatagsa nga nagapangawat utdon sa isa ka kilid sono sa sini, kag ang tagsatagsa nga nagasumpa utdon sa pihak nga kilid sono sa sini.
Zechariah	5	4	Pagowaon ko ini, nagasiling ang Ginoo sang mga kasoldadosan, kag magasulud ini sa balay sang makawat, kag sa balay sang nagasumpa sing dimatuud sa akon ngalan; kag magapabilin ini sa tunga sang iya balay kag magaupus sini, pati sang iya mga pasagi kag sang iya mga bato.”
Zechariah	5	5	Niyan ang manugtunda nga nagpakighambal sa akon naggowa kag nagsiling sa akon, “Bayawa karon ang imo mga mata, kag tan-awa kon ano ining nagagowa.”
Zechariah	5	6	Kag ako nagsiling, “Ano bala ini?” Sia nagsiling, “Ini amo ang efa, nga nagagowa.” Labut pa nagsiling sia, “Ini amo ang dagway nila sa bug-os nga duta.”
Zechariah	5	7	Kag yari karon, may ginbayaw nga isa ka talanton nga tingga, kag ini amo ang babayi nga nagalingkod sa sulud sang efa!
Zechariah	5	8	Kag nagsiling sia, “Ini amo ang Pagkamalaut.” Kag gindasuk niya sia sa sulud sang efa, kag ginpus-ang niya ang kabug-at sang tingga sa baba sini.
Zechariah	5	9	Niyan ginbayaw ko ang akon mga mata kag nakakita, kag yari karon, nga may naggowa nga duha ka babayi! Ang hangin yara sa ila mga pakpak; karon may mga pakpak sila kaangay sang mga pakpak sang dugwak, kag ginbayaw nila ang efa sa ulut sang duta kag langit.
Zechariah	5	10	Niyan nagsiling ako sa manugtunda nga nagpakighambal sa akon, “Diin bala nila ginadala ang efa?”
Zechariah	5	11	Nagsiling sia sa akon, “Sa pagpatindug sa iya sing balay sa duta sang Sinar; kag kon ini nahanda na, didto ipahamtang sia sa iya kaugalingon nga duug.”
Zechariah	6	1	Kag ginbayaw ko liwat ang akon mga mata kag nakakita, kag yari karon, may nag-abut nga apat ka kangga gikan sa ulut sang duha ka bukid; kag ang mga bukid mga bukid nga saway.
Zechariah	6	2	Sa nahaunang kangga may mga kabayo nga mapula, sa ikaduhang kangga mga kabayo nga maitum,
Zechariah	6	3	sa ikatlong kangga mga kabayo nga maputi, kag sa ikap-at nga kangga mga kabayo nga makusug nga abohon.
Zechariah	6	4	Niyan ako nagsiling sa manugtunda nga nagpakighambal sa akon, “Ano bala ini sila, ginoo ko?”
Zechariah	6	5	Kag ang manugtunda nagsabat sa akon, “Ini sila amo ang apat ka hangin sang langit, nga nagagowa gikan sa pagtindug sa atubangan sang Ginoo sang bug-os nga duta.
Zechariah	6	6	Ang kangga nga may mga kabayo nga maitum nagapadolong nayon sa duta nga naaminhan, ang maputi nagapadolong nayon sa duta nga nakatundan, kag ang abohon nagpadolong nayon sa duta nga bagatnan.”
Zechariah	6	7	Sang paggowa sang makusug nga mga kabayo, nagtinguha sila sa paglakat sa paglibud sa duta. Kag nagsiling sia, “Lakat, libura ang duta.” Gani ginlibud nila ang duta.
Zechariah	6	8	Niyan nagsinggit sia sa akon, “Yari karon, ang mga nagapadolong nayon sa duta nga naaminhan nagpalinong sang akon Espiritu sa duta nga naaminhan.”
Zechariah	6	9	Kag ang polong sang Ginoo nag-abut sa akon:
Zechariah	6	10	“Kuha ka sa kabihagan kanday Heldai, Tobias, kag Jedaya, nga nag-abut gikan sa Babilonia; kag lakat sa amo nga adlaw sa balay ni Josias, nga anak ni Sofonias.
Zechariah	6	11	Kuhai sila sing pilak kag bulawan, kag maghimo sing mga purungpurung, kag ibutang sila sa olo ni Josue nga anak ni Josadac, ang pinakamataas nga sacerdote;
Zechariah	6	12	kag ipamolong sa iya, ‘Amo ini ang ginapamolong sang Ginoo sang mga kasoldadosan, “Yari karon, ang lalaki nga ang iya ngalan amo ang Salingsing: kay magatubo sia sa iya duug, kag patindugon niya ang templo sang Ginoo .
Zechariah	6	13	Sia gid magapatindug sang templo sang Ginoo , kag magadala sia sang himaya, kag magalingkod kag magadumala sa iya trono, kag manginmay sacerdote sa luyo sang iya trono, kag ang makidaiton nga paghangpanay manginsa tunga nila nga duha.” ’
Zechariah	6	14	Kag ang mga purungpurung manginkanday Heldai, Tobias, Jedaya, kag Josias nga anak nga lalaki ni Sofonias nga sa handumanan sa templo sang Ginoo .
Zechariah	6	15	“Kag ang mga sa malayo magaabut kag magabulig sa pagpatindug sang templo sang Ginoo ; kag makilala ninyo nga ang Ginoo sang mga kasoldadosan nagpadala sa akon sa inyo. Kag mahanabu ini, kon tumanon ninyo sing makugihon ang tingug sang Ginoo nga inyo Dios.”
Zechariah	7	1	Sa ikap-at nga tuig ni Hari Dario, ang polong sang Ginoo nag-abut kay Zacarias sa ikap-at nga adlaw sang bulan nga ikasiam, nga Kislev.
Zechariah	7	2	Karon ang mga taga-Bet-el nagpadala kay Sarezer kag kay Regem-melec kag sang ila mga tawo, sa pagpakilooy sang kahamuut sang Ginoo ,
Zechariah	7	3	sa pagpamolong sa mga sacerdote sang balay sang Ginoo sang mga kasoldadosan, kag sa mga manalagna, “Maghibi bala ako sa ikalima nga bulan, nga nagapahain sang akon kaugalingon, subong sang ginhimo ko sining madamu na gid nga tuig?”
Zechariah	7	4	Niyan nag-abut sa akon ang polong sang Ginoo sang mga kasoldadosan;
Zechariah	7	5	“Ipamolong sa tanan nga katawohan sang duta kag sa mga sacerdote, Sang nagpuasa kamo kag naglalaw sa ikalima kag sa ikapitong bulan, sa sining kapitoan ka tuig, nagpuasa bala kamo gayud sa akon?
Zechariah	7	6	Kag kon magkaon kamo kag kon mag-inum kamo, wala bala kamo nagakaon sa inyo kaugalingon kag nagainum sa inyo kaugalingon?
Zechariah	7	7	Indi bala ini ang mga polong nga ginpahayag sang Ginoo paagi sa mga manalagna nga una, sang napuy-an ang Jerusalem kag mauswagon, kag napuy-an ang iya kabanwaanan sa iya palibut, kag ang Bagatnan kag ang kapatagan?
Zechariah	7	8	Kag ang polong sang Ginoo nag-abut kay Zacarias, nga nagasiling,
Zechariah	7	9	“Amo ini ang ginpamolong sang Ginoo sang mga kasoldadosan, Hikota ang matuud nga mga paghukom, magpahayag sing kalolo kag kaawa ang tagsa ka tawo sa iya utud,
Zechariah	7	10	dili pagpiguson ang balo nga babayi, ukon ang ilo, ang manlulugayaw, ukon ang makalolooy; kag walay bisan sin-o sa inyo nga magpadugi sing malaut sa iya tagiposoon batok sa iya utud.”
Zechariah	7	11	Apang nagdumili sila sa pagtalupangud, kag nagtalikod sang mabinatoon nga abaga, kag nagsungsung sang ila mga idulungug agud nga indi sila makabati.
Zechariah	7	12	Ginhimo nila ang ila tagiposoon subong sang diamante, basi nga makabati sila sang kasogoan kag sang mga polong nga ginpadala sang Ginoo sang mga kasoldadosan paagi sa iya Espiritu sa una nga mga manalagna. Busa may nag-abut nga dakung kasingkal gikan sa Ginoo sang mga kasoldadosan.
Zechariah	7	13	“Subong nga ako nagpanawag, kag indi sila magpamati, sa amo nagpanawag sila, kag ako indi magpamati,” nagasiling ang Ginoo sang mga kasoldadosan,
Zechariah	7	14	“kag paaplaagon ko sila sang buhawi sa tunga sang tanan nga pungsud nga wala nila makilala. Sa amo ang duta mamingaw sa olihi nila, sa bagay nga walay tawo nga nag-agi ukon nagbalik, kag ginpamingaw nila ang maayong duta.”
Zechariah	8	1	Kag nag-abut sa akon ang polong sang Ginoo sang mga kasoldadosan, nga nagasiling,
Zechariah	8	2	“Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Nagakaimon ako sa Sion sa dakung kaimon, kag nagakaimon ako sa iya sa dakung kasingkal.
Zechariah	8	3	Amo ini ang ginasiling sang Ginoo : Magabalik ako sa Sion, kag magapuyo sa tunga sang Jerusalem, kag ang Jerusalem tawgon nga banwa sang kamatooran, kag ang bukid sang Ginoo sang mga kasoldadosan, ang balaan nga bukid.
Zechariah	8	4	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: May magapuyo pa nga mga tigulang nga lalaki kag mga tigulang nga babayi sa mga alagyan sang Jerusalem, ang tagsa ka tawo may iya nga sungkud sa iya kamut bangud sang katigulangon.
Zechariah	8	5	Kag ang mga dalan sang banwa mahil-ob sang kabataan nga lalaki kag babayi nga nagahinampang sa iya mga dalan.
Zechariah	8	6	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Kon ini makatilingala sa mga mata sang nabilin sining katawohan sa sadtong mga adlaw, manginmakatilingala man bala ini sa akon mga mata, nagasiling ang Ginoo sang mga kasoldadosan?
Zechariah	8	7	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: Yari karon, luwason ko ang akon katawohan gikan sa duta nga nasidlangan kag sa duta nga nakatundan;
Zechariah	8	8	kag dalhon ko sila kag magapuyo sila sa tunga sang Jerusalem; kag sila mangin-akon katawohan kag ako mangin-ila Dios, sa kamatooran kag sa pagkamatarung.”
Zechariah	8	9	Amo ini ang ginasiling sang Ginoo sang mga kasoldadosan: “Pabaskuga ang inyo mga kamut, kamo nga nagapamati sining mga adlaw sining mga polong sa baba sang mga manalagna, kutub sang adlaw nga ginbutang ang sadsaran sang balay sang Ginoo sang mga kasoldadosan, agud nga mapatindug ang templo.
