Book	Chapter	Verse	Text
Romans	1	26	Wakaw pyapabayaan silan nang Dios kay yabay silan magimo sang laban maat na manga imo na laban makaina kanilan. Maski yang manga bobay wa da mapatoon sang kanilan bana, yapagtinoonay da sang arag silan bobay.
Romans	1	27	Magonawa ra arag saan yang manga kausgan, yobotawan sang kanilan dadaan pyagguna sang kawbayan, kay yapagtinoonay da sang arag silan usug. Wakaw amasapad silan tungud sang kanilan imo na kadopangan.
Romans	1	28	Kay way gosto nilan butang sang ginawa nilan yang Dios, wakaw pyapabayaan nang Dios silan na yabay magimo sang laban maat na kyakaundan nilan na buku nang madyaw kanilan.
Romans	1	29	Yaan yang yakabutang sang ginawa nilan yang kariko nang maat. Yanagkadopang silan, maat yang batasan nilan. Gosto nilan na apanmowan garo yang pyanmowan nang kadaygan. Yapagkontara silan sang kadaygan. Yapagsindil sang kadaygan. Gapatay silan sang arag otaw. Yapagagis silan. Yakaran nilan yang arag silan otaw na apatayun nilan, maat nilan yang kadaygan. Yagapakaraat silan sang kadaygan.
Romans	1	30	Yabay silan magsosoritin nang maat sang kadaygan. Yapagkontara silan sang Dios. Mangkadigadiga silan sang arag otaw. Manga mangkaambog silan. Yabay pa silan magdumdum daw arag pa nana yang imoon nilan na maat. Dili silan magpaningug sang manga taganak nilan.
Romans	1	31	Madyaw nilan yang maat na imo. Buku silan nang matinomanun. Buku silan nang marugun sang arag otaw. Dili silan magpasaylo sang maski sini, kay dili silan magkallaat sang arag otaw.
Romans	1	32	Yani na manga otaw yatigam na isilotan nang Dios nang way kataposan na silot yang yabay magimo sang maat na manga imo na maynaan, Awgaid yabay silan magimo sang maat na manga imo na maynaan, yanaguma silan laban tungud sang kadaygan na arag yabay magimo sang maat na manga imo na magonawa sang manga maat na imo nilan.
Romans	10	1	Kay manga karomonan ko na tomotoo, aw matoman yang gosto ko na yang arag kami manga Judio apagawasun nang Dios sang silot na way kataposan, laban ak magauma. Wakaw yaan yang yabay ko ayoon sang Dios.
Romans	10	2	Yatigam ako na yamakot silan mangagad sang tinoowan na dumdum nilan madyaw nang Dios, wayngkawng buku.
Romans	10	3	Kay wa silan makadarag sang paagi nang Dios na makaimo sang manga otaw madyaw nang Dios, wakaw yamakot silan mangagad sang kanilan paagi na dyudumdum nilan na makaimo kanilan madyaw nang Dios. Wakaw wa silan atangkap sang paagi nang Dios pinaagi kang Jesu Kristo.
Romans	10	4	Toyo kay dyomatung da si Jesu Kristo, kyakatigaman na yang balaod dili makaimo sang manga otaw madyaw nang Dios, yaan gaid yang makaimo sang manga otaw madyaw nang Dios yang pagkanarig kang Jesu Kristo.
Romans	10	5	Yani yang pagindo ni Moises kadini na syosolat, na yang otaw na gadumdum na yang pagpangagad sang balaod yang makaimo kanaan madyaw nang Dios, kinaanglan na pangagadan naan yang kariko nang balaod. Awgaid pagalaong ko kamayo na way makatoman sang syosolat ni Moises, maski sang ka otaw way makatoman.
Romans	10	6	Yaan gaid yang makaimo sang otaw madyaw nang Dios yang pagtoo naan sang pagindo bain kang Jesu Kristo. Toyo yang kanatu pagtoo wa magasogo kanatu pagpangagad sang di natu amaimo pangagdan, wakaw ayaw magpakaungud na aon makadto langit antak pakaniin si Jesu Kristo antak yaan tomabang kanatu. Sayup yaan na dumdum kay kyomani la nangaon si Jesu Kristo.
Romans	10	7	Arag ayaw magpakaungud na aon makadto sang yamangkamatay antak paoriin ani si Jesu Kristo sikun sang yamangkamatay. Way kabos naan na dumdum kay wara adto si Jesu Kristo.
Romans	10	8	Paningug kamo antak kamo makadarag. Yang pagindo nang Dios bain sang pagkanarig kang Jesu Kristo na byabatok nami mallug kadaragan wakaw maynang iyan da yaan sang ginawa mayo, aw maynang asang baba da mayo yaan.
Romans	10	9	Aw paglaong mo sang kadaygan na si Jesus yang Ginoo mo kayan aw tinuud na yotoo kaw na yang Dios yang yagaboi kang Jesus na pyapatay, apagawasun kaw ni Jesu Kristo sang silot kanmo na way kataposan.
Romans	10	10	Kay aw tinuud yang pagtoo nang otaw kang Jesu Kristo, apasayloon yaan nang Dios kayan yaimo yaan madyaw naan. Nang paglaong naan na si Jesu Kristo yang Ginoo naan, yaan yang yakapagawas kanaan sang silot na way kataposan.
Romans	10	11	Dumduma yang syosolat na sorit nang Dios na yagalaong, “Yang yamanarig kanaan dili akainaan kay amaimo yaan madyaw nang Dios tungud sang pagkanarig naan.”
Romans	10	12	Tungud sang sorit nang Dios, yatigam kita na wa apapagligbana nang Dios yang pagkallaat naan sang maski sini na otaw, Judio aw buku nang Judio. Maynaan yang Dios kay sayda yang Ginoo na si Jesu Kristo na makagagaom sang kariko. Yaan yang manalangin nang way tatamanan sang kariko nang tomotoo na magatawag kanaan.
Romans	10	13	Maynini yang syosolat na sorit nang Dios na yagalaong, “Maski sini na magatawag sang Ginoo na si Jesu Kristo orowasun nang Ginoo.”
Romans	10	14	Toyo onnoon nang otaw yang pagtawag sang Ginoo ta na si Jesu Kristo aw wa naan otoowi? Kayan onnoon nang otaw yang pagtoo kang Jesu Kristo aw wa naan udunguga yang madyaw na batok bain kang Jesu Kristo? Kayan onnoon nang otaw yang pagdungug sang madyaw na batok bain kang Jesu Kristo aw way magbabatok na magabatok kanaan?
Romans	10	15	Wakaw aon magbabatok na syosogo nang Dios maynang syosolat na yagalaong, “Kadyaw da agaw nang pagdatung nang gabatok kanatu sang madyaw na batok.”
Romans	10	16	Toyo maski madaig yang arag kami Judio na yudungug sang madyaw na batok, tagbi da yang yotoo saan na batok maynang pyagalaong kadini nang propeta na si Isaias na yagalaong, “Kay Ginoo ko, sini sa disaan yang yotoo sang byabatok nami?”
Romans	10	17	Wakaw paningug, aw dili kaw mangagad sang sorit nang Dios na pyapakatigam kanmo bain kang Jesu Kristo, way akabosan nang pagtoo mo.
Romans	10	18	Tinuud na dyumungug da silan sang madyaw na batok kay syolat da yang sorit nang Dios na yagalaong, “Yakarimpud da sang karowagan nang donya yang pagbatok nilan bain sang Dios. Maski wain na banwa yakarimpud da yang kanilan sorit.”
Romans	10	19	Yang manga Judio yakadarag sang sorit nang Dios, toyo wa silan mangagad saan na sorit. Mayn da naan silan anay da kadini wakaw syosolat ni Moises yang sorit nang Dios na yagalaong, “Kamo na manga Judio, amasigi kamo mallaw nang pagkallaat ko sang buku nang Judio na pyagalaong mayo, ‘Way kabos na manga otaw,’ kayan yadaman kamo.”
Romans	10	20	Kayan yaglaong asang atobangan nang manga Judio yang propeta nang Dios na si Isaias, laong, “Yang pagalaong ko kamayo yang sorit nang Dios na pyapakatigam naan kanak, laong, ‘Yang manga otaw na wa magatotol kanak, silan yang yakatara kanak. Yang manga otaw na wa magadumdum kanak, silan yang pyapakatigam ko na ako yang Dios.’”
Romans	10	21	Toyo yagalaong yang Dios, “Maski yabay ak magtawag sang manga Judio, wa silan maningug kanak, mabagsug yang oro nilan.”
Romans	11	1	Di kita makapaglaong na yayawan nang Dios yang manga Judio na pinili naan, kay ako arag Judio na sompaw ni Abraham. Sikun ako sang pamilya ni Benjamin na anak ni Israel.
Romans	11	2	Wa ayawi nang Dios yang kariko nang manga Judio kay dadaan da aon pinili digkanilan na amaimo kanaan sakop. Dumduma mayo yang propeta na si Elias na yapagbaraw sang Dios. Syosolat yang kanilan sorit. Yagalaong si Elias sang Dios na maat da yang kariko nang Judio.
Romans	11	3	Laong naan, “Ginoo ko, pyamatay nilan yang kanmo manga propeta na gabatok sang kanmo sorit, kayan lyanas nilan yang manga sonoganan sang ayup na pagatag nami kanmo. Saydakman ko yang yamaibilin na gaampo kanmo. Kayan pyanaganap ako nilan kay panagpatayun.” Yaan yang pyagalaong ni Elias adto sang Dios.
Romans	11	4	Awgaid yimibak yang Dios na yagalaong kang Elias, “Buku nang sayda mo, kay aon pay yamaibilin na pitong mararan na gaampo kanak na pinili ko na manga otaw na wa olood asang atobangan ni Baal na diosdios na ampowanan nang wa otoo kanak.” Yaan yang pyagalaong nang Dios kang Elias.
Romans	11	5	Mayn oman naan adoon na timpo, buku nang matungtung na yatarikod sang Dios yang kariko nang manga Judio. Aon pay pinili nang Dios digkanilan, kay kyakallaatan silan nang Dios.
Romans	11	6	Wa magapili yang Dios sang manga otaw tungud sang manga imo nilan, awgaid pipili silan nang Dios tungud sang pagkallaat naan kanilan. Maynaan yang paagi nang Dios sang manga otaw, kay aw piliin naan yang manga otaw tungud sang manga imo nilan, yang kanaan pagpili buku da nang pinasikad sang pagkallaat.
Romans	11	7	Paningug kamo. Wa akatoman yang gosto nang manga Judio na amaimo silan madyaw nang Dios maski yamakot garo silan. Awgaid maski maynaan, aon pipili nang Dios digkanilan na yamaimo madyaw naan, toyo tagbi da silan. Yang kadaygan mabagsug yang oro, wa atangkap sang sorit nang Dios.
Romans	11	8	Yani yang pyagalaong nang propeta nang Dios nangaon na yagalaong, “Pyapabayaan silan nang Dios, wakaw mayn silan nang yatorog. Aon kanilan mata, toyo wa silan ikita sang imo nang Dios. Aon kanilan taringa, toyo wa silan udungug sang pyagalaong nang Dios. Mayn da naan silan tigkan adoon.” Yaan yang pyagalaong nang propeta nang Dios nangaon.
Romans	11	9	Wakaw yang kanilan ari nangaon na si Dabid yagalaong, “Yang silot yang abarus kanilan tungud sang kyakanarigan nilan na buku nang matungtung. Wakaw yaan yang akaponowan nang pagsilot kanilan.
Romans	11	10	Botaa silan antak dili silan kimita kay buku nang tinuud yang kanilan paagi. Lasaya silan abay antak dili silan marowas sang kanilan karisud.”
Romans	11	11	Maski agput garo mabos yang manga Judio somopak sang pagbuut nang Dios kanilan, namarakman yabay silan kallaatan nang Dios. Toyo pagsopak nang manga Judio sang pagbuut nang Dios kanilan, kapanalanginan yang buku nang Judio na yasakop da nang Dios tungud sang pagtangkap nilan sang pagbuut naan, kayan yasigi yang manga Judio pagkatigam nilan na yang buku nang Judio pyagsakop da nang Dios.
Romans	11	12	Pagsopak nang Judio sang pagbuut nang Dios kanilan, yaan yang pyanalanginan da nang Dios yang kadaygan na manga otaw na buku nang Judio. Aw pyanalanginan yang buku nang Judio pono sang maat na imo nang manga Judio, labi pa mallaw panalanginan yang buku nang Judio pono sang pagpangagad nang Judio sang pagbuut nang Dios kanilan.
Romans	11	13	Kamo na buku nang Judio, yatigam kamo na ako apostol na syosogo nang Dios agkamayo. Laban importante yaning pyagasogo kanak nang Dios,
Romans	11	14	wakaw pyapakatigam ko yani sang arag kami Judio antak silan masigi kamayo, antak arag aon magpasakop digkanilan kang Jesu Kristo.
Romans	11	15	Pagtarikod nang Dios sang manga Judio na wa mangagad sang kanaan pagbuut kanilan, yangkaimo da sakop nang Dios yang madaig na manga otaw na buku nang Judio asang karowagan nang donya, yanagidarag da silan aw yang Dios. Butangan sang dumdum mayo yani. Aw aon day masakop nang Dios na manga Judio, yagpasabot da na pyaori da silan maynang byoi da silan oman na yamatay.
Romans	11	16	Aon pananglitan bain sang manga Judio na mayn silan nang abot. Aw madyaw nang Dios yang mona na abot, madyaw naan yang kariko. Maynaan oman aw pipili nang Dios yang pono nang kaoy, yang kariko nang sanga naan na kaoy podo ra kanaan. Yang manga Judio adoon maynang manga sanga naan na kaoy, kayan yang kanilan mona na pinili nang Dios kadini yang maynang pono naan na kaoy, wakaw di ayawan nang Dios yang kariko nang manga Judio adoon kay pinili naan yang kanilan mona.
Romans	11	17	Awgaid aon manga Judio na maynang manga sanga na pyangotod nang Dios sang madyaw na kaoy na olibo, kayan kamo na buku nang Judio, syosogpat kamo saang madyaw na kaoy na olibo antak kamo maimo madyaw na sanga naan maski nangaon mayn kamo nang way kabos na manga sanga nang maat na kaoy na olibo. Adoon kay syogpat da kamo saang madyaw na kaoy na olibo, kamo mayn da nang manga sanga na makaambit sang taguk na sikun sang pono naang madyaw na kaoy.
Romans	11	18	Toyo kamo na buku nang Judio, pagkido kamo daw kamo makapagdumdum na labaw kamo sang manga Judio na maynang manga sanga na pyangotod nang Dios. Ayaw kamo magparabaw kanilan kay buku mayo yang yakaboi sang pono nang kaoy. Ayaw kamo magpakaringaw na kamo maynang manga sanga na di amaboi aw way pono.
Romans	11	19	Kamo na buku nang Judio, dagaw magadumdum kamo na madyaw pa kamo sang manga Judio kay madaig digkanilan yang pyangotod nang Dios kayan byallin kamo na syosogpat nang Dios disang kanilan kyakabutangan na kaoy.
Romans	11	20	Tinuud na pyangotod silan, kay wa silan akanarig kang Jesu Kristo. Kamo yang syosogpat nang Dios sang kanilan pono, kay kamo yang yamanarig kang Jesu Kristo. Wakaw ayaw magdumdum na labaw pa kamo kanilan kadyaw. Pagkido kamo daw kamo makasara sang Dios.
Romans	11	21	Kay aw sisilotan nang Dios yang manga Judio na maynang sanga na yootod sang kanaan tyoonan pono, labaw pa na isilotan naan kamo na buku nang Judio aw dili kamo abay somarig kanaan.
Romans	11	22	Dumduma mayo yang karugun nang Dios, maski laban mallaatun yaan di amaimo na di isilotan naan yang makasara. Sisilotan naan yang manga Judio kay wa silan otoo kang Jesu Kristo. Toyo kamo, panalanginan kamo naan abay aw abay kamo somarig kanaan na yamallaat kamayo. Toyo aw dili kamo abay somarig sang pagkallaat naan kamayo, arag kamo ayawan naan maynang manga sanga na pyangotod naan kayan syarabul.
Romans	11	23	Yang manga Judio na pyangotod, aw maparin da yang kanilan ginawa kayan syomarig kang Jesu Kristo, osogpat silan oman nang Dios saan na kaoy, kay yang Dios yang makaimo magsogpat kanilan oman disang kaoy na kyakabutangan nilan nangaon.
Romans	11	24	Kamo na buku nang Judio na maawat sang Dios nangaon, mayn kamo nang manga sanga nang maat na kaoy na olibo na wa iigwasi, pyangotod kamo nang Dios sang kamayo pono kayan syogpat kamo naan sang madyaw na kaoy na olibo na yiigwasan na buku nang kamayo tyoonan pono. Awgaid yang manga Judio na anay da dadaan manga sanga naang madyaw na kaoy na olibo, laban sa osogpat silan oman nang Dios sang dadaan kanilan pono.
Romans	11	25	Manga karomonan ko, gosto ko na akadaragan mayo yang paagi nang Dios na wa pa naan apakatigaman nangaon, kay daw kamo magparabaw sang manga Judio. Wakaw paningug kamo. Dumduma yang manga Judio, tagbi da digkanilan yang yamanarig kang Jesu Kristo kay madaig yang mabagsug yang oro kanilan. Maynaan silan kaba wa pa akabos magpasakop kang Jesu Kristo yang kariko nang buku nang manga Judio na pagasakopon naan.
Romans	11	26	Kayan aw masakop da yang buku nang manga Judio na pagasakopon naan, yang kariko nang manga Judio na sakop nang Israel apagawasun da nang Dios sang silot kanilan, kay yang sorit nang Dios na syosolat yagalaong, “Madatung yang Mallorowas sikun sang banwa na Sion, apasayloon naan yang manga Judio na sompaw ni Jakob sang kanilan manga imo na maat nang Dios.”
Romans	11	27	Laong nang Dios, “Awaraun ko yang kanilan sara kayan tyoman ko yang kanak saad na pyagalaong ko kanilan kadini.”
Romans	11	28	Madaig yang wa atangkap na Judio sang madyaw na batok bain kang Jesu Kristo, wakaw kontara silan nang Dios. Pono saan, kyakapanalanginan kamo na buku nang Judio kay yamasingadto kamayo yang madyaw na batok bain kang Jesu Kristo. Toyo yang manga kamonaan nang Judio yang pinili nang Dios kadini, wakaw yabay karugunan nang Dios yang manga Judio tungud sang kanaan saad kadini sang manga kamonaan nang Judio na si Abraham aw si Isaak aw si Jakob.
Romans	11	29	Yamasiling naan kay dili amaimo na amaparin yang pagbuut nang Dios. Yang yatag da nang Dios dili da naan abawiin oman sang yatagan naan. Dili ayawan nang Dios yang pinili da naan na pyagsakop da naan.
Romans	11	30	Nangaon kamo na buku nang Judio wa mangagad sang Dios, toyo adoon kay yang manga Judio wa mangagad sang Dios, kamo yang kyallaatan da nang Dios.
Romans	11	31	Adoon maski wa mangagad sang Dios yang manga Judio, tungud sang pagkallaat nang Dios kamayo adoon arag da silan makagaon kamayo na kyakallaatan nang Dios.
Romans	11	32	Yagalaong yang Dios na yang kariko nang otaw manga saraun kay kariko nilan yagaimo sang maat nang Dios, toyo kyakallaatan silan kariko nang Dios kay yaan yang pagbuut naan na akallaatan silan.
Romans	11	33	Kadyaw agaw nang imo nang Dios kanatu, na kyakallaatan kita naan. Laban ungudan yang Dios, way tatamanan nang kanaan katigaman. Way matagtaga daw yoonnono naan yang pagpaagiagi.
Romans	11	34	Magonawa yaan sang syosolat na yagalaong, “Way matigam sang dumdum nang Dios. Way makaimo magindo sang Dios.
Romans	11	35	Way yakaatag nang maski nana sang Dios na kinaanglan na abarusan.”
Romans	11	36	Kay yang Dios yang yagaimo sang kariko. Yaan yang makagagaom na yabay magbuut sang kariko. Kariko nini yiimo naan antak makabantog kanaan. Wakaw abay ta bantogon yang Dios nang way kataposan. Amen.
Romans	12	1	Kay manga karomonan ko na tomotoo, kay dagdagu yang kallaat nang Dios kanatu, pagalaong ko sang kada isa kamayo na papagbuuta yang Dios sang lawas mo aw dumduma na buku da mo yang tagtomon sang lawas mo. Kinaanglan na di da mo upudan nang maat yang imo mo. Yaan yang imowa yang makapaguma sang Dios. Bading kadyaw aw maynini yang pagpangagad mo sang Dios, na yagadan nang madyaw na ginawa mo yang pagimo saan.
