Book	Chapter	Verse	Text
Romans	10	17	Niyan nasayuran naton nga ang pagtuo hay halin sa pagpamatì kag makapamatì lang ang mga tawo kung may magapasayod ng mensahe parti kay Kristo.
Romans	10	18	Niyan, nakabatì ba arà ang mga Israelita sa ini nga mensahe? Indì puydi nga wayà sinda nakabatì. Kay ginahambay ng Kasulatan, “Ang mensahe hay nakaabot sa bilog nga kalibutan, ini nga hambay hay nasayuran aber diin nga lugar.”
Romans	10	19	Imaw pa ini ang isa ko nga pangutana, “Wayà ba arà sinda nakaintindi?” Indì puydi nga wayà sinda nakaintindi. Kay sa gingsulat ni Moises naghambay ang Dios sa inda, “Pailihon ko kamo sa iban nga nasyon. Pahangiton ko kamo paagi sa pagpakamaayo sa mga tawo nga wayà nakakilaya sa akon.”
Romans	10	20	Naghambay da ang Dios sa inda paagi kay Isaias. Kag nang paghambay ni Isaias ini, wayà gid siya nahadlok sa mga tawo, hambay niya, “Nakità ako ng mga tawo nga wayà nagapangità sa akon. Nagpakilaya ako sa inda aber wayà sinda nagapangutana parti sa akon.”
Romans	10	21	Pero parti sa mga Israelita nga iya gingpilì, hambay ng Dios, “Nagapinaabot ako nga magbalik sa akon ang mga matugas ning uyo kag mga masuwayon.”
Romans	11	1	Nganì ang pangutana ko, “Gingsikway na ba ng Dios ang iya mga gingpilì nga Israelita?” Wayà gid! Kay ako mismo isa ka Israelita, inapo ni Abraham kag halin sa lahì ni Benjamin.
Romans	11	2	Wayà gingsikway ng Dios ang iya mga tawo nga gingpilì na niya nang una pa. Wayà ba nindo nadumdumi ang ginahambay ng Kasulatan parti kay Propeta Elias? Dì ba nagreklamo siya sa Dios parti sa ginahuman ng mga Israelita?
Romans	11	3	Hambay niya, “Ginoo, gingpamatay ninda ang imo mga propeta kag ginggubà ninda ang imo mga altar* nga ginahalaran ng mga hayop. Ako na lang nga isa ang nabilin kag ginatinguhà da ninda ako nga patyon.”
Romans	11	4	Pero nagsabat ang Ginoo sa iya, “May gingbilin ako para sa akon nga 7,000 nga mga Israelita nga wayà nagluhod sa imahen ni Baal.”
Romans	11	5	Imaw da ini niyan sa aton tyempo. May mga nabilin pa nga mga Israelita nga nagatuo sa Dios, kay gingpilì niya sinda tungod sa iya pagpakamaayo.
Romans	11	6	Ang pagpilì sa inda hay bukon tungod sa inda maayo nga hinimuan kundì sunò sa pagpakamaayo ng Dios kay kung ginabasi sa maayo nga hinimuan, indì na ini matawag nga pagpakamaayo.
Romans	11	7	Niyan, mahambay naton nga ang mga Israelita wayà nakabaton ng inda ginahandom nga maging matarong. Ang gingpilì lang ng Dios imaw ang nakabaton ng inda ginahandom, pero ang iban hay gingpatugas ang inda uyo.
Romans	11	8	Imaw ini ang ginahambay ng Kasulatan parti sa inda, “Daw sa gingpatuyog sinda ng Dios ning hamuok kag hasta niyan indì ninda maintindihan ang inda nakità kag nabatian.”
Romans	11	9	Naghambay da si Haring David parti sa inda, “Kabay pa nga ang inda mga punsyon imaw ang maging siod nga makapagpasuyaod kag makadakop sa inda kag maparusahan sinda ng Dios.
Romans	11	10	Kabay pa nga magduyom ang inda hunahunà agud indì ninda maintindihan ang kamatuuran kag kabay pa da nga ang kabug-at kag kahugaan hay magpadayon sa inda.”
Romans	11	11	Napasuyaod ang mga Judio kay wayà sinda nagtuo kay Kristo. Nganì ini ang pangutana ko. “Ang gusto ba hambayon padayon na lang gid ang inda pagkadaphag?” Indì! Nganì tungod sa inda pagsuway, nataw-an ng tsansa ang mga bukon Judio nga maluwas. Kag paagi diri, mapaili ang mga Judio.
Romans	11	12	Niyan, kung ang pagsuway kag ang kakuyangan ng mga Judio hay nagdaya ng madamò nga pagpakamaayo sa mga tawo sa bilog nga kalibutan, daw ano pa gid nga mga pagpakamaayo ang maging resulta kung makumplito ang mga Judio nga dapat magtuo sa iya.
Romans	11	13	Niyan, nagahambay ako sa indo nga mga bukon Judio. Ginghuman ako ng Dios nga apostol para sa indo agud ibalità ko sa indo ang parti kay Kristo. Kag ginakabig ko nga importante gid ini nga pagserbisyo nga gingtao sa akon kag ginahuman ko ang tanan,
Romans	11	14	agud basì pa, paagi diri mapaili ko sa indo ang akon mga kapareho nga mga Judio, agud ang iban sa inda magtuo da kag maluwas.
Romans	11	15	Kay kung ang pagsikway ng Dios sa mga Judio naging kabangdanan nga ang iban nga mga tawo sa kalibutan nakabalik sa Dios, daw ano pa gid ang maging resulta kung ang mga Judio batunon liwat ng Dios. Maging pareho sinda sa mga patay nga nabanhaw.
Romans	11	16	Ang ihimplo ng mga Judio hay tiyad ini: kung ang parte ng tinapay nahalad sa Dios, ang bilog nga tinapay hay sa Dios. Kag kung ang gamot ng kahoy sa Dios, ang mga sanga ng kahoy hay sa Dios.
Romans	11	17	Ang mga Judio hay pareho sa mga sanga ng kahoy nga olibo* nga gingpang-utod. Kag kamo nga mga bukon Judio hay pareho sa mga sanga ng olibo nga layas nga gingsugdong sa ging-uturan nga mga sanga. Nganì napartehan kamo ng mga kaayuhan nga gingtao ng Dios sa mga Judio.
Romans	11	18	Pero ayaw kamo magpahambog nga mas maayo kamo sa mga sanga nga gingpang-utod. Dapat nindo isipon nga kamo hay mga sanga lang. Bukon kamo ang nagabuhì sa gamot, kundì ang gamot imaw ang nagabuhì sa indo.
Romans	11	19	Basì kung igwa sa indo may maghambay, “Gingpang-utod sinda agud kami ang isugdong.”
Romans	11	20	Tamà gid inà! Gingpang-utod sinda kay wayà sinda nagtuo kay Kristo kag kamo ang gingsugdong kay nagtuo kamo. Nganì ayaw kamo magpahambog, kundì mahadlok kamo.
Romans	11	21	Kay kung ginapang-utod ng Dios ang natural nga mga sanga nga imaw ang mga Judio, madalì ang pagpang-utod sa indo, kay kamo gingsugdong lang nga mga sanga.
Romans	11	22	Diri makikità ang kaayo ng Dios kag ang iya pagkaistrikto. Istrikto siya sa mga tawo nga indì magtuo sa iya, pero maayo siya sa indo, kung nagapabilin kamo sa iya kaayo. Pero kung indì, pang-uturon da niya kamo.
Romans	11	23	Kag kung indì na magpatugas ang mga Judio kundì magtuo da, isugdong niya liwat sinda sa punò, kay puydi inà sa Dios.
Romans	11	24	Kay kamo nga mga bukon Judio hay pareho sa mga sanga ng layas nga olibo nga gingpang-utod kag gingpangsugdong sa natural nga olibo nga imaw ang mga Judio, aber pa nga bukon ini natural nga paagi. Kung ginghuman inà ng Dios, mas madalì para sa iya nga ibalik ang natural nga mga sanga sa iya ginghalinan nga punò.
Romans	11	25	Mga kauturan ko kay Kristo, gusto ko nga masayuran nindo ining wayà gingpasayura nang una nga kamatuuran, agud indì kamo magpahambog. Ang pagpatugas ng tagipusuon ng mga Israelita hay bukon permanenti kag hasta lang gid sa tyempo nga makumplito na ang mga bukon Judio nga dapat magtuo sa iya.
Romans	11	26	Pagkatapos ini, luwason ng Dios ang tanan nga Israelita, pareho ng ginahambay ng Kasulatan, “Magahalin sa Zion ang Manluluwas; buy-on niya ang tanan nga kalainan ng mga inapo ni Jacob.
Romans	11	27	Kag imaw ini ang akon kasugtanan sa inda: patawaron ko ang inda mga salà.”
Romans	11	28	Tungod gingsikway ng mga Judio ang Maayong Balità, naging kaaway sinda ng Dios. Natabò ini para kamo nga mga bukon Judio mataw-an ning pribilihiyo nga maluwas. Pero kay gingpilì sinda ng Dios, ginahigugmà gihapon niya sinda kay gingpangakò niya ini nang una sa inda mga kalulo-lulohan nga higugmaon niya ang inda mga inapo.
Romans	11	29	Kay wayà nagabag-o ang hunahunà ng Dios parti sa mga tawo nga iya ginapilì kag ginapakamaayo.
Romans	11	30	Nang una, kamo nga mga bukon Judio hay wayà nagtuman sa Dios. Pero niyan, kay ang mga Judio hay wayà nagtuman sa iya, ginakaluy-an kamo ng Dios.
Romans	11	31	Kag imaw da ang matatabò sa inda, aber niyan wayà sinda nagatuman sa Dios, kaluy-an da niya sinda tungod ginakaluy-an niya kamo.
Romans	11	32	Kay gingtugutan ng Dios nga ang tanan nga tawo hay maulipon ng inda mga pagsuway, agud maipakità niya sa tanan ang iya kaluoy.
Romans	11	33	Makatitingaya gid ang kaayo ng Dios! Indì ta maubos maisip ang iya kamayad kag ang iya nasasayuran! Sin-o ba ang makaintindi ng iya hunahunà kag ng iya mga pamaagi?
Romans	11	34	Pareho ng ginahambay ng Kasulatan, “Sin-o ba ang nakasayod sa hunahunà ng Ginoo? Sin-o ba ang makatudlò sa iya kung ano ang iya dapat humanon?
Romans	11	35	Wayà kita may maitatao sa iya agud may bayaran siya sa aton.”
Romans	11	36	Kay ang tanan nga butang halin sa Dios kag para sa iya. Siya da ang nagapamahayà sa tanan. Ginahuman niya ini agud dayawon siya sa wayà katapusan! Kabay pa.
Romans	12	1	Nganì mga kauturan, tungod sa abunda nga kaluoy ng Dios sa aton, nagapangabay ako sa indo, ihalad nindo ang indo kaugalingon bilang buhì kag malimpyo nga halad sa Dios. Itugyan nindo ang indo kaugalingon sa pagserbisyo sa iya sunò sa iya kagustuhan. Imaw inà ang tamà nga pagsamba nindo sa iya.
Romans	12	2	Ayaw kamo magpatuyad sa mga ginahuman nga kalainan ng mga tawo sa ini nga kalibutan. Kundì tuguti ang Dios nga bag-uhon niya ang indo hunahunà, agud masayuran nindo ang kabubut-on ng Dios: kung ano ang maayo, tamà kag ang iya nagustuhan.
Romans	12	3	Tungod sa pribilihiyo kag otoridad nga maging apostol nga gingtao ng Dios sa akon, ginalaygayan ko kamo tanan. Ayaw kamo maghunahunà nga daw kung sin-o na gid kamo, kundì hunahunaon nindo maayo kung ano ang indo mga abilidad nga gingtao ng Dios sunò sa indo pagtuo.
Romans	12	4	Kay kung pauno nga ang aton lawas hay may madamò nga parte kag ang kada parte hay may kaugalingon nga trabaho,
Romans	12	5	kita nga mga nagatuo hay imaw da. Aber matuod madamò kita, isa lang kita ka lawas sa aton pagpakig-isa kay Kristo kag nagasugdong ang kada parte sa isa kag isa.
Romans	12	6	Kag tungod ang kada isa sa aton hay may kaugalingon nga abilidad nga nabaton sunò sa pagpakamaayo ng Dios, kahinangyan gamiton ta ang gingtao niya. Kung may gingtaw-an abilidad para magpasayod ng mensahe ng Dios, dapat gamiton niya inà sunò sa iya pagtuo.
Romans	12	7	Kung may gingtaw-an abilidad para magserbisyo sa iya isigkatawo, magserbisyo siya nga may kahugod; kung para magtudlò, magtudlò maayo;
Romans	12	8	kung para maglaygay, maglaygay sa iya mga kauturan; kung para magtao sa mga pobre, magtao halin sa tagipusuon; kung para magdumaya, magdumaya ning seryuso; kag kung para magbulig sa mga nahuhugaan, magbulig nga may kalipay.
Romans	12	9	Kahinangyan matuod gid ang aton paghigugmà. Likawan ta ang malain kag humanon permi ang maayo.
Romans	12	10	Bilang mag-utod kay Kristo maghinigugmaan kita ning hugot sa aton tagipusuon kag tahuron naton ang iban ng mas labaw pa sa inda pagtahod sa aton.
Romans	12	11	Maghugod gid kita kag indì magtinamad; magserbisyo kita sa Ginoo nga hugot sa aton tagipusuon.
Romans	12	12	Kag tungod igwa kita paglaom, dapat maging malipayon kita. Antuson ta ang mga kahugaan kag magpangamuyò kita permi.
Romans	12	13	Buligan ta ang mga balaan nga tawo ng Dios sa inda mga kahinangyan kag batunon ta sa aton bayay ang mga taga-iban nga lugar.
Romans	12	14	Ipangamuyò nindo sa Dios nga pakamaayuhon niya ang mga tawo nga nagahingabot sa indo tungod sa indo pagtuo. Ayaw nindo sinda pagsumpaa, kundì ipangamuyò nindo sinda nga pakamaayuhon ng Dios.
Romans	12	15	Magkalipay kamo kaibahan ang mga nagakalipay kag magkalisod kaibahan ang mga nagapangalisod.
Romans	12	16	Magkabuhì kamo nga nagakaisa. Ayaw kamo magpahambog, kundì amiguhon ang mga tawo aber ang mga pobre. Ayaw kamo maghunahunà nga sayod na gid nindo ang tanan.
Romans	12	17	Kung may maghuman ning malain sa indo, ayaw kamo magbayos ning malain. Kundì isipon nindo kung pauno kamo makahuman ning maayo sa panirò ng mga tawo.
Romans	12	18	Himua nindo ang indo mahuhuman para magkabuhì kamo nga may katawhayan sa tanan nga tawo.
Romans	12	19	Mga pinalanggà, ayaw gid kamo magbayos, pabay-i ang Ginoo nga magparusa sa inda. Kay ini ang ginghambay ng Ginoo sa Kasulatan, “Ako ang magabayos, ako ang magaparusa sa inda.”
Romans	12	20	Nganì tumanon ta ang ginahambay ng Kasulatan, “Kung ang imo kaaway ginagutom, pakauna; kung ginauhaw, painuma. Kay kung humanon mo ini, mapapahuyà siya sa iya ginahuman sa imo.”
Romans	12	21	Ayaw kamo magpadaog sa malain, kundì dauga nindo ang malain paagi sa paghuman ning maayo.
Romans	13	1	Ang kada isa sa aton hay dapat magpasakop sa mga nagadumaya sa gobyerno, kay ang tanan nga otoridad ng gobyerno halin sa Dios kag ang mga miyugdumaya hay gingbutang ng Dios.
Romans	13	2	Nganì ang mga nagakontra sa gobyerno, nagakontra sa kabubut-on ng Dios kag sinda hay pagaparusahan.
Romans	13	3	Ang mga tawo nga nagahuman ning maayo, wayà dapat ikahadlok sa mga nagadumaya, pero ang mga nagahuman ning malain imaw ang dapat mahadlok. Nganì agud indì kamo mahadlok sa mga nagadumaya, maghuman kamo ning maayo kag dayawon pa kamo ninda.
Romans	13	4	Kay gingbutang sinda bilang miyugserbiyso ng Dios para sa aton kaayuhan. Pero kung nakahuman kamo ning malain, dapat mahadlok kamo sa inda, kay may otoridad sinda magparusa. Kay gingbutang sinda bilang miyugserbiyso ng Dios agud parusahan ang mga nagahuman ning malain.
Romans	13	5	Nganì dapat magpasakop kita sa aton gobyerno; bukon lang tungod nahadlok kita sa parusa, kundì tungod nasayuran ta da nga imaw ini ang dapat naton nga humanon.
Romans	13	6	Imaw da ini ang rason kung basì nagabayad kita ng aton buhis, kay ang mga miyugdumaya hay mga miyugserbisyo ng Dios nga nagapangabudlay para gid sa ini nga butang.
Romans	13	7	Nganì dapat nindo bayaran ang tanan nindo nga buhis. Tahura nindo kag padunggi ang mga may otoridad.
Romans	13	8	Kung kamo hay igwa utang, bayaran nindo nga daan. Kag ang isa ka butang nga dapat nindo humanon hay ini: maghinigugmaan kamo. Kay ang nagahigugmà sa iya isigkatawo imaw ang nagatuman sa Kasuguan.
Romans	13	9	Kay ang mga sugò nga, “Ayaw magpangawatan, ayaw magpamatay, ayaw magpangawat, ayaw maghinakog,” kag ang iban pa nga mga sugò hay gingpinsan lang sa isa ka sugò nga nagahambay, “Higugmaon mo ang imo isigkatawo pareho ng paghigugmà mo sa imo kaugalingon.”
Romans	13	10	Kung ginahigugmà ta ang aton isigkatawo, wayà kita nagahuman ning malain sa inda. Imaw inà nga kung may paghigugmà kita, ginatuman ta ang bilog nga Kasuguan.
Romans	13	11	Dapat nindo humanon ini, kay nasayuran nindo nga oras na nga dapat kamo magbatì. Kay ang kabilugan ng aton kaluwasan mas malapit na kaysa sa una nga nagtuo kita kay Hesus.
Romans	13	12	Ang gab-i hay nagalipas na kag ang adlaw hay masubat na. Nganì isikway naton kag bayaan ang malain nga mga hinimuan nga daw sa kaduyom kag isuksok naton ang tamà nga pagkabuhì nga daw panagang naton nga yarà na sa kahayag.
Romans	13	13	Kay kita hay sa kahayag, dapat kita magkabuhì ng tamà. Indì kita magbinayong o magsunod sa mga mahigkò nga pagkinalipay. Indì kita maghuman ning imoral o magpagusto sa paghuman ng kalainan. Indì kita mag-inaway o magkasina.
Romans	13	14	Ang aton humanon, dapat magkabuhì kita pareho ng pagkabuhì ni Ginoong Hesu-Kristo, agud maproteksyunan niya kita kag daw igwa kita ning mga armas. Kag indì naton pagtaw-an tsansa ang aton lawasnon nga kinaugalì para maghuman ning malain.
Romans	14	1	Batuna nindo ang tawo nga maluya ang pagtuo kag ayaw siya paghusgahi sa iya mga ginahunahunà.
Romans	14	2	May mga kauturan nga nagapati nga puydi sinda magkaon ning aber ano kag may mga kauturan nga maluya ang inda pagtuo kag ang inda ginakaon hay utan lang.
Romans	14	3	Dapat indì minuson ng utod nga nagakaon ng aber ano ang utod nga nagakaon ng utan lang kag ang utod nga utan lang ang ginakaon indì da dapat maghusga sa nagakaon ng aber ano. Kay sinda nga duha hay pareho nga ginabaton ng Dios,
Romans	14	4	kag sa Dios sinda manabat. Nganì sin-o ka nga maghusga sa kabulig ng iban? Ang iya lang gid ning amo ang makahambay kung maayo o malain ang iya ginahuman. Kag mahuhuman gid niya ang maayo, kay ang Ginoo imaw ang magabulig sa iya para maghuman ning maayo.
Romans	14	5	May mga tawo nga nagakabig nga may adlaw nga mas importante kaysa sa iban nga adlaw. Kag may nagakabig da nga ang tanan nga adlaw hay pare-pareho lang. Ang kada isa hay dapat siguraduhon gid sa iya kaugalingon nga isip nga ang iya ginahuman hay tamà.
Romans	14	6	Ang tawo nga may ginapalabi nga adlaw, ginahuman niya ini para sa Ginoo. Kag ang tawo nga nagakaon ng aber ano, ginahuman da niya ini para sa Ginoo, tungod nagapasalamat siya sa Dios sa iya ginakaon. Ang iban nga wayà nagakaon ng iban nga pagkaon, ginahuman niya ini para da sa Ginoo kag nagapasalamat da siya sa Dios.
Romans	14	7	Kay wayà ning aber sin-o sa aton nga mga nagatuo ang nabubuhì o namamatay para lang sa aton kaugalingon.
Romans	14	8	Kung nabubuhì kita, nabubuhì kita para sa Ginoo; kag kung mamatay kita, para da sa Ginoo. Nganì kung mabuhì man kita o mamatay, kita hay sa Ginoo.
Romans	14	9	Ini ang kabangdanan kung basì si Kristo hay namatay kag nabanhaw, agud maging Ginoo siya ng mga buhì kag mga patay.
Romans	14	10	Nganì indì nindo husgahan o pakaminuson ang indo mga kauturan kay Kristo. Kay kita tanan magaatubang sa Dios kag siya ang magahusga kung maayo o malain ang aton ginghuman.
Romans	14	11	Kay ginahambay ng Kasulatan, “Ako, ang Ginoo nga buhì, ginapanumpà ko gid nga magaabot ang adlaw, magaluhod ang tanan nga tawo sa akon, pagakilay-on ako kag dayawon nga ako ang Dios.”
Romans	14	12	Nganì ang kada isa sa aton hay manabat sa Dios sa aton mga ginghuman diri sa kalibutan.
Romans	14	13	Nganì indì na kita manghusga sa isa kag isa. Kundì, likawan ta ang mga butang nga maging kabangdanan nga makasalà ang aton utod kay Kristo.
Romans	14	14	Tungod ako hay nagpakig-isa kay Ginoong Hesus, sayod ko kag kumbinsido gid ako nga wayà pagkaon nga mahigkò sa panirò ng Dios. Pero ang aber sin-o nga nagapati nga may pagkaon nga indì dapat kaunon, ini hay dapat indì niya kaunon.
Romans	14	15	Niyan, kung nagalain ang buot ng imo utod tungod sa imo ginakaon, ayaw na ini pagkauna. Kung ipadayon mo ini nga kaunon, wayà mo siya ginahigugmaa. Namatay da si Kristo para sa iya, nganì ayaw pagsiraa ang iya pagtuo tungod sa imo ginakaon.
Romans	14	16	Ayaw nindo pagpabay-i nga maghambay ning malain ang iban tungod sa indo ginaisip nga maayo.
Romans	14	17	Kay ang paghaharì ng Dios hay bukon parti sa pagkaon kag pag-inom, kundì parti sa matarong nga kabuhì, maayo nga relasyon sa isa kag isa kag kalipay nga halin sa Espiritu Santo.
Romans	14	18	Ang aber sin-o nga nagaserbisyo kay Kristo sa ini nga paagi hay imaw ang nagapalipay sa Dios kag ginatahod ng mga tawo.
Romans	14	19	Nganì tinguhaon ta gid ang paghuman ng mga butang nga nagaresulta ning maayo nga relasyon kag nagapalig-on sa pagtuo ng isa kag isa.
Romans	14	20	Ayaw pagsiraa ang pagtuo ng tawo nga gingluwas ng Dios tungod lang sa pagkaon. Puydi makaon ang tanan nga klasi ng pagkaon, pero bukon maayo nga magkaon ng pagkaon nga maging kabangdanan nga makasalà ang iban.
