Book	Chapter	Verse	Text
Zechariah	14	4	Nianang adlawa, ang iyang mga tiil motindog diha sa Bukid sa mga Olibo nga anaa atbang sa Jerusalem sa silangan, ug ang Bukid sa mga Olibo mapikas gikan sa silangan ug ngadto sa kasadpan pinaagi sa dako kaayong walog, nga tungod niana ang katunga sa bukid mosibog ngadto sa amihanan ug ang laing katunga ngadto sa habagatan.
Zechariah	14	5	Ug ang walog sa akong kabukiran maalihan kay ang walog sa mga bukid moabot sa kilid niini, ug kamo mangagiw sama sa inyong pagkagiw tungod sa linog panahon ni Uzias nga hari sa Juda. Unya ang Ginoo nga inyong Dios moanhi ug ang tanang mga balaan uban kaniya.
Zechariah	14	6	Nianang adlawa walay tugnaw o yamog.
Zechariah	14	7	Ug adunay magpadayon nga adlaw, kini nahibaloan sa Ginoo, dili adlaw ug dili gabii, kay sa kagabhion adunay kahayag.
Zechariah	14	8	Nianang adlawa ang buhing katubigan modagayday gikan sa Jerusalem, ang katunga niini paingon sa silangan nga dagat ug ang katunga niini paingon sa kasadpan nga dagat, mopadayon kini panahon sa ting-init sama sa tingtugnaw.
Zechariah	14	9	Ug ang Ginoo mahimong hari sa tibuok nga yuta. Nianang adlawa usa lamang ang Ginoo, ug usa ra ang iyang ngalan.
Zechariah	14	10	Ang tibuok nga yuta mahimong patag gikan sa Geba hangtod sa Rimon sa habagatan sa Jerusalem, apan ang Jerusalem magpabilin nga habog diha sa nahimutangan niini, gikan sa Ganghaan ni Benjamin ngadto sa dapit sa unang ganghaan, ngadto sa Eskina nga Ganghaan, ug gikan sa Tore ni Hananel ngadto sa mga pigsanan sa ubas sa hari.
Zechariah	14	11	Ug puy-an kini kay dili na man kini laglagon, ang Jerusalem magpuyo nga layo sa kakuyaw.
Zechariah	14	12	Ug mao kini ang katalagman nga ipahamtang sa Ginoo sa tanang mga katawhan nga nakiggubat batok sa Jerusalem. Ang ilang mga unod madunot samtang magtindog pa sila ug ang ilang mga mata madunot diha sa ilang mga luyak ug ang ilang mga dila madunot diha sa ilang mga baba.
Zechariah	14	13	Ug nianang adlawa ang usa ka dakong kaguliyang gikan sa Ginoo modangat kanila, nga tungod niana ang matag usa magkupot sa kamot sa iyang isigkatawo, ug ang kamot sa usa ibakyaw batok sa kamot sa usa.
Zechariah	14	14	Bisan ang Juda usab makig-away batok sa Jerusalem ug ang bahandi sa tanang mga nasod nga naglibot tigomon, ang bulawan, ang plata ug ang mga bisti nga daghan kaayo.
Zechariah	14	15	Ug ang katalagman nga sama niini nga katalagman modangat ngadto sa mga kabayo, mga mula, mga kamilyo, mga asno ug sa bisan unsang mga mananap nga didto niadtong mga kampo.
Zechariah	14	16	Unya ang tanan nga wala mamatay gikan sa tanang mga nasod nga miadto batok sa Jerusalem moadto matag tuig aron pagsimba sa Hari, ang Ginoo sa mga panon, paghimo sa Kasaulogan sa Balongbalong.
Zechariah	14	17	Ug kon adunay sakop sa panimalay sa kalibotan nga dili moadto sa Jerusalem aron sa pagsimba sa Hari, ang Ginoo sa mga panon, walay ulan ngadto kanila.
Zechariah	14	18	Ug kon ang panimalay sa Ehipto dili motungas ug magpakita sa ilang kaugalingon, ngadto kanila moabot ang katalagman nga ipahamtang sa Ginoo ngadto sa mga nasod nga dili motungas aron paghimo sa Kasaulogan sa mga Balongbalong.
Zechariah	14	19	Mao kini ang silot sa Ehipto ug ang silot sa tanang mga nasod nga dili motungas aron sa paghimo sa Kasaulogan sa mga Balongbalong.
Zechariah	14	20	Nianang adlawa adunay isulat diha sa mga lingganay sa mga kabayo, “Balaan alang sa Ginoo.” Ug ang mga kulon sa balay sa Ginoo mahimong sama sa mga panaksan sa atubangan sa halaran.
Zechariah	14	21	Ug ang tanang kulon sa Jerusalem ug sa Juda mahimong balaan alang sa Ginoo sa mga panon, aron ang tanan nga maghalad moadto ug mokuha niini, ug pabukalan ang unod sa inihaw sa sulod niini. Ug nianang adlawa wala nay tigpatigayon diha sa balay sa Ginoo sa mga panon.
Zechariah	2	1	Unya akong giyahat ang akong mga mata ug nakita nako ang usa ka tawo dala ang pisi nga igsusukod diha sa iyang kamot.
Zechariah	2	2	Unya ako miingon, “Asa ikaw paingon?” Ug siya miingon kanako, “Sa pagsukod sa Jerusalem aron sa pagsusi kon unsay gilapdon niini ug unsay gitas-on niini.”
Zechariah	2	3	Ug ang anghel nga nakigsulti kanako miadto, ug ang lain nga anghel migula aron sa pagtagbo kaniya
Zechariah	2	4	ug miingon kaniya, “Dagan, sultihi kining batan-ong lalaki, ‘Ang Jerusalem puy-an sama sa kabalangayan nga walay mga kuta, tungod sa panon sa mga tawo ug sa kahayopan didto.
Zechariah	2	5	Kay ako mahimo alang kaniya nga usa ka kota nga kalayo nga maglibot, nag-ingon ang Ginoo , ug ako mahimo nga himaya taliwala kaniya.’ ”
Zechariah	2	6	Dali! Dali! Biya kamo gikan sa yuta sa amihanan, nag-ingon ang Ginoo, kay gikatag na kamo nako ingon sa upat ka hangin sa kalangitan, nag-ingon ang Ginoo.
Zechariah	2	7	Dali! Ikyas ngadto sa Zion, ikaw nga nagpuyo uban sa anak nga babaye sa Babilonia.
Zechariah	2	8	Kay mao kini ang giingon sa Ginoo sa mga panon human nga ang iyang himaya nagpadala kanako ngadto sa kanasoran nga nagtulis kaninyo, kay siya nga nagtandog kaninyo, nagtandog sa kalimutaw sa iyang mata,
Zechariah	2	9	“Tan-awa, ako magwarawara sa akong kamot ibabaw kanila, ug sila mahimo nga usa ka binihag niadtong mga nag-alagad kanila, ug kamo makaila nga ang Ginoo sa mga panon maoy nagsugo kanako.
Zechariah	2	10	Pag-awit ug pagmaya, O anak nga babaye sa Zion, kay tan-awa, ako moanhi ug ako mopuyo sa imong taliwala, nag-ingon ang Ginoo.
Zechariah	2	11	Ug daghang mga nasod ang magtipon ngadto sa Ginoo nianang adlawa, ug mahimo nga akong katawhan, ug ako mopuyo sa taliwala nimo, ug ikaw makaila nga ang Ginoo sa mga panon maoy nagsugo kanako nganhi kanimo.
Zechariah	2	12	Ug ang Ginoo makapanunod sa Juda ingon nga iyang bahin sa balaang yuta, ug magpili pag-usab sa Jerusalem.”
Zechariah	2	13	Paghilom, tanang katawhan, sa atubangan sa Ginoo, kay siya nahigmata gikan sa iyang balaan nga puluy-anan.
Zechariah	3	1	Unya iyang gipakita kanako si Josue, ang labawng pangulong pari nga nagtindog sa atubangan sa anghel sa Ginoo, ug si Satanas nga nagtindog dapit sa iyang tuo nga kamot aron sa pagsumbong kaniya.
Zechariah	3	2	Ug ang Ginoo miingon kang Satanas, “Ang Ginoo nagbadlong kanimo, O Satanas! Ang Ginoo nga nagpili sa Jerusalem nagbadlong kanimo! Dili ba kini usa ka agipo nga gikuha gikan sa kalayo?”
Zechariah	3	3	Karon si Josue nagtindog atubangan sa anghel, nagsul-ob ug hugaw nga mga bisti.
Zechariah	3	4	Ug ang anghel miingon niadtong mga nagtindog sa atubangan niya, “Huboa ang hugawng mga bisti gikan kaniya.” Ug kaniya miingon siya, “Tan-awa, gikuha nako ang imong kadaotan gikan kanimo, ug sul-oban ko ikaw sa hamili nga mga bisti.”
Zechariah	3	5	Ug ako miingon, “Pasul-obi siya nila ug hinlo nga purong sa iyang ulo.” Busa gisul-oban nila siya sa hinlo nga purong sa iyang ulo ug gisul-oban ug mga bisti. Ug ang anghel sa Ginoo diha nagtindog sa duol.
Zechariah	3	6	Ug ang anghel sa Ginoo nagpamatuod alang kang Josue,
Zechariah	3	7	“Mao kini ang giingon sa Ginoo sa mga panon: Kon ikaw maglakaw diha sa akong mga dalan, ug magtuman sa akong sugo, ikaw mangulo sa akong balay ug ikaw ang magdumala sa akong mga hawanan, ug ako maghatag kanimo ug katungod uban niadtong mga nagtindog dinhi.
Zechariah	3	8	Pamati karon, O Josue nga labawng pangulong pari, ikaw ug ang imong mga higala nga naglingkod sa imong atubangan, kay sila mga tawo nga adunay maayong tilimad-on: tan-awa, paanhion nako ang akong alagad nga mao ang Sanga.
Zechariah	3	9	Kay tan-awa, diha sa bato nga akong gipahimutang sa atubangan ni Josue, diha sa usa ka bato nga adunay pito ka nawong, ikulit nako ang ngalan niini, nag-ingon ang Ginoo sa mga panon, ug kuhaon nako ang kasal-anan niining yutaa sa usa lamang ka adlaw.
Zechariah	3	10	Nianang adlawa, nag-ingon ang Ginoo sa mga panon, ang tanan kaninyo magdapit sa iyang isigkatawo ilalom sa iyang kaparasan ug ilalom sa kahoyng igera.”
Zechariah	4	1	Unya ang anghel nga nakigsulti kanako mibalik ug mipukaw kanako, sama sa usa ka tawo nga gipukaw gikan sa iyang pagkatulog.
Zechariah	4	2	Ug siya miingon kanako, “Unsa bay imong nakita?” Ug ako miingon, “Nakita nako ang usa ka lamparahan nga lunsayng bulawan uban ang panaksan sa ibabaw niini, ug ang pito ka lampara ibabaw niini, adunay pito ka ngabilngabil sa matag lampara nga diha sa tumoy niini.
Zechariah	4	3	Ug dihay duha ka mga kahoy nga olibo duol niini, usa diha sa tuo sa panaksan, ug ang usa diha sa wala niini.”
Zechariah	4	4	Busa ako miingon sa anghel nga nakigsulti kanako, “Unsa ba kini, akong agalon?”
Zechariah	4	5	Unya ang anghel nga nakigsulti kanako mitubag kanako, “Wala ba ikaw mahibalo kon unsa kini?” Ug ako miingon, “Wala, akong agalon.”
Zechariah	4	6	Unya siya miingon kanako, “Kini mao ang pulong sa Ginoo ngadto kang Zerubabel: Dili pinaagi sa kusog o pinaagi sa gahom, kondili pinaagi sa akong Espiritu, nag-ingon ang Ginoo sa mga panon.
Zechariah	4	7	Kinsa ba ikaw, O dako nga bukid? Sa atubangan ni Zerubabel ikaw mahimong patag, ug iyang pagulaon ang pangulong bato uban ang mga pagsinggit, ‘Grasya, grasya ngadto niini!’ ”
Zechariah	4	8	Dugang pa, ang pulong sa Ginoo midangat kanako, nga nag-ingon,
Zechariah	4	9	“Ang mga kamot ni Zerubabel nagbutang sa patukoranan niining balaya, ang iyang mga kamot maoy maghingpit niini. Unya ikaw makaila nga ang Ginoo sa mga panon maoy nagpadala kanako nganhi kanimo.
Zechariah	4	10	Kay kinsa kadtong nagtamay sa adlaw sa mga gagmayng butang magmaya, ug makakita gayod sa tunton diha sa kamot ni Zerubabel. “Kining pito mao ang mga mata sa Ginoo nga nagtan-aw sa tibuok kalibotan.”
Zechariah	4	11	Unya ako miingon kaniya, “Unsa ba kining duha ka mga kahoy nga olibo nga anaa sa tuo sa lamparahan ug sa wala niini?”
Zechariah	4	12	Ug sa ikaduhang higayon ako miingon kaniya, “Unsa ba kining duha ka sanga sa olibo nga anaa sa kilid sa duha ka bulawang tubo diin gibubo ang lana?”
Zechariah	4	13	Ug siya miingon kanako, “Wala ba ikaw masayod kon unsa kini?” Ako miingon, Wala, akong agalon.
Zechariah	4	14	Unya miingon siya, “Kini mao ang duha ka dinihogan nga nagtindog duol sa Ginoo sa tibuok kalibotan.”
Zechariah	5	1	Unya giyahat nako ang akong mga mata ug nakita nako ang usa ka linukot nga basahon nga naglupad.
Zechariah	5	2	Ug siya miingon kanako, “Unsa ba ang imong nakita?” Ako mitubag, Nakakita ako ug usa ka linukot nga basahon nga naglupad. Ang gitas-on niini 20 ka maniko ug ang gilapdon napulo ka maniko.
Zechariah	5	3	Unya miingon siya kanako, “Kini mao ang tunglo nga moabot sa ibabaw sa tibuok nga yuta. Kay ang tanan nga mangawat puohon diha sa usa ka palid sumala niini ug ang tanan nga manumpa ug bakak puohon sumala niini.
Zechariah	5	4	Pagulaon nako kini, nag-ingon ang Ginoo sa mga panon, ug kini mosulod sa balay sa kawatan, ug sa sulod sa balay niadtong nanumpa ug bakak pinaagi sa akong ngalan, ug magpabilin kini taliwala sa iyang balay ug maglamoy niini uban sa mga kahoy ug mga bato nga anaa niini.”
Zechariah	5	5	Unya ang anghel nga nakigsulti kanako miduol ug miingon kanako, “Iyahat karon ang imong mga mata ug tan-awa kon unsa kanang nagpanaw.”
Zechariah	5	6	Ug ako miingon, Unsa ba kini? Ug siya miingon, “Kini mao ang sudlanan nga nagpanaw.” Ug siya miingon, “Mao kini ang ilang kasal-anan diha sa tibuok nga yuta.”
Zechariah	5	7	Ug gialsa ang tabon nga tingga ug dihay usa ka babaye nga naglingkod diha sa sudlanan.
Zechariah	5	8	Ug siya miingon, “Kini mao ang Pagkadaotan.” Ug gihulog niya siya pagbalik ngadto sa sudlanan, ug gitak-opan sa kabug-aton sa tingga nga tabon ang baba niini.
Zechariah	5	9	Unya giyahat nako ang akong mga mata, ug nakita nako ang duha ka babaye nga nagpadulong! Ang hangin diha sa ilang mga pako. Aduna silay mga pako nga sama sa mga pako sa usa ka talabong ug ilang gialsa ang sudlanan tungatunga sa yuta ug sa langit.
Zechariah	5	10	Unya miingon ako sa anghel nga nakigsulti kanako, Asa ba nila dad-on ang sudlanan?
Zechariah	5	11	Siya miingon kanako, “Ngadto sa yuta sa Sinar, aron sa pagtukod ug balay alang niini, ug sa diha nga andam na kini, ipahiluna nila ang sudlanan didto sa tungtonganan niini.”
Zechariah	6	1	Ug giyahat nako pag-usab ang akong mga mata, ug nakita nako ang upat ka karwahi nga migula gikan sa taliwala sa duha ka bukid, mga bukid nga bronsi.
Zechariah	6	2	Ang unang karwahi adunay pula nga mga kabayo, ang ikaduha adunay itom nga mga kabayo,
Zechariah	6	3	ang ikatulo adunay puti nga mga kabayo ug ang ikaupat nga karwahi adunay abohon nga mga kabayo.
Zechariah	6	4	Unya ako miingon sa anghel nga nakigsulti kanako, “Unsa ba kini, akong agalon?”
Zechariah	6	5	Ug ang anghel mitubag kanako, “Kini mao ang upat ka hangin sa langit nga mopanaw human makapakita sa ilang kaugalingon atubangan sa Ginoo sa tibuok nga yuta.
Zechariah	6	6	Ang karwahi nga adunay itom nga mga kabayo mopanaw paingon sa yuta sa amihanan, ang mga puti moadto sa kasadpan ug ang mga abohon paingon sa yuta sa habagatan.”
Zechariah	6	7	Sa diha nga ang mga kabayo nanggula, kini nagpanglugnot sa pag-adto ug sa paglibot sa kalibotan. Ug siya miingon, “Lakaw, libota ninyo ang kalibotan.” Busa gilibot nila ang tibuok kalibotan.
Zechariah	6	8	Unya misinggit siya kanako, “Tan-awa, sila nga miadto paingon sa yuta sa amihanan nagpahiluna sa akong espiritu diha sa amihanan.”
Zechariah	6	9	Ug ang pulong sa Ginoo midangat kanako:
Zechariah	6	10	“Pagkuha gikan sa mga nangabihag nga si Heldai, Tobias, si Jedaias, nga nangabot gikan sa Babilonia, ug sa maong adlaw adto sa balay ni Josias nga anak ni Zefanias.
Zechariah	6	11	Kuhaa gikan kanila ang plata ug ang bulawan, ug paghimo ug usa ka korona ug ibutang kini sa ulo ni Josue nga anak ni Jehosadak, ang labawng pangulong pari.
Zechariah	6	12	Ug sultihi siya, ‘Mao kini ang giingon sa Ginoo sa mga panon: “Tan-awa, ang tawo nga ginganlan ug Sanga, kay siya moturok diha sa iyang dapit, ug tukoron niya ang Templo sa Ginoo.
Zechariah	6	13	Siya mao ang magtukod sa Templo sa Ginoo, ug dad-on niya ang dungog, ug molingkod ug magmando diha sa iyang trono. Ug adunay pari tupad sa iyang trono, ug ang malinawong pagsinabtanay anaa sa taliwala nilang duha.” ’
Zechariah	6	14	Ug ang korona ipahiluna diha sa Templo sa Ginoo ingon nga usa ka handomanan kang Heldai, kang Tobias, kang Jedaias, ug kang Josias nga anak ni Zefanias.
Zechariah	6	15	“Ug sila nga atua sa layo moanhi ug motabang sa pagtukod sa Templo sa Ginoo, ug kamo makaila nga ang Ginoo sa mga panon maoy nagpadala kanako nganhi kaninyo. Ug kini mahitabo kon kamo magmakugihon sa pagtuman sa tingog sa Ginoo nga inyong Dios.”
Zechariah	7	1	Sa ikaupat nga tuig ni Hari Dario, ang pulong sa Ginoo midangat kang Zacarias sa ikaupat nga adlaw sa ikasiyam nga bulan nga mao ang Kisleb.
Zechariah	7	2	Unya gipadala sa katawhan sa Betel si Sareser ug si Regem-melek uban ang ilang mga tawo, aron sa pagpangamuyo sa kaluoy sa Ginoo,
Zechariah	7	3	ug sa paghangyo sa mga pari nga didto sa balay sa Ginoo sa mga panon, ug sa mga propeta, “Magbangutan ba ako ug magpuasa sa ikalima nga bulan, sumala sa akong gibuhat sa daghang katuigan?”
Zechariah	7	4	Unya ang pulong sa Ginoo sa mga panon midangat kanako,
Zechariah	7	5	“Sultihi ang tanang katawhan sa yuta ug ang mga pari. Sa dihang kamo nagpuasa ug nagbangutan sa ikalima ug sa ikapito nga bulan niining 70 ka tuig, alang ba kanako ang inyong pagpuasa?
Zechariah	7	6	Ug sa diha nga mokaon kamo ug sa diha nga manginom kamo, dili ba nangaon kamo alang sa inyong kaugalingon ug nanginom alang sa inyong kaugalingon?
Zechariah	7	7	Dili ba kini man ang mga pulong nga gisulti sa Ginoo pinaagi sa unang mga propeta sa diha nga gipuy-an pa ang Jerusalem ug nagmauswagon pa, ug sa naglibot pa ang mga siyudad niini, sa gipuy-an pa ang Negeb ug ang kapatagan?”
Zechariah	7	8	Ug ang pulong sa Ginoo midangat kang Zacarias, nga nag-ingon,
Zechariah	7	9	“Mao kini ang gisulti sa Ginoo sa mga panon: Ipahamtang ang matuod nga paghukom, ug ipakita ang pagkamaayo ug kaluoy, ang matag usa ngadto sa iyang igsoon.
Zechariah	7	10	Ayaw daogdaoga ang biyuda, ang wala nay amahan, ang dumuduong o ang kabos; ug walay bisan kinsa kaninyo nga maghunahuna ug daotan batok sa iyang igsoon sulod sa iyang kasingkasing.”
Zechariah	7	11	Apan sila nagdumili sa pagpamati ug mipaliso sa mga gahi nga abaga, ug gisampongan ang ilang mga dalunggan aron sila dili makadungog.
Zechariah	7	12	Ang ilang mga kasingkasing ilang gipagahi sama sa bato, kay tingali unya ug makadungog sila sa balaod ug sa mga pulong nga gipadala sa Ginoo sa mga panon pinaagi sa iyang Espiritu pinaagi sa unang mga propeta. Busa ang dakong kaligutgot miabot gikan sa Ginoo sa mga panon.
Zechariah	7	13	“Ingon nga ako nagtawag ug sila wala mamati, mao usab nga sila nagtawag ug ako dili mamati, nag-ingon ang Ginoo sa mga panon,
Zechariah	7	14	ug gipatibulaag nako sila pinaagi sa alimpulos ngadto sa tanang mga nasod nga wala nila mailhi. Sa ingon niini ang yuta nahimong kamingawan nga ilang gitalikdan, tungod kay wala nay tawo nga milatas ngadto-nganhi ug ang maayong yuta nahimong kamingawan.”
Zechariah	8	1	Ug ang pulong sa Ginoo sa mga panon midangat kanako, nga nag-ingon,
Zechariah	8	2	“Mao kini ang giingon sa Ginoo sa mga panon: Ako nangabubho alang sa Zion sa dakong pagpangabubho ug ako nangabubho alang kaniya sa dakong kapungot.
Zechariah	8	3	Mao kini ang giingon sa Ginoo: Mobalik ako sa Zion, ug mopuyo taliwala sa Jerusalem, ug ang Jerusalem tawgon nga matinumanong siyudad, ug ang bukid sa Ginoo sa mga panon, ang balaan nga bukid.
Zechariah	8	4	Mao kini ang giingon sa Ginoo sa mga panon: Ang mga tigulang nga lalaki ug mga tigulang nga babaye maglingkoran na usab diha sa mga dalan sa Jerusalem, ang matag usa adunay sungkod sa iyang kamot tungod sa pagkatigulang.
Zechariah	8	5	Ug ang mga dalan sa siyudad mangapuno sa mga bata nga lalaki ug babaye nga magdula sa kadalanan niini.
Zechariah	8	6	Mao kini ang giingon sa Ginoo sa mga panon: Kon kahibulongan kini sa panan-aw sa mga salin niining katawhan niining mga adlawa, kahibulongan ba usab kini sa akong mga panan-aw, nag-ingon sa Ginoo sa mga panon?
Zechariah	8	7	Mao kini ang giingon sa Ginoo sa mga panon: Tan-awa, ako magluwas sa akong katawhan gikan sa yuta sa silangan ug gikan sa yuta sa kasadpan,
Zechariah	8	8	ug sila dad-on nako aron magpuyo taliwala sa Jerusalem ug sila mahimong akong katawhan, ug ako mahimong ilang Dios, diha sa pagkamatinumanon ug diha sa pagkamatarong.”
Zechariah	8	9	Mao kini ang giingon sa Ginoo sa mga panon, “Lig-ona ang inyong mga kamot, kamo nga niining mga adlawa namati niining mga pulong gikan sa baba sa mga propeta, sukad sa adlaw sa pagpahimutang sa patukoranan sa balay sa Ginoo sa mga panon, aron ang Templo matukod pag-usab.
Zechariah	8	10	Kay sa wala pa kadtong mga adlawa, walay suhol alang sa tawo o suhol alang sa mananap o adunay kalinaw gikan sa kaaway alang kaniya nga migula ug miabot, kay akong gipahimutang ang matag usa ka tawo batok sa iyang isigkatawo.
Zechariah	8	11	Apan karon dili na nako buhatan sa ingon ang nahibilin niining katawhan sama sa unang mga adlaw, nag-ingon ang Ginoo sa mga panon.
