Book	Chapter	Verse	Text
Revelation	15	2	Mian o navoya ko a akmay taaw a salamin a pachisaglan no omnininyas a apoy. Navoya ko pa sa o nanghomis aya do mangamomo ori a vinyay kano dia minanianib so estatwa naw as kano dia minrawat so ngaran naya a nomero a mian sa maytetnek do masngen do taaw aya akmay salamin a mayponged so arpa a tinoroh dira no Dios.
Revelation	15	3	Kantahen da o kanta na kaychowa ni Moises a pachirawatan no Dios as kanta na pa no Karnero aya. Niaya o kanta aya: “Apo namen a Dios a makapamarin so atavo, ay so kato kano kapakakniknin no pinarin mo sa! Imo o Patol no atavo a nasion! Mahosto kano kakawyoran o pariparinyen mo!
Revelation	15	4	Apo, sino o di omsinchad dimo a Dios. Sino maskeh a mapapanmo nia o kaoyod moaya a mato. Imo o mavoyvoh a masanto. Maypasngen sa dimo o tawo a yapo do atavo a kavahayan as kanianib da dimo takwan navoya da o kahosto na atavo no pariparinyen mo.”
Revelation	15	5	As katayoka na nia am navoya ko o kaywang no templo do hanyit as kavoya ko so kwarto ori a pachisisirinyan no Dios do tawo.
Revelation	15	6	Minehbet sa a yapo do templo aya o papito a ka anghel a mamondan so papito a ka matatarek a pandidiwan. Naylaylay sa so oyod a marelak kano maydak a lino as kayan no vohawan a machibtek do kalangangan da.
Revelation	15	7	Tinorohan na sa no asa dira do apat sawri a inamaog no Dios a maypadivon do trono ori so mayponged dira a papito a ka vohawan a madokong a mapno no soli no maviay aya a Dios a abo so pandan.
Revelation	15	8	Kwanasaw am napno o templo no ahob a yapo do mato kano makapamarin a Dios as arava o makasdep do templo aya an di pa naparin o papito saya ka matatarek a pandidiwan a iyangay da no papito saya ka anghel do tana aya.
Revelation	16	1	Nadngey ko o asa ka maliak a boses a yapo do templo ori a mando dira do papito sawri a ka angheles, “Iyangay nio na a paddohen do tana o mimian no papito saya a ka madokong a yanan no ipangastigo no Dios.”
Revelation	16	2	Nangay o nanoma ori a anghel as kapaddo na sia do tana o mimian naw no pondanan na a madokong a nia so pinaychanokanoka da sa no tawo a mian so marka no mangamomo ori vinyay as kano minanianib so estatwa naw. No noka da saya am oyod a maynyen as kano makabababa.
Revelation	16	3	Pinaddo no omonot aya a anghel do taaw o mimian no madokong ori a pondanan na as nyeng a nayvadiw o taaw a akmay nadiman a raya a nia so chinadiman no atavo a maviay do taaw.
Revelation	16	4	Pinaddo no ichatatdo daw a anghel o mimian no pondanan naw a madokong do omoyog sa a danom kan do tombod sa danom as nyeng saya a mayvadiw a raya,
Revelation	16	5	as kadngey ko sia o kavata na sia no anghel a taytrabaho so tomidib do danom sa, “Mahosto ka do itoroh moaya hosga, imo a Masanto aya a Dios a maviay do nakarahan kano sichangoriaw.
Revelation	16	6	Mahosto o pinarin moaya a kakastigo mo dira do mindiman sira so tawotawo mo a pachangayan da no profeta mo sa. Sichangoriaw am tinorohan mo sa so inomen da a raya a nia so hosto dira!”
Revelation	16	7	As mian pa o nadngey ko a yapo do altar aya a makavata sia, “Oon, mo Apo a Dios a makapamarin so atavo. Oyod o kahosto kano kapayanong no tinoroh moaya a kastigo da.”
Revelation	16	8	Pinaddo no ichapat aya a anghel o mimian no madokong naya do araw a nia so pinaypakohat na tapian mapaso o tawotawo.
Revelation	16	9	Oyod o nakapaso da no tawotawo no araw amna nanehseh sava. Nidaday dava o Dios a mian so ipakapamarin a tomoroh so matatarek a pandidiwan asna no nakavavay da pa so ngaran na.
Revelation	16	10	Pinaddo no ichadima da no anghel saya o mimian no madokong nawri do trono no nanoma ori a maytotwaw a mangamomo a vinyay as nyeng a maypasari o paypatolan na. As maychadangedanget sa o tawotawo do kaynyen no didiwen da,
Revelation	16	11	as kavavay da so Dios a yamot do pandidiwan daya kano noka da sirawri amna kayan pa no kadi da manehsehan nia o mararahet sa a pinariparin da.
Revelation	16	12	As pinaddo no ichanem ori a anghel o mimian no madokong nawri a pondanan na do rakoh a omoyog a danom a tawagan so Eufrates. Nyeng a makolay o Eufrates aya tapian panahanan da no patol sa kano sinjalo da sa a yapo do mangket do dadan no araw.
Revelation	16	13	As navoya ko sa o tatdo a ka mararahet a espirito a akma say palaka a mehbet do maday do vivi no dragon, no nanoma ori a tomwaw a mangamomo a vinyay as kano omononot ori dia a ngaranan da so kadakadaday a profeta.
Revelation	16	14	Sira o tatdo aya ka mararahet a espirito am makaparin sa so aro a makakniknin as mangay sa kompeh so atavo a patopatol do mondo aya tapian maychakasa sa do kalaban da so Dios do araw aya anti a natongdo no makapamarin aya a Dios.
Revelation	16	15	“Dawa katanggalen nio ta mawara ako anti a akma so kawara no manakaw. As mapalak sa anti o tori a mananggal as tori a manamonamo so viay tapian di sa anti kadasan a akmay abo so onayen a masnek do kaaroan no tawo!”
Revelation	16	16	As nikpeh da no tatdo saya a ka mararahet a espirito o atavo a patol do mondo aya as kanira no sinjalo da do logar aya a ngaranan da do chirin a Hebreo so Armagedon.
Revelation	16	17	As pinaddo no ichapito dawri a anghel o mimian no madokong naw do tohos. Mian o maliak a boses a yapo do trono do templo ori a makavata sia, “Komnavos dana!”
Revelation	16	18	As nanyeng a maychichidat, mayedey as kano mayninini so oyod a mayet as kayan pa no matatarek a liak. As arava o naypayet pa kania a nini a nakayapo do sitnanan no mondo aya.
Revelation	16	19	As no rakoh aya a kavahayan am naychatdo as arava o dia nararayaw a kavahayan do mondo aya. As nanakem pa no Dios o marahet a pinariparin no Babilonia aya as tayto na torohan so kastigo na a yapo do rakoh a kasoli na nira.
Revelation	16	20	Naychabobo sa o atavo a isla as kabo no mavoya a tokotokon.
Revelation	16	21	Natimoy no yelo as mararani a dadima poho a kilo so karahrahmet o asa ka yelo a gomtos do tawotawo. Do mahara aya a pandidiwan da am inavavay da o Dios.
Revelation	17	1	As nangay diaken o asa dira do papito ori a ka anghel a mamondan do madokong as kavata na sia diaken, “Mangay ka dia ta ipavoya ko dimo o kakastigo dia no Dios o mavahey aya a kavahayan a tawagan so malapos a mavakes a mian do masngen do kaaroan no omoyog a danom.
Revelation	17	2	Sira o patol no mondo aya am nachasa sa do malalapos saya a pariparinyen na as nadinyat sa o atavo a tawotawo do mondo aya no kanianib aya so diosdiosan.”
Revelation	17	3	Do ipakapamarin no Espirito no Dios am inangay na yaken no anghel aya do desierto a dia so chinavoyan ko so asa ka mavakes a mangabayo do asa ka mangamomo a vinyay a mavaya so kolor. No vinyay aya am mian so papito ka oho kano asapoho so ka olong. Maytavo do karakohan naya o pinatolas a iyavay na so Dios.
Revelation	17	4	Naylaylay o mavakes aya so mavaya kano granate a akmay laylay no sivog a reyna. Mian sa o matatarek a alahas na a vohawan, perlas kano matatarek a mapresioso a bato. Mian o pondanan na a vohawan a tasa a kapnoan no malalapos aya a pariparinyen na as kano kanianib so matatarek a diosdiosan.
Revelation	17	5	As mian o dia panmo so inmonmoan a ngaran a nakatolas do moyin na a “No mavahey a Babilonia, ina no malalapos so pariparinyen do mondo aya.”
Revelation	17	6	As navoya ko o mavakes aya a nadinyat do nakaynom na so raya da no tawotawo no Dios a nidiman na a makayamot do nakawnot da di Jesus. Do katidib koaya do mavakes aya am oyod ako a naychaknin.
Revelation	17	7	Amna, “Ango kakninan mo nia,” kwana no anghel ori. “Ipaychaknin moava ta ivahey ko dimo o inmonmoan no mavakes aya kano kabayoan naya a vinyay a mian so papito a ka oho kano asapoho a ka olong.
Revelation	17	8	No vinyay aya am naviay kaychowa amna nadiman as ito a maytotwaw a yapo do kadi aya a di machispang so kararahem as kapoha anti nia do pangastigoan no Dios. Sira anti o tawotawo do mondo aya a abo so ngaran do libro a katolasan no ngaran da no mian so viay a abo so pandan a yapo pa do sitnanan no mondo aya am maychaknin sa do kapirwa na anti a tomwaw no vinyay aya a nadiman dana.
Revelation	17	9	“Kaylangan diaya o kasolivan kano kapakaintindi! No papito aya a ka oho am papito a ka tokon a yanan no mavakes aya. No inmonmoan na pa nia am papito a ka patol.
Revelation	17	10	No dadima do patol saya am nadiman dana sa as no tayto paya a maypatol am no ichanem daya as ito pa a maytotwaw o ichapapito daya as dekey anti o tiempo a kapaypatol na.
Revelation	17	11	No vinyay aya a naviay kaychowa as nadiman dana am iya o ichawaho no patol saya amna machividang dira do papito saya a ka patol. No pamandan na anti nia am no pangastigoan no Dios.
Revelation	17	12	“No inmonmoan no asapoho aya a ka olong am asapoho sa ka patol a tayto pa dia maypatol. Torohan sa anti ya kano vinyay aya so dekey a tiempo a kapaypatol da.
Revelation	17	13	Malit anti o ichakey da a parinyen no asapoho saya as itoroh da anti o ipakapamarin kano payanongan da do vinyay ori.
Revelation	17	14	As labanen da anti o Karnero aya amna homisen na sa anti takwan iya o Apohen no atavo a apohen as kano Patol da no atavo a patol as no rarayay na sa anti do kapanghomis naya am sira o tinawagan kano pinidi na sa as navidin a masaray nia.”
Revelation	17	15	Vinata pa no anghel aya diaken, “No kaaroan aya no omoyog a danom a yanan no mavakes aya am tawotawo sa ya a yapo do atavo a kavahayan kano chirin kano tribo do mondo aya.
Revelation	17	16	No vinyay aya as kano asapoho aya a ka olong a mayinmonmoan so asapoho a ka patol am isoli da anti o mavakes aya a apohen no malalapos so pariparinyen. Hapen da anti o atavo a warawara na a pati o lamit na as kakan da sia o karakohan na as katemtem da sia o aran ango pa a navidin.
Revelation	17	17	Ta pinarin no Dios o kapaychakasa da no aktokto da kano katoroh daya nia o anongen da do vinyay ori a manda do kapakatongtong no chirin no Dios.
Revelation	17	18	“No mavakes aya am asa ka oyod a rakoh a kavahayan a tayto rakoh so ipakapamarin dira do patol sa do mondo aya,” kwana no anghel aya.
Revelation	18	1	Do katayoka na nia am nakavoya ako so asa a ka anghel a gomtin a yapo do hanyit a rakoh so ipakapamarin. As chinasehdangan o tana aya no rial no anghel aya,
Revelation	18	2	as kaliak no kavata na sia, “Nararayaw dana o rakoh aya a kavahayan no Babilonia. Voyvoh dana sa o demonio kano matatarek a mararahet a espirito kano matatarek a mararahet kan abo so serbi a manomanok o mian daw.
Revelation	18	3	Nararayaw o Babilonia aya takwan nivook na sa o atavo a nasion no kalapolaposan na. Nachasa sa dia a malalapos so pariparinyen o apopohen do mondo aya as makayamot sia am naypaynakem sa o negosiante a yamot do malalapos sa a pariparinyen.”
Revelation	18	4	Nadngey ko pa o asa ka boses a yapo do hanyit a makavata sia, “Inio a tawotawo ko, machisiay kamo do kavahayan aya nia. Machangay kamoava do marahet saya pariparinyen na tapian di kamo machirapas do kastigo na.
Revelation	18	5	Nakarapit do hanyit o gatos na saya as tayto manakem no Dios a vahsan o pinariparin na sa.
Revelation	18	6	Makayamot do pinarin na sa kaychowa dira am maymeymetmet anti o vahes na. Mapno anti o tasa na no inomen na as makpakpad pa anti kano pinaynom na o ipaynom sia.
Revelation	18	7	Katoato na kano kaydaydamnay na kaychowa am kaharahara no pandidiwan kano kangsangsahan na sichangoriaw. Fermi na a vatahen do karakohan na o kareyna na as kadi na biodan as vatahen na pa o kabo no tiempo a kayan no kangsah na.
Revelation	18	8	Dawa no atavo sa anti a pandidiwan na am mawara anti do asa karaw. No pandidiwan na saya am aro a daktat, apteng kano kangsangsahan a yamot do kaaro no nadiman. As manamay anti ya takwan no omhosga aya sia am no Apo ta a Dios a makapamarin.”
Revelation	18	9	Sira o patol sa do tana aya a nachangay do malalapos a parinyen na kaychowa am mangsah sa anti as katanyis da do kavoya da sia a manamay.
Revelation	18	10	Maychatnetnek sa anti o patol saya do marayi a mamo an machirapas sa do kastigo naya as kavata da sia, “Ay so kapangamomo na! Do sinahad no asa kawras am nakatongtong o kastigo no rakoh aya a kavahayan a ngaranan so Babilonia.”
Revelation	18	11	Aran sira o negosiante am ichangsah kano tanyisan da takwan ara pava anti o somadiw so idakaw da.
Revelation	18	12	Ara pava o manadiw so vohawan, polak, mapresioso sa a bato, perlas, mangavid sa lamit a lino, sida kano laylay sa granate kano mavaya, sira o kayo a panghapan so pabango, maynyen sa kano mapsa a serserbien kano mangavid a paysahosahoran, mapipia kayo, tanso, vahayang kano marmol,
Revelation	18	13	pabango sa, rikarikado, insenso kano mira, palek, haneng, arina, trigo, baka kano karnero, kabayo kano kalesa, as aran no tawo am ara pava o manadiw so pakovoten da.
Revelation	18	14	Vatahen da anti no maydakaw siraya do mavakes aya, “Atavo o fermi mo saya ichakey a dira am ara pava. Mirwa mo pa sava anti a mavoya o aro saya a may-inyen kano maavid a warawara mo as aran no avid mo am mirwa pava.”
Revelation	18	15	As somngen sava anti o maydakaw saya a naypaynakem do nakapaynegosio da do kavahayan aya ta haman da an machirapas sa do kastigo naya. Tanyisan da anti kano oyod daya ichangsah,
Revelation	18	16	as kavata da sia, “Tayto mangamomo o naparin aya do rakoh aya a kavahayan! Do nakarahan am maylamit so maykolor so granate kano mavaya as kano lino. Nanerbi pa so matatarek a alahas a vohawan, mapresioso sa a bato as kano perlas,
Revelation	18	17	amna do asa kawras am natemtem sa ya atavo!” As sira o kapitan no bapor kano pasahero da, tawo no bapor kano atavo a mian so kaviayan do taaw am maytetnek sa do marayi,
Revelation	18	18	as do kavoya da so ahob aya do kanamay no kavahayan aya am vinata da, “Ara pava o nakakma sia a kavahayan!”
Revelation	18	19	Napangay sa so ahbek do oho da a pavoyan da nia o kangsah da as katanyis da a makavata sia, “So karahet kano pangamomo no naparin aya do kavahayan aya! Naypaynakem ta atavo a yamot do kaynakman naya amna do sinahad no asa kawras am nabo o atavo aya a kaynakman na!”
Revelation	18	20	Makasoyot kamo, inio a mian do hanyit! Ichasoyot nio o naparin aya sia. Inio a tawotawo no Dios, apostoles kano profeta, makasoyot kamo ta nihosgan sia no Dios a yamot do pinarin na dinio!
Revelation	18	21	Mian o mayet a anghel a nanghap so rakoh a bato akmay pangagilingan as kapagchid na sia do taaw as kavata na sia, “Niaya anti o kalialisto no kararayaw no kavahayan aya a Babilonia as mirwa pava anti a mavoya.
Revelation	18	22	As mirwa pava anti a madngey dia o togtog no arpa, plawta kano trompeta. Ara pa sava anti o masosolib a tawo a mamarin so matatarek aya a serserbien. Ara pava anti o tawo do pangagilingan.
Revelation	18	23	Ara pava o aran ango a relaken na. Ara pava o madngey a liak no mayayak a tawo do ponsion. Sira o maydakaw dia o maynákem dana do mondo aya ta niloko na sa atavo o tawo no mondo aya no aro aya a ipanloko na.”
Revelation	18	24	As do Babilonia aya o pinakayapoan no nakadiman da no profeta sa no Dios as kanira no tawotawo na sa as kanira pa no atavo a nidiman do matatarek a parte no mondo aya.
Revelation	19	1	Do katayoka na nia am nadngey ko o akmay pinaychakasa a boses no aro a tawo do hanyit a makavata sia o, “Dadayen kano pamatohen ta o Dios a rakoh so ipakapamarin a iya so pakayapoan no kalibrian ta!
Revelation	19	2	Hosto kano kakawyoran o hosga na. Nihosga na o kavahayan a abnekan so apohen aya no kalapolaposan a napakagatos so mondo aya kano mindiman sira so pachirawatan na sa no Dios.”
Revelation	19	3	As minirwa sa a makanta, “Dadayen ta o Dios! No ahob no manamay aya a kavahayan a nikastigoan no Dios am omhes pava a abo so pandan.”
Revelation	19	4	No beinte kwatro a ka mangalkem kano apat saw a ka inamaog no Dios am domnogod sa as kanianib da so maydisna do trono ori a makavata sia, “Amen! Dadayen ta o Dios!”
Revelation	19	5	Mian pa o nayliliak a yapo do trono ori, “Dadayen nio o Dios, inio a atavo a nayserbi kano omsinchad sia, malit o mato kano mahbo a tawo!”
Revelation	19	6	As nakadngey ako so akmay boses no aro a tawo a akma so kakayasakas no rakoh a ayo a gomtos do kakarangan kano liak no mayet a adey a makavata sia, “Dadayen o Dios, ta no makapamarin aya a Apo ta Dios am iya o maypatol!
Revelation	19	7	Mayanong ta a masoyot kano omdaday sia ta masngen dana o kapaychakovot no Karnero aya. As tayto dana a nakahanda o kakovoten naya a mavakes,
Revelation	19	8	as naylamit dana so oyod a marelak kano maydak a lino a nia so mapia a pinariparin da no tawotawo sa no Dios.”
Revelation	19	9	Vinata na diaken no anghel aya, “Patolasen mo sa ya. Mapalak sa o ininbitan do ponsion aya no Karnero aya.” Vinata na pa diaken, “Niaya o kakawyoran a chirin no Dios.”
Revelation	19	10	Domnogod ako do salapan no anghel aya do kanianib ko sia amna vinata na diaken, “Omba, anianiven moava yaken, ta mayalit ta a tod a pachirawatan no Dios a mapawnonong si Jesus a akma sira so kakakteh mo di Jesus. Dawa voyvoh o Dios o anianiven mo.” Takwan no pawnonongen aya a komapet di Jesu Cristo o inmonmoan no ipananawo da no profeta no Dios.
Revelation	19	11	As chinaywangan o hanyit as navoya ko o asa ka maydak a kabayo as no mangabayo aya am tawagan so Ichasaray kano Kakawyoran, ta hosto o hosga na kano kapachilaban na sira so komontra sia.
Revelation	19	12	Akmay omnininyas a apoy o mata na as oyod a aro o korona na. Mian o nakatolas do karakohan naya a ngaran na amna arava o makapanmo sia kadwan an dia voyvoh a iya.
Revelation	19	13	Natneb no raya o onayen nawri as no itawag da sia am No Chirin no Dios.
Revelation	19	14	Omonot sa dia o oyod a aro a machangay dia a yapo do hanyit a mangonay so marelak kano maydak a lino as mayponged sa no kabayoan da a maydak a kabayo.
Revelation	19	15	Mian o yapo do vivi na a matarem a espada as niaya o serbien na a ihomis so nasiones sa no mondo aya. Maytavo anti o tawo am mian do panayahboan no panyokoyokoran na as arava anti o makapachisobna sia. Pagtinyen na anti o soli no Dios a makapamarin do atavo as akma anti so kapitos no obas do pamitosan o kapangastigo na.
Revelation	19	16	Nakatolas pa do laylay na kan do paa nawri o, “Patol da no patopatol as Apohen da no atavo a apohen.”
Revelation	19	17	As navoya ko o asa a ka anghel a maytetnek do rial no araw as katawag na dira do manomanok do tohos no maliak a boses na a makavata sia, “Kamo dia ta tiya o aro a itoroh no Dios dinio a kanen nio.
Revelation	19	18	Mangay kamo anti a koman so karakohan da no madiman sa anti a patol, sira o sinjalo da sira kano apopohen da sira, sira o kabayo kano nangabayo as kanira pa no atavo a tawotawo malit o mato kano mahbo kanira no machitangdan kano apohen.”
Revelation	19	19	As do katayoka na nia am navoya ko o mangamomo aya a vinyay as kanira no patol no mondo aya kanira no tawo da sa a nakpeh do kalaban da so mangabayo ori do maydak a kabayo kanira no omonot sawri a machangay sia.
Revelation	19	20	Nahomis sa o mangamomo aya a vinyay kano kadakadaday aya a profeta as inahap sa a ipoha a maviay pa do pangastigoan aya no Dios a akmay taaw so karakorakoh a apoy kano asopre. No kadakadaday aya a profeta o namarin so aro a makakniknin do salapan ori no vinyay aya a iloko na sira so tawotawo a yanan no marka no vinyay aya as kano minanianib so estatwa nawri.
Revelation	19	21	As sira o tawotawo a minonot sia am nidiman sa no espada ori a yapo do vivi no mangabayo ori do maydak a kabayo. As sira o manomanok am chinan da o maymin da do karakohan da saya.
Revelation	2	1	As vinata na diaken, “Maytolas ka do pachirawatan ko a machonong dia o timban do Efeso as kavata mo sia, ‘Niaya o mensahe no mamondan aya do papito siraya a ka vitohen do wanan na as tayto a mayam do panghonghovokan da no relaken siraya.
Revelation	2	2	Tayto ko mapanmo o atavo a pariparinyen nio kano kapaytrabaho nio a rakoh so kapayagwanta a makayamot diaken. Ara nio sava paynolayen o makavata aya so kaapostoles da do nakaproyba nio dira a maydaday.
Revelation	2	3	Rakoh o pasinsia nio do pinandidiwan nio a makayamot diaken as kadi nio a dispresioan a omonot diaken.
Revelation	2	4	Amna tayto o vatahen ko a ichaskeh ko dinio, ta ara nio pava yaken a ichaddaw akma so kaddaw nio niaken do nakasitnan nio a manganohed diaken.
Revelation	2	5	Naknakmen nio o nanoma ori a addaw nio niaken as kapanehseh nio a mayvidi do adan niori a kaparin do trabaho nio diaken. Ta an di kamo a manehseh am mawara ako a mapakaro sia o relaken nio.
Revelation	2	6	Amna nia o pakamian ko ninio o kaskeh nio no marahet sa pariparinyen da no iNicolaita siraya a sira so ikohat ko pa so pariparinyen.
Revelation	2	7	“‘Kadngeyen nio sa ya as kawnot nio dia, ta nia o vatahen no Espirito no Dios do timtimban sa. Sira o makapanghomis am torohan ko sa anti so anohed a koman do asi no kayo a tomoroh so viay do paraiso no Dios.’
Revelation	2	8	“Maytolas ka pa dira do pachirawatan ko a machonong dia o timban do Esmirna as kavata mo sia, ‘Niaya o mensahe no sitnanan kano kavosan no atavo a iya pa so nadiman as minirwa a maviay.
Revelation	2	9	Mapanmo ko o katetek da dinio as kaoyod nio a makasiasi amna no kakawyoran na nia am mian o kaynakman nio do hanyit. Mapanmo ko pa sa o mararahet saya a vatavatahen da dinio no omdaay aya nia o kaJudeo da amna ara dava parinyen o somnivog aya parinyen no asa ka Judeo takwan gropo ya ni Satanas.
Revelation	2	10	Ichavakel nioava o manam aya a pandidiwan nio. Kalabosohen anti ni Satanas o kadwan dinio a iproproyba do saray nio no Dios. No pandidiwan nioaya am asapoho a karaw. Amna mabdibdis kamoava so saray niaken a aran do kadimanan, ta torohan ko anti nio so korona no viay a abo so pandan.
Revelation	2	11	“‘Kadngeyen nio sa ya as kawnot nio dia, ta nia o vatahen no Espirito no Dios do timtimban sa. No makapanghomis am arava o mapaparin sia no ichadadwa no kadimanan.’”
Revelation	2	12	As vinata na pa diaken, “Maytolas ka pa do pachirawatan ko a machonong dia o timban do Pergamo. ‘Niaya o mensahe no mamondan do espada a dadwa so ngalab a oyod a matarem.
Revelation	2	13	Mapanmo ko o katayto nio a machipanghovok do malapos a kavahayan a mismo na paynolayan ni Satanas amna mangdet kamo a omonot diaken as nabdis ava o saray nio niaken a aran do nakadiman da so pachirawatan ko a si Antipas a iya so navidin a mapapanmo niaken.
Revelation	2	14	Amna tayto mayhahaw o vatahen ko a ichaskeh ko dinio do katayto da dinio no omonot do akma so nanawo ni Balaam do nakapawnot na si Balak do parinyen na do tawotawo no Israel tapian makagatos sa do kakan da so kanen a sinerbi do kanianib so diosdiosan as kano kayan da no namarin so oyod a malalapos a pariparinyen no mavavakes kano mahahakay.
Revelation	2	15	No asa pa a mavavata ko dinio am no katayto da dinio no omonot do nanawo da no iNicolaita.
Revelation	2	16	Dawa manehseh kamo as kakaro nio do pakagatosan nioaya tapian di ako anti a mawara a omkastigo sira so akma sia a tawo no espada aya do vivi ko.
Revelation	2	17	“‘Kadngeyen nio sa ya as kawnot nio do vatahen no Espirito no Dios do timtimban sa. Ta sira o makapanghomis am torohan ko sa so manna a yapo do hanyit kano maydak a bato a katolasan no vayo a ngaran as moyvoh anti o torohan aya nia o makapanmo so pinatolas aya.’”
Revelation	2	18	As vinata na pa diaken, “Maytolas ka pa do pachirawatan ko a machonong do timban do Tiatira as kavata mo sia, ‘Niaya o mensahe no Manganak no Dios a iya so akmay omnininyas a apoy so mata a oyod a maknyay as kano komnyay so kokod a akmay pinaknyay a tanso.
Revelation	2	19	Mapanmo ko o atavo sa a kapayserbi nio, no addaw nio kano saray nio as kano kapayagwanta nio do pakasisian a makayamot diaken. Tayto ko pa mapanmo o karoaro da no mapia sa pariparinyen nio sichangoriaw kan do kavayo nio pa a nanganohed diaken.
Revelation	2	20	Amna tayto pa o vatahen ko dinio a ichaskeh ko a parinyen nio. Tayto nio paychanoanolayen si Jezebel. Toman profeta sia no Dios amna iya o mapawnot so pachirawatan ko sa do malalapos a pariparinyen no mavavakes kano mahahakay as kano kapakan na sira so kanen a sinerbi do kanianib sira so diosdiosan.
Revelation	2	21	Tinorohan ko sia so tiempo na a manehseh amna karoan nava o malalapos siraya a pariparinyen na.
Revelation	2	22	Makayamot dia am kastigoan ko anti sia no ganit as kapachirapas da sia no nachonot dia as katadkan na an ipanehseh da o malapos aya a pariparinyen a pawnotan na sira am torohan ko sa anti so maymetmet a pandidiwan da.
Revelation	2	23	Dimanen ko sa anti o nahara aya so kawnot do tawo aya a si Jezebel. Parinyen ko anti ya tapian mapanmo da no atavo a timban o kayaken no makapanmo sia o mian do aktokto kano inolay no tawo as kayaken pa no tomoroh so mayanong a vahes no pinariparin nio.
Revelation	2	24	Asna dinio a iTiatira a dia minonot do marahet aya a nanawo na kano dia nachinanawo do vata daya kaarahman no nanawo ni Satanas am ara pava o parapahen a ipaparin dinio.
Revelation	2	25	Asna no kapawyod nio na so kawnot nio do tayto nio naya panganohdan a manda do kapayvidi ko.
Revelation	2	26	Ta sira o makapanghomis as mavidin a mayserbi diaken a manda do tawsan na am torohan ko so ipakapamarin a manyokoyokod do nasiones no mondo aya.
Revelation	2	27	Oyod anti a rakoh o ipakapamarin da, ta akma anti so kayeyet no kapsapsa sia no barita o banga. Marawat da anti ya akma so nakarawat ko sia o ipakapamarin a yapo do Ama ko,
Revelation	2	28	as karawat da pa sia o mayngaran aya so maknyay aya a vitohen do kamalatiat.
Revelation	2	29	Kadngeyen nio sa ya as kawnot nio do vatahen no Espirito no Dios do timtimban sa.’”
Revelation	20	1	As kwanasaw am navoya ko o asa ka anghel a gomtin a yapo do hanyit a mamondan do matava a kadena kano ipanyiwang do kadi a di machispang so kararahem.
Revelation	20	2	Pinadpet na as kahap na si Satanas a iya so ngaranan so dragon, boday kaychowa do Eden kano Diyablo as kapakedked na sia so asa livo so ka kawan.
Revelation	20	3	Nipoha no anghel aya si Satanas do kadi ori a di machipanda so kararahem as kaneb na dia as kapangay na pa dia so selyo tapian di makatwaw a omloko so kavahayan sa do mondo aya do sinahad no asa livo so ka kawan. As do katayoka na anti nia am pavolawen anti sia so maynyed a tiempo.
Revelation	20	4	Katayoka na nia am mian sa o navoya ko a aro a trono as sira o maydisna ori daw am tinorohan sa so ipakapamarin a manhosga. Navoya ko pa sa o pahapahad da no nadiman do nakakteb so lagaw da a makayamot do nakapanganohed kano nakapawnonong da si Jesus kano chirin no Dios. Inanianib dava o mangamomo ori a vinyay as kano nirisibi dava o marka na do moyin anmana do tanoro da. Minirwa sa ya a maviay as kapaypatol da do mondo aya a rarayay ni Cristo so asa livo so ka kawan.
Revelation	20	5	Nachividang sa ya do manoma aya a kapirwa sira viayen o nadiman asna sira o kadwan a nadiman am mirwa sava maviay a manda do karahan no asa livo so ka kawan.
Revelation	20	6	Mapalak sa o sivog a tawotawo no Dios a machangay do manoma aya a kapirwa a maviay, ta mangay pa sava do pangastigoan no Dios a tawagan so ichadadwa no kadiman. As mayvadiw sa anti a papali no Dios kani Cristo as maypatol sa anti ya a rarayay ni Cristo so asa livo so ka kawan.
Revelation	20	7	Do karahan no asa aya livo so ka kawan am pavolawen anti si Satanas do kakedkeran naya,
Revelation	20	8	as mehbet anti sia a mangay a omloko kano mapawnot so atavo a kavahayan do mondo aya. Niaya o vatan so Gog kano Magog. Paychakasahen sa anti ni Satanas a mangay do arap o oyod saya aro, ta akma anti so anay do kanayan a dia vidangi o karoaro da.
Revelation	20	9	Nyeng sa makanet do mondo aya as kadivovong da so yanan da no tawotawo no Dios as kano kavahayan a oyod a ichaddaw no Dios amna do katayto daya omadivovong so kavahayan aya am nyeng anti a gomtos o apoy a yapo do hanyit a omtemtem sira.
Revelation	20	10	As si Satanas aya a minloko sira am ipoha anti do pangastigoan aya no Dios a akmay taaw so karakorakoh a apoy kano asopre. Dia mismo o pinohan nira no vinyay ori kano kadakadaday ori a profeta as diaya anti o kastigoan dira no Dios a pandidiwan da so oyod a maymetmet a abo so pandan.
Revelation	20	11	As navoya ko o asa ka rakoh a trono a maydak so kolor as yanan no maydisna. Tod sa abo o tana aya kano tohos do salapan na as kadi darana voyan.
Revelation	20	12	As navoya ko sa atavo o nadiman a tawo, malit o mato kano mahbo a maytetnek do salapan no trono aya. As iniwangan da o libro sa do hanyit a pachangayan no libro a katolasan no ngaran da no mian so viay a abo so pandan. As nihosgan sa atavo do pinariparin da a yapo do nakatolas do libro sirawri.
Revelation	20	13	Pinatwaw pa sa o nadiman do taaw kanira no mian do Hades as kahosga dira do pinarin da do kaviay da pa.
Revelation	20	14	Katayoka na nia am pinoha o kadimanan kano Hades do akma yay taaw so karakorakoh a apoy a pangastigoan no Dios a vatan so ichadadwa no kadimanan.
