Book	Chapter	Verse	Text
Zechariah	8	15	“so now I have determined to do good again to Jerusalem and Judah. Do not be afraid.
Zechariah	8	16	These are the things you are to do: Speak the truth to each other, and render true and sound judgment in your courts;
Zechariah	8	17	do not plot evil against each other, and do not love to swear falsely. I hate all this,” declares the Lord .
Zechariah	8	18	The word of the Lord Almighty came to me.
Zechariah	8	19	This is what the Lord Almighty says: “The fasts of the fourth, fifth, seventh and tenth months will become joyful and glad occasions and happy festivals for Judah. Therefore love truth and peace.”
Zechariah	8	20	This is what the Lord Almighty says: “Many peoples and the inhabitants of many cities will yet come,
Zechariah	8	21	and the inhabitants of one city will go to another and say, ‘Let us go at once to entreat the Lord and seek the Lord Almighty. I myself am going.’
Zechariah	8	22	And many peoples and powerful nations will come to Jerusalem to seek the Lord Almighty and to entreat him.”
Zechariah	8	23	This is what the Lord Almighty says: “In those days ten people from all languages and nations will take firm hold of one Jew by the hem of his robe and say, ‘Let us go with you, because we have heard that God is with you.’ ”
Zechariah	9	1	A prophecy: The word of the Lord is against the land of Hadrak and will come to rest on Damascus— for the eyes of all people and all the tribes of Israel are on the Lord —
Zechariah	9	2	and on Hamath too, which borders on it, and on Tyre and Sidon, though they are very skillful.
Zechariah	9	3	Tyre has built herself a stronghold; she has heaped up silver like dust, and gold like the dirt of the streets.
Zechariah	9	4	But the Lord will take away her possessions and destroy her power on the sea, and she will be consumed by fire.
Zechariah	9	5	Ashkelon will see it and fear; Gaza will writhe in agony, and Ekron too, for her hope will wither. Gaza will lose her king and Ashkelon will be deserted.
Zechariah	9	6	A mongrel people will occupy Ashdod, and I will put an end to the pride of the Philistines.
Zechariah	9	7	I will take the blood from their mouths, the forbidden food from between their teeth. Those who are left will belong to our God and become a clan in Judah, and Ekron will be like the Jebusites.
Zechariah	9	8	But I will encamp at my temple to guard it against marauding forces. Never again will an oppressor overrun my people, for now I am keeping watch.
Zechariah	9	9	Rejoice greatly, Daughter Zion! Shout, Daughter Jerusalem! See, your king comes to you, righteous and victorious, lowly and riding on a donkey, on a colt, the foal of a donkey.
Zechariah	9	10	I will take away the chariots from Ephraim and the warhorses from Jerusalem, and the battle bow will be broken. He will proclaim peace to the nations. His rule will extend from sea to sea and from the River to the ends of the earth.
Zechariah	9	11	As for you, because of the blood of my covenant with you, I will free your prisoners from the waterless pit.
Zechariah	9	12	Return to your fortress, you prisoners of hope; even now I announce that I will restore twice as much to you.
Zechariah	9	13	I will bend Judah as I bend my bow and fill it with Ephraim. I will rouse your sons, Zion, against your sons, Greece, and make you like a warrior’s sword.
Zechariah	9	14	Then the Lord will appear over them; his arrow will flash like lightning. The Sovereign Lord will sound the trumpet; he will march in the storms of the south,
Zechariah	9	15	and the Lord Almighty will shield them. They will destroy and overcome with slingstones. They will drink and roar as with wine; they will be full like a bowl used for sprinkling the corners of the altar.
Zechariah	9	16	The Lord their God will save his people on that day as a shepherd saves his flock. They will sparkle in his land like jewels in a crown.
Zechariah	9	17	How attractive and beautiful they will be! Grain will make the young men thrive, and new wine the young women.
Titus	1	1	Paul, a servant of God and an apostle of Jesus Christ to further the faith of God’s elect and their knowledge of the truth that leads to godliness—
Titus	1	2	in the hope of eternal life, which God, who does not lie, promised before the beginning of time,
Titus	1	3	and which now at his appointed season he has brought to light through the preaching entrusted to me by the command of God our Savior,
Titus	1	4	To Titus, my true son in our common faith: Grace and peace from God the Father and Christ Jesus our Savior.
Titus	1	5	The reason I left you in Crete was that you might put in order what was left unfinished and appoint elders in every town, as I directed you.
Titus	1	6	An elder must be blameless, faithful to his wife, a man whose children believe and are not open to the charge of being wild and disobedient.
Titus	1	7	Since an overseer manages God’s household, he must be blameless—not overbearing, not quick-tempered, not given to drunkenness, not violent, not pursuing dishonest gain.
Titus	1	8	Rather, he must be hospitable, one who loves what is good, who is self-controlled, upright, holy and disciplined.
Titus	1	9	He must hold firmly to the trustworthy message as it has been taught, so that he can encourage others by sound doctrine and refute those who oppose it.
Titus	1	10	For there are many rebellious people, full of meaningless talk and deception, especially those of the circumcision group.
Titus	1	11	They must be silenced, because they are disrupting whole households by teaching things they ought not to teach—and that for the sake of dishonest gain.
Titus	1	12	One of Crete’s own prophets has said it: “Cretans are always liars, evil brutes, lazy gluttons.”
Titus	1	13	This saying is true. Therefore rebuke them sharply, so that they will be sound in the faith
Titus	1	14	and will pay no attention to Jewish myths or to the merely human commands of those who reject the truth.
Titus	1	15	To the pure, all things are pure, but to those who are corrupted and do not believe, nothing is pure. In fact, both their minds and consciences are corrupted.
Titus	1	16	They claim to know God, but by their actions they deny him. They are detestable, disobedient and unfit for doing anything good.
Titus	2	1	You, however, must teach what is appropriate to sound doctrine.
Titus	2	2	Teach the older men to be temperate, worthy of respect, self-controlled, and sound in faith, in love and in endurance.
