Book	Chapter	Verse	Text
Zechariah	14	21	Amin a bangan lotowan ed Jerusalem tan diad intiron Juda et nibiig ira ya ikana ed pangigalang ed Katawan a Makapanyarin-amin. Ikana na saray totoon mangibagat a panlambungan na karni na saray ibagat. No onsabiy tan a panaon anggapo la ray mannigosio ed dalem na Timplo na Katawan a Makapanyarin-amin.
Zechariah	2	1	Diad sananey a pasingayew anengneng koy sakey a lakin sankabembenan toy panagsukat.
Zechariah	2	2	Tinepet kod sikato, “Iner so laen mo?” “Onla ak a manukat ed Jerusalem,” ebat to, “pian naamtaan ko no panoy karokey tan kaawang to.”
Zechariah	2	3	Insan anengneng kon kinmurang ed bandad arap imay anghil a katongtong ko la, insan inabet na sakey ya anghil.
Zechariah	2	4	Kuantod samay inmabet, “Batik ka, ta ibagam ed samay lakin tobun-balo a sankaawit toy panagsukat, a nawalaan na amayamay a totoo tan baka so Jerusalem, kanyan diad gaway kaawang to ag nayarin paliberay padir.
Zechariah	2	5	Insipan na Katawan a sikaton dili so magmaliw a padir na apoy ed liber-liber na siudad a mangyagel tan manayam diman a napnoy kagalangan.”
Zechariah	2	6-7	Say Katawan kuantod saray totoo to, “Inkaykayat ta kayo ed amin a pasen. Balet natan, sikayon nibantak ed arum a bansa et ibatikan yoy Babilonia tan pawil kayo lad Jerusalem.
Zechariah	2	8	Siopamay mangabil ed sikayo kabilen toy sankablian ed siak.” Kanyan say Katawan a Makapanyarin-amin imbaki to ak a mangikuan ed saray bansan sinasamsaman da ray totoo to,
Zechariah	2	9	“Say Katawan a dili so onlaban ed sikayo, tan samsaman kayo na saray totoon aripen yo nen saman.” No nagawa la ya, naamtaan na balang too a siak so imbaki na Katawan a Makapanyarin-amin.
Zechariah	2	10	Say Katawan kuanto, “Mankanta kayod liket, sikayon totood Jerusalem, ta onsabi ak a manayam ed pegley yo!”
Zechariah	2	11	Diad satan a panaon dakerakel iray bansan onsingger ed Katawan tan magmaliw iran totoo to. Manayam ed kawalaan yo, et nabirbir yo ya imbaki to ak ed sikayo.
Zechariah	2	12	Maminsan ni lamet say Juda et magmaliw a nidoma-doman kayaryan na Katawan diad dalin ton masanto, tan say Jerusalem, et magmaliw a sankainaroan tod saray kayaryan to.
Zechariah	2	13	Mandeen kayo, amin yon totoo ed arap na Katawan , ta sikatoy onsasabin nanlapud masanton ayaman ton pasen.
Zechariah	3	1	Diad sananey a pasingayew say Katawan impanengneng tod siak a manalalagey ed arap na anghil na Katawan si Josue a Pangulon Pari. Manalalagey met diman ed abay to si Satanas ya akaparaan lan mangakusa ed kinen Josue.
Zechariah	3	2	Samay anghil na Katawan kuantod kinen Satanas, “Dusaen ka komun na Katawan , sika Satanas! Dusaen ka komun na Katawan ya inaro to so Jerusalem. Sayan too et aliling toy sakey a pegpeg na kiew ya inalad kawalaay pool.”
Zechariah	3	3	Manalalagey diman si Josue a maringot so kawes to.
Zechariah	3	4	Samay anghil kuantod mangatatawen iran igaganggan, “Lakseb yod sayan laki so maringot ya akasolung ed sikato.” Insan to inkuan ed kinen Josue, “Inekal ko ray kasalanan mo tan itdan ta kay balon kawes ya isolung mo.”
Zechariah	3	5	Ingganggan na samay anghil ira may igaganggan ya itapew dad olo nen Josue so balon turban. Legan a manalalagey diman imay anghil saramay igaganggan intapew dad olo nen Josue imay turban tan insolung dad sikato so balon kawes.
Zechariah	3	6	Insan imbaga na samay anghil ed kinen Josue a
Zechariah	3	7	say Katawan a Makapanyarin-amin kuanto: “No onuren mo ray ganggan ko tan sumpalen mo ray kimey a nipabetang ed sika mansiansia kan makaoley ed Timplok tan diad saray patio to, tan dengelen ko ray pikakasim a singa pandedengel kod pikakasi da ray anghil a manaayam ed kawalaan ko.
Zechariah	3	8	Dengel ka sirin, Josue, sika a Pangulon Pari; tan dengel kayon kapara ton papari, sikayo a tanda na maung a nagawa ed arapen a panaon; ipaamtak so aripen ko a tatawagey Say Sanga!
Zechariah	3	9	Ipasen kod arap nen Josue so sakey a baton pitoray lupa to. Itatak kod sayan bato so sakey a balikas, et diad sanagew ekalen koy kasalanan na sayan dalin.
Zechariah	3	10	No onsabiy tan ya agew, balang sakey ed sikayo imbitaan to ray kakaaro to ya ondago tan manliket a walay kareenan tan arawid kaatapan diad pasen ya apaliberan na saray kaubasan tan saray kakiewan yon igos.”
Zechariah	4	1	Dinmago lamet imay katongtong kon anghil tan binangon to ak a singa amangon na toon naogip.
Zechariah	4	2	Tinepet ko, “Antoy nanenengneng mo?” Inmebat ak, “Balituk a panangipatoonan na lamparaan. Diad tapew to walay sakey a yaung a pananginay larak. Walay pitoran lamparaan ed samay panangipatoonan, tan balang sakey et walay pitoran pananginay pabilo.
Zechariah	4	3	Walay sakey a kiew ya oliba ed kapag diking to may patoonan na lamparaan.”
Zechariah	4	4	Insan ko tinepet ed samay anghil, “Antoy kabaliksan da ra ya?”
Zechariah	4	5	Inmebat imay anghil, “Ag mo amta?” “On, ag ko amta,” ebat ko. Inkuanto may anghil ed siak, “Saramay pitoran lamparaan et sikaray pitoran mata na Katawan ya onnenengneng ed intiron mundo.”
Zechariah	4	11	Insan ko tinepet ed sikato, “Antoy kabaliksan na saramay duaran kiew na oliba a wala rad nantopag a diking na samay panangipatoonan na lamparaan?
Zechariah	4	12	Tan antoy kabaliksan na duaran sanga na oliba a wala rad abay na duaran balituk a tubo a panlalapwan na ontotoron larak na oliba?”
Zechariah	4	13	Tinepet tod siak, “Ag mo amta?” “Ag ko amta,” ebat ko.
Zechariah	4	14	Insan inkuanto, “Sikara yay duaran lalakin pinili na Dios tan nilanaan ton manlingkur ed sikato.”
Zechariah	4	6	Samay anghil imbaga tod kinen Zorobabel ira yan salita na Katawan : “Mampalabo ka, aliwan lapud pakapanyari na saray sondalo odino lapud dilin biskeg mo, no ag ingen lapud ispirituk.
Zechariah	4	7	Naandipat ed arap mo iray bangen a singa ra palandey. Napasimbalom a nipaalagey so Timplo, tan diad pangiliram na sankasamputan a bato, saray totoo iyeyag da, ‘Marakep, marakep!’”
Zechariah	4	8	Wala niy sananey iran salita a sinmabid siak a nanlapu rad Katawan .
Zechariah	4	9	Inkuanto, “Inlira nen Zorobabel so pundasion na Timplo, et sumpalen ton ipaalagey. No nagawa ya, naamtaan na saray totook a siak so angibakid sika ed sikara. Binmetel so pananisia ra lapud melmelag niy agawaan ed kimey. Balet nanengneng day Zorobabel a mangituloy na kimey a pamaalagey na Timplo, et manliket ira.”
Zechariah	5	1	Ninmengneng ak lamet, et anengneng koy sakey a nilokut a babasaen ya ontitikyab ed tagey.
Zechariah	5	2	Tinepet na samay anghil no antoy anengneng ko. Inmebat ak, “Sakey a nilokut a babasaen ya ontitikyab ed tagey; siamiran mitroy karokey to tan apatira tan kapalduan mitroy kaawang to.”
Zechariah	5	3	Insan inkuantod siak, “Nisulat ed saman a babasaen so samba ya onsabi ed intiron dalin. Diad sakey a dapag na samay babasaen, ibabaga to a napagit ed dalin iray amin a matakew; tan diad sakey a dapag ibabaga to a napagit ya amin iray totoo a mansasambad pantitila ra.
Zechariah	5	4	Ibabaga na Katawan a Makapanyarin-amin ya ibaki to yan samba tan onloob ed abung na balang matakew tan diad abung na balang toon mansasamba ed pantitila to. Mansiansia ed kaabungan da tan taynan to ran aderal-deral.”
Zechariah	5	5	Pinmanengneng lamet imay anghil tan kuanto, “Nengneng mo! Sananey lamet so onsasabi!”
Zechariah	5	6	“Anto tan?” tepet ko. Inmebat, “Sakey a baskit ya iriritrato toy kasalanan na intiron dalin.”
Zechariah	5	7	Walay sakub ton gansa imay baskit. Nen babantayan ko niatagey may sakub, tan walay biin akayorung ed samay baskit!
Zechariah	5	8	Samay anghil kuanto, “Sayan bii iriritrato to so kaogsan.” Insan to intelmer ed baskit imay bii tan sinakuban to.
Zechariah	5	9	Tinmangay ak et anengneng koy duaran bii ya ontitikyab a mamapaarap ed siak; mabisbiskeg iray payak dan singa ra payak na dulakak. Inala da may baskit tan intikyab da.
Zechariah	5	10	Tinepet kod samay anghil, “Iner so pangyakaran dad samay baskit?”
Zechariah	5	11	Inmebat, “Diad Babilonia a diman da igawaan na timplo. No ayari lay timplon ipaalagey da, iyakar dad dalem imay baskit ta galangen na saray totoo.”
Zechariah	6	1	Wala niy sananey a nipasingayew ed siak. Akanengneng ak natan na apatiran karwahi ya ompapaway ed nanleetan na duaran gansan palandey.
Zechariah	6	2	Gogoyuren na saray ambalangan kabayo so ononan karwahi, tan gogoyuren na saray andeket a kabayo so kumadwa,
Zechariah	6	3	saray ampotin kabayo so kumatlo, tan saray batekan a kabayo so kumapat.
Zechariah	6	4	Insan ko tinepet ed samay anghil, “Antoy kabaliksan da ra yan karwahi?”
Zechariah	6	5	Inmebat, “Sikara yay apatiran dagem; kapkapanlapu rad arap na Katawan na intiron dalin.”
Zechariah	6	6	Samay karwahin igogoyur na saray andeket a kabayo et mamapaarap irad baybay diad Babilonia, saramay ampotin kabayo et diad bokig so lalaen da, tan saramay batekan et oonla rad bansa diad abalaten.
Zechariah	6	7	Nen ompapaway ira may batekan a kabayo, magangganat ira ya onlan mangimano ed intiron mundo. Samay anghil kuantod sikara “Laka yon mannengneng ed intiron mundo!” Linma ra sirin a nannengneng ed intiron mundo.
Zechariah	6	8	Insan inmeyag ed siak imay anghil, “Pinakepa na saramay kabayon linmad baybay ed Babilonia so pasnuk na Katawan .”
Zechariah	6	9	Say Katawan inter tod siak ira yan salita.
Zechariah	6	10	Inkuanto, “Alam iray rigalon inter na saray totoon nibantak ed arum a bansa a di Heldai, Tobias, tan Jedaya, tan lakan tampol ed abung nen Josias a lakin anak nen Sofonias. Amin da ra yan lalaki et pinmawil iran nanlapud Babilonia ya inkibantakan da.
Zechariah	6	11	Gawam a korona iray balituk tan pilak ya iniiter da, insan mo ipatoon ed olo na Pangulon Pari a si Josue a lakin anak nen Jehosadak.
Zechariah	6	12	Ibagam ed sikato a say Katawan a Makapanyarin-amin kuanto, ‘Say toon tatawagen na Say Sanga et onaligwas ed kawalaan to tan pasimbaloen ton ipaalagey so Timplo na Katawan .
Zechariah	6	13	Sikato so mangipaalagey ed Timplo tan awaten to so kagalangan na sakey ya ari tan oleyan to ray totoo to. Manalagey ed abay na trono to so sakey a pari tan mankimey iran dua a mareen tan maliket.’
Zechariah	6	14	Manayam ed dalem na Timplo na Katawan imay korona a sakey a pakanudnunotan ed kindi Heldai , Tobias, Jadaya, tan Josias.”
Zechariah	6	15	Ondagon ontulong ed pangipaalagey lamet ed Timplo iray totoon manaayam ed arawin dalin. Et no asumpal lan nipaalagey lamet, naamtaan yod satan ya imbaki ak ed sikayo na Katawan a Makapanyarin-amin. Nagawa ra yan amin no sigput yon onuren iray ganggan na Katawan a Dios yo.
Zechariah	7	1	Nen kumapat ya agew na kumasiam a bulan (say bulan a Kislev) na kumapat a taon na panooley nen Dario, sinmabid siak so salita na Katawan .
Zechariah	7	2	Saray taga Betel imbaki da ra di Sarezer tan Regemmelek tan saray totoo ran lalaki ya onla rad Timplo na Katawan a Makapanyarin-amin, ta onkerew ira na bindision na Katawan ,
Zechariah	7	3	tan itepet da ed saray papari tan saray propita yan tepet: “Ituloy tayo niy manermen lapud inkaderal na Timplo, diad panamegley na panayuno tayod kumaliman bulan a singa ginagawa tayo lad amayamay ya imbeneg a taon?”
Zechariah	7	4	Sikato yay sinmabid siak a salita na Katawan ,
Zechariah	7	5	“Ibagam ed saray totood bansa tan saray papari ya ag da ak pinagalangan nen nanayuno tan nanermen ira nen kumalima tan kumapiton bulan legan na saraman a pitomplon taon.
Zechariah	7	6	Pinepenek day sikaran dili labat nen naniinom tan nanaakan ira.”
Zechariah	7	7	Sikato yay imbaga na saray inmonan propita sanen maaligwas so Jerusalem tan sikatoy napno na saray totoo tan sanen amayamay iray totoo a manaayam ed saray baley a kaliber-liber na siudad tan diad bandad abalaten tan diad alusadsar na kapokdulan ed bandad sagur.
Zechariah	7	8	Say Katawan kuantod kinen Zacarias,
Zechariah	7	9	“Nen saman saya so salitak ed saray totook: ‘Nepeg yon gawaen so inkatonung, tan mankakasiyan tan manaarowan so sakey tan sakey ed sikayo.
Zechariah	7	10	Ag yo papairapen iray balo, saray olila, saray sangkailin manaayam ed dalin yo, odino siopaman a walad pankaukolan. Tan ag kayo mannununot a manggaway maoges ed siopaman.’
Zechariah	7	11	“Balet anawet so olo da ray totook; ag ira dinmengel. Kinaputan day isip da.
Zechariah	7	12	Pinaawet dan singa bato so kapusoan da. Mapalaloy impakapasnuk ko lapud ag ira dinmengel ed saray ganggan kon impaibangat kod saray propitan nambibilay nen saman a panaon.
Zechariah	7	13	Lapud ag ira dinmengel nen nansalita ak, ag ko ra inebatan nen nampikasi ra.
Zechariah	7	14	Singa ak bagyon angibantak ed sikara ed saray arum a bansa a diman ira nanayam. Nagmaliw ya ataynan yan marakep a dalin, anggapoy anggan sakey ya atilak a toon manaayam.”
Zechariah	8	1	Say Katawan a Makapanyarin-amin inter to yan salita ed siak:
Zechariah	8	2	“Pampilpilalekan kon tulongan so Jerusalem lapud inararok iray totoo to; lapud panangarok ed sikara siak so akapasnuk ed saray kalaban da.
Zechariah	8	3	Ompawil ak ed Jerusalem a masanton siudad ko, tan manayam ak diman. Natawag iman a pasen a matoor a siudad tan say palandey na Katawan a Makapanyarin-amin et natawag na masanton palandey.
Zechariah	8	4	Ompawil lamet imay gendat lan agawa a saray mamasiken tan saray akokolaw, a lapud kinatakken da mambastun la ra, et manyurong irad saray plasa na siudad.
Zechariah	8	5	Saray dalan et napano lamet ed satan na saray ogogaw a lalaki tan bibiin manggagalaw.
Zechariah	8	6	“Nayarin ipasen na saray totoon atilak ed bansa ya ag yan balut nagawa, balet no para siak nagawa.
Zechariah	8	7	Ilaban ko ray totook ed saray dalin ya akadakepan da,
Zechariah	8	8	tan manlapud bokig tan sagur ipawil ko ran manayam ed Jerusalem. Magmaliw iran totook tan siak so Dios da a manoley ed sikara onung ed inkatoor tan inkatonung.
Zechariah	8	9	“Mampabiskeg kayoy linawa! Narerengel yo natan ira may salitan imbabaga na saray propita diad samay panaon a nililira so pundasion diad pamapasimbaloy kipaalagey na Timplo.
Zechariah	8	10	Kasakbayan to man a panaon anggapoy toon nayarian toy mangupa na totoo odino ayayep, tan anggapoy toon ag igagaem na kalaban to. Impanbubusolan kod saman ya amin iray totoo.
Zechariah	8	11	Balet natan doma so gagawaen kod saray totoon akapaliis ed patey ed sayan bansa.
Zechariah	8	12	Anggapoy manigensigen ed sikara ed pantanem da. Mambunga ray sengeg na ubas da, mangiter na bungay tanaman so dalin da, tan daakan so ompelag ya oran. Iter ko ra yan amin a bindision ed saray totook ya akapaliis ed patey.
Zechariah	8	13	Sikayo ran totood Juda tan Israel! Nen saman saray sangkaili mansasambaan ira ya ikuandad sakey tan sakey, ‘Ondapo met komun ed sika so deral a singa samay deral a dinmapo ed Juda tan Israel!’ Balet ilaban ta kayo, insan saraman a sangkaili ikuandad sakey tan sakey, ‘Nagamuran mo met komun so bindision a singa samay bindision ya agamuran na Juda tan Israel!’ Kanyan pabiskeg yoy linawa yo, ag kayo ontatakot.”
Zechariah	8	14	Say Katawan a Makapanyarin-amin kuanto, “Nen impanpasnuk ak na saray lalaki yo, ninunot ko ya ipadalan so deral ed sikara tan ag ko inoman so kanunotan ko, no ag ingen intuloy kon sinumpal iray planok.
Zechariah	8	15	Balet natan nununoten ko a bindisionan iray totood Jerusalem tan Juda. Kanyan ag kayo natatakot.
Zechariah	8	16	Sarayay bengatlan gawaen yo: Salita yod balang sakey so katwaan. Diad saray korti ipakurang yo so petepeteg a katunongan—say katunongan a mangiter na kareenan.
Zechariah	8	17	Ag kayo mannununot na antokaman a makapasakit ed arum. Ag kayo mantatasi na tila a katekep toy samba. Kabosul koy panagtila, panagpikewet na katunongan, tan panagduksa.”
Zechariah	8	18	Say Katawan a Makapanyarin-amin inter to yan salita ed kinen Zacarias:
Zechariah	8	19	“Say ayunon nagagawa kapag kumapat, kumalima, kumapito tan kumaplon bulan et magmaliw a pista na liket tan gayagan para saray totood Juda. Nepeg yon aroen so katwaan tan kareenan.”
Zechariah	8	20	Say Katawan a Makapanyarin-amin kuanto, “Onsabiy panaon a saray totood amayamay a siudad et onla rad Jerusalem.
Zechariah	8	21	Saray totoon walad sakey a siudad inkuandad saray walad arum a siudad, ‘Onla kamin mangigalang ed Katawan a Makapanyarin-amin tan onkerew kami na bindision to. Mila kayod sikami!’
Zechariah	8	22	Amayamay a totoo tan makapanyarin bansa so onlad Jerusalem a mangigalang ed Katawan a Makapanyarin-amin tan onkerew ira na bindision to.
Zechariah	8	23	Diad saratan ya agew saray samploran sangkaili onla rad sakey a Judio tan ikuanda, ‘Mikasakey kamid sika, lapud nadngelan min walad sika so Dios.’”
Zechariah	9	1	Sikato yay salitan papaibaga na Katawan : Inggetar to lan nadusa so dalin na Hadrac tan say siudad na Damasco. Aliwa labat a saray tribu na Israel so kayaryan na Katawan , no ag ingen pati say manonan baley na Siria.
Zechariah	9	2	Kayaryan met na Katawan so Hamat a miketeg ed Hadrac, saray siudad na Tiro tan Sidon pati saray karunongan da.
Zechariah	9	3	Amaalagey so Tiro na tirinsira to tan nantitipon na amayamay a pilak tan balituk a singa ra karakel na dabuk!
Zechariah	9	4	Balet alaen na Katawan iray amin a bengatlan kayaryan to. Ibantak tod dayat iray kayamanan na Tiro tan temeken tod apoy.
Zechariah	9	5	Nanengneng ya na siudad na Ascalon, et nataktakot. Nanengneng met ya na siudad na Gaza, et manlikna na ontan lan sulit. Ontan met na Ekron, et nataktakot tan naandian na ilalo. Nabalang na Gaza so ari to tan nataynan so Ascalon.
