Book	Chapter	Verse	Text
Zechariah	14	5	At kayo'y magsisitakas sa libis ng aking mga bundok sapagkat ang libis ng mga bundok ay aabot hanggang sa Azal. Kayo'y tatakas gaya noong kayo'y tumakas mula sa lindol nang mga araw ni Uzias na hari ng Juda. Pagkatapos ang Panginoon kong Diyos ay darating, kasama ang lahat ng mga banal.
Zechariah	14	6	At mangyayari, sa araw na iyon ay hindi magkakaroon ng liwanag, ang mga nagniningning ay uunti.
Zechariah	14	7	At ito'y magiging isang araw na nalalaman ng Panginoon , hindi araw at hindi gabi; ngunit mangyayari na sa gabi ay magkakaroon ng liwanag.
Zechariah	14	8	Sa araw na iyon ay aagos mula sa Jerusalem, ang buháy na tubig, kalahati niyon ay sa dagat sa dakong silangan, at kalahati niyon ay sa dagat sa dakong kanluran; iyon ay magpapatuloy sa tag-init at sa taglamig.
Zechariah	14	9	Ang Panginoon ay magiging Hari sa buong lupa; sa araw na iyon ang Panginoon ay magiging isa, at ang kanyang pangalan ay isa.
Zechariah	14	10	Ang buong lupain ay magiging kapatagan mula sa Geba hanggang sa Rimon sa timog ng Jerusalem. Ngunit ang Jerusalem ay mananatiling mataas sa kanyang dako mula sa Pintuan ng Benjamin hanggang sa dako ng Unang Pintuan, hanggang sa Sulok na Pintuan, at mula sa Tore ng Hananel hanggang sa pisaan ng ubas ng hari.
Zechariah	14	11	Ito'y titirhan sapagkat hindi na ito muling magkakaroon ng sumpa; ang Jerusalem ay tatahang tiwasay.
Zechariah	14	12	Ito ang magiging salot na ibibigay ng Panginoon sa lahat ng mga bayan na nakipagdigma laban sa Jerusalem: ang kanilang laman ay mabubulok habang sila'y nakatayo pa sa kanilang mga paa, at ang kanilang mga mata'y mabubulok sa kinalalagyan ng mga ito, at ang kanilang mga dila ay mabubulok sa kanilang mga bibig.
Zechariah	14	13	Sa araw na iyon ay darating sa kanila ang isang malaking pagkatakot sa Panginoon ; at hahawak ang bawat isa sa kanila sa kamay ng kanyang kapwa, at ang kamay ng isa'y itataas laban sa kamay ng iba pa;
Zechariah	14	14	maging ang Juda ay makikipaglaban sa Jerusalem. Ang kayamanan ng lahat ng bansa sa palibot ay titipunin—ginto, pilak, at kasuotan na napakarami.
Zechariah	14	15	Isang salot na gaya ng salot na ito ang darating sa mga kabayo, mola, kamelyo, asno, at sa lahat ng hayop na naroroon sa mga kampong iyon.
Zechariah	14	16	Bawat isa na nakaligtas mula sa lahat ng bansa na lumaban sa Jerusalem ay aahon taun-taon upang sumamba sa Hari, sa Panginoon ng mga hukbo, at upang ipangilin ang mga kapistahan ng mga kubol.
Zechariah	14	17	Ang sinuman sa mga angkan sa lupa na hindi umahon sa Jerusalem upang sumamba sa Hari, sa Panginoon ng mga hukbo, sila'y mawawalan ng ulan.
Zechariah	14	18	Kung ang angkan ng Ehipto ay hindi umahon at hindi pumaroon, ang ulan ay hindi babagsak sa kanila ngunit darating sa kanila ang salot na ipinalasap ng Panginoon sa mga bansang hindi aahon upang ipagdiwang ang kapistahan ng mga kubol.
Zechariah	14	19	Ito ang magiging kaparusahan sa Ehipto at sa lahat ng bansa na hindi aahon upang ipagdiwang ang kapistahan ng mga kubol.
Zechariah	14	20	Sa araw na iyon ay isusulat sa mga kampanilya ng mga kabayo, “Banal sa Panginoon .” Ang mga palayok sa bahay ng Panginoon ay magiging gaya ng mga mangkok sa harapan ng dambana;
Zechariah	14	21	at bawat palayok sa Jerusalem at sa Juda ay magiging banal sa Panginoon ng mga hukbo, upang lahat ng mag-aalay ay gamitin ang mga iyon sa paglalaga ng laman ng handog. Hindi na magkakaroon pa ng Cananeo sa bahay ng Panginoon ng mga hukbo sa araw na iyon.
Zechariah	2	1	Tumingin ako sa itaas at nakita ko at narito, ang isang lalaki na may panukat na pisi sa kanyang kamay.
Zechariah	2	2	Nang magkagayo'y sinabi ko, “Saan ka pupunta?” Sinabi niya sa akin, “Upang sukatin ang Jerusalem, upang tingnan kung ano ang luwang at haba nito.”
Zechariah	2	3	At narito, ang anghel na nakipag-usap sa akin ay umalis, at isa pang anghel ang dumating upang salubungin siya.
Zechariah	2	4	Sinabi sa kanya, “Tumakbo ka, sabihin mo sa binatang ito, ‘Ang Jerusalem ay titirhan na parang mga nayon na walang mga pader, dahil sa dami ng mga tao at hayop doon.
Zechariah	2	5	Sapagkat ako ay magiging sa kanya'y isang pader na apoy sa palibot, sabi ng Panginoon , at ako'y magiging kaluwalhatian sa gitna niya.’”
Zechariah	2	6	“Hoy! Hoy! Tumakas kayo mula sa lupain ng hilaga, sapagkat ikinalat ko kayo na gaya ng apat na hangin ng kalangitan,” sabi ng Panginoon .
Zechariah	2	7	Hoy! Tumakas ka na Zion, ikaw na naninirahang kasama ng anak na babae ng Babilonia.
Zechariah	2	8	Ganito ang sabi ng Panginoon ng mga hukbo, pagkatapos na suguin ako ng kanyang kaluwalhatian sa mga bansa na nanamsam sa inyo: Tunay na ang sumaling sa inyo ay sumasaling sa itim ng kanyang mata.
Zechariah	2	9	“Sapagkat narito, iwawagayway ko ang aking kamay sa kanila, at sila'y magiging samsam sa mga naglilingkod sa kanila. Inyong malalaman na ang Panginoon ng mga hukbo ang nagsugo sa akin.
Zechariah	2	10	Umawit ka at magalak, O anak na babae ng Zion, sapagkat narito, ako'y dumarating at ako'y maninirahan sa gitna mo,” sabi ng Panginoon .
Zechariah	2	11	Maraming bansa ang sasama sa Panginoon sa araw na iyon, at magiging aking bayan; ako'y maninirahan sa gitna mo at iyong malalaman na ang Panginoon ng mga hukbo ang siyang nagsugo sa akin sa iyo.
Zechariah	2	12	Mamanahin ng Panginoon ang Juda bilang bahagi niya sa banal na lupain at muling pipiliin ang Jerusalem.
Zechariah	2	13	Tumahimik kayong lahat ng tao sa harapan ng Panginoon , sapagkat siya'y bumangon na mula sa kanyang banal na tahanan.
Zechariah	3	1	Pagkatapos, ipinakita niya sa akin si Josue na pinakapunong pari na nakatayo sa harapan ng anghel ng Panginoon , at si Satanas na nakatayo sa kanyang kanan upang paratangan siya.
Zechariah	3	2	Sinabi ng Panginoon kay Satanas, “Sawayin ka nawa ng Panginoon , O Satanas! Ang Panginoon na pumili sa Jerusalem ay sumaway nawa sa iyo! Di ba ito'y isang gatong na inagaw sa apoy?”
Zechariah	3	3	Si Josue nga na nakasuot ng maruming damit ay nakatayo sa harapan ng anghel.
Zechariah	3	4	Sinabi ng anghel sa mga nakatayo sa harapan niya, “Hubarin ninyo ang kanyang maruming kasuotan.” Sinabi ng anghel kay Josue, “Tingnan mo, aking inalis ang iyong kasamaan, at dadamitan kita ng magarang kasuotan.”
Zechariah	3	5	Aking sinabi, “Hayaang kanilang lagyan siya ng isang malinis na turbante sa kanyang ulo.” Kaya't nilagyan siya ng malinis na turbante sa kanyang ulo at dinamitan siya at ang anghel ng Panginoon ay nakatayo sa tabi.
Zechariah	3	6	Tinagubilinan ng anghel ng Panginoon si Josue,
Zechariah	3	7	“Ganito ang sabi ng Panginoon ng mga hukbo: Kung ikaw ay lalakad sa aking mga daan, at kung iyong susundin ang aking bilin, ikaw ang mamumuno sa aking bahay at mangangasiwa sa aking mga bulwagan. Bibigyan kita ng karapatang makalapit sa mga nakatayo rito.
Zechariah	3	8	Pakinggan mo ngayon, O Josue na pinakapunong pari, ikaw at ang iyong mga kaibigan na nakaupo sa harapan mo, sapagkat sila'y mga palatandaan ng mga bagay na mangyayari. Ilalabas ko ang aking lingkod na Sanga.
Zechariah	3	9	Sapagkat, narito, ang bato na aking inilagay sa harapan ni Josue, sa ibabaw ng isang bato na may pitong mata, narito, ako'y mag-uukit ng titik nito,” sabi ng Panginoon ng mga hukbo, “at aking aalisin ang kasamaan ng lupaing iyon sa loob ng isang araw.
Zechariah	3	10	Sa araw na iyon,” sabi ng Panginoon ng mga hukbo, “aanyayahan ng bawat isa sa inyo ang kanyang kapwa sa lilim ng puno ng ubas at ng puno ng igos.”
Zechariah	4	1	Ang anghel na nakipag-usap sa akin ay bumalik at ginising ako, na gaya ng taong ginigising sa pagkakatulog.
Zechariah	4	2	Sinabi niya sa akin, “Ano ang iyong nakikita?” Aking sinabi, “Ako'y tumingin, at nakita ko, at narito, ang isang ilawan na purong ginto na may mangkok sa ibabaw niyon; may pitong ilawan sa ibabaw niyon, at may pitong tubo sa bawat isa sa mga ilawan na nasa ibabaw niyon.
Zechariah	4	3	May dalawang puno ng olibo sa tabi niyon, isa sa dakong kanan ng mangkok, at ang isa'y sa dakong kaliwa niyon.”
Zechariah	4	4	Sinabi ko sa anghel na nakipag-usap sa akin, “Ano ang mga ito, panginoon ko?”
Zechariah	4	5	Nang magkagayo'y sinagot ako ng anghel na nakipag-usap sa akin, “Hindi mo ba nalalaman kung ano ang mga ito?” Aking sinabi, “Hindi, panginoon ko.”
Zechariah	4	6	Sinabi niya sa akin, “Ito ang salita ng Panginoon kay Zerubabel, na sinasabi: Hindi sa pamamagitan ng lakas, ni ng kapangyarihan, kundi sa pamamagitan ng aking Espiritu, sabi ng Panginoon ng mga hukbo.
Zechariah	4	7	Ano ka, O malaking bundok? Sa harapan ni Zerubabel ay magiging kapatagan ka; at kanyang ilalagay ang pangunahing bato na may pagsisigawan ng, ‘Biyaya, biyaya sa kanya.’”
Zechariah	4	8	Bukod dito'y dumating sa akin ang salita ng Panginoon na sinasabi:
Zechariah	4	9	“Ang mga kamay ni Zerubabel ay siyang naglagay ng pundasyon ng bahay na ito; ang kanyang mga kamay ay siya ring tatapos nito. At malalaman mo na ang Panginoon ng mga hukbo ay siyang nagsugo sa akin sa inyo.
Zechariah	4	10	Sapagkat sinong humamak sa araw ng maliliit na bagay? Sapagkat sila'y magagalak, at makikita nila ang batong pabigat sa kamay ni Zerubabel. “Ang pitong ito'y mga mata ng Panginoon na nagpaparoo't parito sa buong lupa.”
Zechariah	4	11	At sumagot ako sa kanya, “Ano itong dalawang puno ng olibo sa dakong kanan at kaliwa ng ilawan?”
Zechariah	4	12	Sa ikalawang pagkakataon ay sumagot ako sa kanya, “Ano itong dalawang sangang olibo na nasa tabi ng dalawang gintong tubo na dinadaluyan ng langis?”
Zechariah	4	13	Sinabi niya sa akin, “Hindi mo ba nalalaman kung ano ang mga ito?” Aking sinabi, “Hindi, panginoon ko.”
Zechariah	4	14	Nang magkagayo'y sinabi niya, “Ito ang dalawang binuhusan ng langis na nakatayo sa tabi ng Panginoon ng buong lupa.”
Zechariah	5	1	Muli kong itinaas ang aking mga paningin at aking nakita, at narito, isang lumilipad na balumbon!
Zechariah	5	2	Sinabi niya sa akin, “Ano ang iyong nakikita?” Ako'y sumagot, “Nakikita ko ang isang lumilipad na balumbon. Ang haba nito ay dalawampung siko at ang luwang nito ay sampung siko.”
Zechariah	5	3	Nang magkagayo'y sinabi niya sa akin, “Ito ang sumpa na lumalabas sa ibabaw ng buong lupain; tiyak na ang bawat nagnanakaw ay mahihiwalay sa isang dako ayon doon; at bawat manunumpa na may kasinungalingan ay mahihiwalay sa kabilang dako, ayon doon.
Zechariah	5	4	Aking isusugo iyon, sabi ng Panginoon ng mga hukbo, ito'y papasok sa bahay ng magnanakaw, at sa bahay ng nanunumpa ng kasinungalingan sa pangalan ko. Ito'y titira sa gitna ng kanyang bahay at uubusin ito, ang mga kahoy at mga bato.”
Zechariah	5	5	Ang anghel na nakipag-usap sa akin ay lumapit at sinabi sa akin, “Itaas mo ang iyong paningin, at tingnan mo kung ano itong dumarating.”
Zechariah	5	6	Aking sinabi, “Ano iyon?” Kanya namang sinabi, “Ito ang efa na dumarating.” At kanyang sinabi, “Ito ang kanilang anyo sa buong lupain.”
Zechariah	5	7	At narito, ang tinggang panakip ay itinaas at may isang babaing nakaupo sa gitna ng efa!
Zechariah	5	8	Kanyang sinabi, “Ito ang Kasamaan.” Kanyang itinulak itong pabalik sa gitna ng efa, at ipinatong ang pabigat na tingga sa bunganga niyon.
Zechariah	5	9	Itinaas ko ang aking paningin, aking nakita, at lumalapit ang dalawang babae! Ang hangin ay nasa kanilang mga pakpak; sila nga'y may mga pakpak na gaya ng mga pakpak ng tagak at kanilang itinaas ang efa sa pagitan ng lupa at langit.
Zechariah	5	10	Nang magkagayo'y sinabi ko sa anghel na nakikipag-usap sa akin, “Saan nila dadalhin ang efa?”
Zechariah	5	11	Sinabi niya sa akin, “Sa lupain ng Sinar upang ipagtayo ito ng bahay doon; at kapag ito'y naihanda na, ilalagay ito doon sa patungan nito.”
Zechariah	6	1	Muli kong itinaas ang aking paningin at aking nakita, at narito, lumabas ang apat na karwahe mula sa pagitan ng dalawang bundok; at ang mga bundok ay mga bundok na tanso.
Zechariah	6	2	Ang unang karwahe ay may mga kabayong pula; ang ikalawa ay mga kabayong itim,
Zechariah	6	3	ang ikatlo ay may mga kabayong puti; ang ikaapat na karwahe ay mga kabayong kulay abo.
Zechariah	6	4	Nang magkagayo'y sinabi ko sa anghel na nakipag-usap sa akin, “Ano ang mga ito, panginoon ko?”
Zechariah	6	5	Ang anghel ay sumagot sa akin, “Ang mga ito ay apat na espiritu ng kalangitan na pumaparoo't parito mula sa harapan ng Panginoon ng buong lupa.
Zechariah	6	6	Ang karwahe na may mga kabayong itim ay patungo sa hilagang lupain, ang mga mapuputi ay sumunod sa kanila, ang mga kulay abo ay patungo sa timugang lupain.”
Zechariah	6	7	Nang ang mga malalakas ay lumabas, sila ay nagpipilit na humayo upang libutin ang lupa. Kanyang sinabi, “Sulong, magmanman kayo sa buong lupa.” Kaya't sila'y nagmanman sa buong lupa.
Zechariah	6	8	Siya'y sumigaw sa akin, at nagsalita sa akin na sinasabi: “Narito, silang nagtungo sa hilagang lupain ang nagpatahimik sa aking espiritu sa hilagang lupain.”
Zechariah	6	9	Ang salita ng Panginoon ay dumating sa akin, na sinasabi:
Zechariah	6	10	“Kumuha ka mula sa mga bihag, kay Heldai, kay Tobias, at kay Jedias, na dumating sa pagkabihag mula sa Babilonia. Sa araw ding iyon ay pumasok ka sa bahay ni Josias na anak ni Sefanias.
Zechariah	6	11	Kumuha ka sa kanila ng pilak at ginto, at gawin mong korona at iputong mo sa ulo ni Josue na anak ni Josadak, na pinakapunong pari.
Zechariah	6	12	Sabihin mo sa kanya, ‘Ganito ang sinabi ng Panginoon ng mga hukbo, “Narito ang lalaking ang pangala'y Sanga: sapagkat siya'y magsasanga sa kanyang dako at itatayo niya ang templo ng Panginoon .
Zechariah	6	13	Siya ang magtatayo ng templo ng Panginoon at siya'y magtataglay ng karangalan, at siya'y uupo at mamumuno sa kanyang trono. At siya'y magiging pari sa kanyang trono at ang payo ng kapayapaan ay nasa pagitan nila.”’
Zechariah	6	14	Ang korona ay magiging pinakaalaala sa templo ng Panginoon kina Helem, Tobias, Jedias, at Hen na anak ni Sefanias.
Zechariah	6	15	“Silang nasa malayo ay paparito at magtatayo ng templo ng Panginoon , at inyong malalaman na ang Panginoon ng mga hukbo ang siyang nagsugo sa akin sa inyo. Ito'y mangyayari kung inyong masikap na susundin ang tinig ng Panginoon ninyong Diyos.”
Zechariah	7	1	Nang ikaapat na taon ni Haring Dario, ang salita ng Panginoon ay dumating kay Zacarias, nang ikaapat na araw ng ikasiyam na buwan ng Chislev.
Zechariah	7	2	Noon ay sinugo ng mga taga-Bethel sina Sharezer at Regemelec at ang kanilang mga kalalakihan, upang hilingin ang lingap ng Panginoon ,
Zechariah	7	3	upang magsalita sa mga pari ng bahay ng Panginoon ng mga hukbo at ang mga propeta, na sinasabi, “Iiyak ba ako at mag-aayuno sa ikalimang buwan, gaya ng aking ginawa nitong maraming taon?”
Zechariah	7	4	Nang magkagayo'y dumating ang salita ng Panginoon ng mga hukbo sa akin, na sinasabi,
Zechariah	7	5	“Sabihin mo sa lahat ng tao ng lupain at sa mga pari: Nang kayo'y mag-ayuno at tumangis nang ikalima at ikapitong buwan, nitong pitumpung taon, kayo ba'y nag-ayuno para sa akin?
Zechariah	7	6	Kapag kayo'y kumakain at umiinom, di ba kayo'y kumakain para sa inyong sarili at umiinom para sa inyong sarili?
Zechariah	7	7	Hindi ba ito ang mga salitang ipinahayag ng Panginoon sa pamamagitan ng mga unang propeta nang ang Jerusalem ay tinitirhan at nasa kaginhawahan, kasama ang mga bayang nasa palibot nito, at maging noong ang Negeb at Shefela ay tinitirahan?”
Zechariah	7	8	Ang salita ng Panginoon ay dumating kay Zacarias na nagsasabi,
Zechariah	7	9	“Ganito ang sinasabi ng Panginoon ng mga hukbo, Magbigay kayo ng tunay na hatol, magpakita ng kaawaan at kahabagan ang bawat isa sa kanyang kapatid.
Zechariah	7	10	Huwag ninyong apihin ang balo, ni ang ulila man, ang dayuhan, ni ang dukha man; at sinuman sa inyo ay huwag mag-isip ng kasamaan sa inyong puso laban sa kanyang kapatid.”
Zechariah	7	11	Ngunit sila'y tumangging makinig, itinigas ang balikat, at tinakpan ang kanilang tainga upang huwag silang makarinig.
Zechariah	7	12	Pinatigas nila ang kanilang puso upang huwag nilang marinig ang kautusan at ang mga salita na ipinasugo ng Panginoon ng mga hukbo sa pamamagitan ng kanyang espiritu sa mga unang propeta. Kaya't dumating ang malaking poot mula sa Panginoon ng mga hukbo.
Zechariah	7	13	“At nangyari, na kung paanong siya'y tumawag at hindi sila nakinig, kaya't nang sila'y tumawag, hindi ako nakinig,” sabi ng Panginoon ng mga hukbo,
Zechariah	7	14	“at ikinalat ko sila sa pamamagitan ng ipu-ipo sa lahat ng bansa na hindi nila kilala. Kaya't ang lupain na kanilang iniwan ay napabayaan, kaya't walang tao na nagpaparoo't parito, at ang magandang lupain ay napabayaan.”
Zechariah	8	1	Ang salita ng Panginoon ng mga hukbo ay dumating sa akin, na sinasabi:
Zechariah	8	2	“Ganito ang sabi ng Panginoon ng mga hukbo: Ako'y labis na naninibugho sa Zion at ako'y may paninibugho sa kanya na may malaking poot.
Zechariah	8	3	Ganito ang sabi ng Panginoon : Ako'y babalik sa Zion, at maninirahan sa gitna ng Jerusalem; ang Jerusalem ay tatawaging tapat na lunsod, at ang bundok ng Panginoon ng mga hukbo, ang banal na bundok.
Zechariah	8	4	Ganito ang sabi ng Panginoon ng mga hukbo: Muling titirhan ng matatandang lalaki at matatandang babae ang mga lansangan ng Jerusalem, bawat isa'y may hawak na tungkod sa kanyang kamay dahil sa katandaan.
Zechariah	8	5	Ang mga lansangan ng lunsod ay mapupuno ng mga batang lalaki at babae na naglalaro sa mga lansangan nito.
Zechariah	8	6	Ganito ang sabi ng Panginoon ng mga hukbo: Kung ito ay kagila-gilalas sa paningin ng mga nalabi sa bayang ito sa mga araw na ito, dapat din ba itong maging kagila-gilalas sa aking paningin? sabi ng Panginoon ng mga hukbo.
Zechariah	8	7	Ganito ang sabi ng Panginoon ng mga hukbo: Narito, aking ililigtas ang aking bayan mula sa lupaing silangan at mula sa lupaing kanluran;
Zechariah	8	8	at dadalhin ko sila upang manirahan sa gitna ng Jerusalem; at sila'y magiging aking bayan, at ako'y magiging kanilang Diyos, sa katapatan at katuwiran.”
Zechariah	8	9	Ganito ang sabi ng Panginoon ng mga hukbo: “Palakasin mo ang inyong mga kamay, kayong nakakarinig sa mga araw na ito ng mga salitang ito sa bibig ng mga propeta, mula nang araw na ilagay ang pundasyon sa bahay ng Panginoon ng mga hukbo, upang maitayo ang templo.
Zechariah	8	10	Sapagkat bago dumating ang mga araw na iyon ay walang upa para sa tao, ni anumang upa para sa hayop; at wala ring anumang kapayapaan mula sa kaaway para sa lumalabas o pumapasok, sapagkat aking inilagay ang bawat tao laban sa kanyang kapwa.
