Book	Chapter	Verse	Text
Romans	10	20	Despues Dios ya usa con Isaias quien ya habla sin miedo: “El maga gente quien hende ta busca conmigo ya encontra conmigo sin precurar sila busca. Y ya aparece yo con el maga gente quien hende ta pregunta acerca di mio.”
Romans	10	21	Pero acerca del maga gente de Israel, Dios ya habla: “Continualmente ta ofrece yo paz con el maga gente quien bien desobediente y bien duro cabeza, pero no quiere sila siempre accepta.”
Romans	11	1	Entonces ta pregunta yo, deveras ba Dios no quiere mas accepta con ese maga gente de Israel que ya escoje le? Hende ′se deveras! Yo mismo un nativo de Israel, el decendiente di Abraham y ya sale yo na linea di Benjamin.
Romans	11	2	No pensa ansina, cay Dios nuay abandona con el maga gente de Israel con quien ya escoje le antes pa gayot. Ustedes mismo sabe gayot el cosa ta habla na Sagrada Escritura acerca di Elias cuando ya acusa le con el nacion Israel na presencia de Dios. Ya habla si Elias con ele,
Romans	11	3	“Ya acaba ya sila mata con el di uste maga profeta, y todo el di uste maga altar ya acaba ya tamen sila destrosa. Y ahora yo ya lang el unico profeta ta resta vivo, y ta precura pa gayot sila mata conmigo!”
Romans	11	4	Cosa man Dios ya contesta con Elias? Ya habla le, “Tiene pa yo siete mil profeta fiel, con quien ta reserva yo para sirvi conmigo, y nuay sila nunca adora con Baal (un idolo na forma de un animal).”
Romans	11	5	Poreso gane este tiempo ta semeja con el tiempo cuando vivo pa si Elias, cay este mismo tiempo tiene un poco lang del maga Judio con quien Dios ya escoje por causa del di suyo gran favor.
Romans	11	6	Ya escoje le canila por causa del di suyo gran favor y hende por causa del maga trabajo que ya hace sila. Si ta escoje le con el maga gente por causa del di ila buen trabajo, entonces nuay mas necesidad por el di suyo gran favor.
Romans	11	7	Ahora, paquemodo man ese? El maga gente de Israel no puede encontra el manera para queda justo na vista de Dios, pero Dios ya escoje un poco lang di ila, y ya puede sila sabe si paquemodo para tene vida eterna. Si para con el mayor parte del maga gente de Israel, Dios ya hace duro el di ila maga cabeza.
Romans	11	8	Y este maga palabra ya escribi tamen ya Sagrada Escritura de Dios: “Dios ya causa ya lang canila queda dol nuay mas juicio, poreso hasta ahora masquin ta lee y ta oi sila el palabra de Dios, no puede pa sila siempre entende.”
Romans	11	9	Antes pa ya escribi tamen aquel Rey David: “Ojala que el di ila maga bendicion ay sirvi de trampa para causa canila queda castigao, cay ta pone sila el di ila confianza con el di ila maga bendicion.
Romans	11	10	Ojala que ay queda sila como bulak para no puede sila entende el verdad acerca de Dios, y ay pasa sila tormento hasta para cuando, como un gente quien tiene carga bien pesao na detras.”
Romans	11	11	Ta hace tamen yo otro pregunta: cuando ya man tisut y ya tumba el maga Judio por causa del di ila pecado, permanente ya ba gayot ese di ila tumbada? Hende gayot yo ta cree ese! Cay por causa del maga Judio quien nuay cree con el di suyo maga palabra, el maga hende-Judio ya llega experiencia el salvacion de Dios. Ya hace le este para el maga Judio ay man celos con el maga hende-Judio.
Romans	11	12	Por causa del pecado del maga Judio quien nuay fe con Jesucristo, el maga hende-Judio na mundo puede experiencia el abundancia del maga bendicion de Dios. Pero si el maga Judio ay tene tamen fe con Jesucristo, mas grande pa el bendicion para con todo el quien ta tene fe con ele.
Romans	11	13	Ahora, ta diriji yo este maga palabra con ustedes maga hende-Judio, cay tiene yo el trabajo de un apostol con el maga hende-Judio y ta considera yo el di mio trabajo bien importante.
Romans	11	14	Tiene yo el esperanza de hacer celoso con el di mio maga compoblano Judio para tiene di ila ay queda tamen salvao.
Romans	11	15	Cuando Dios ya abandona con el maga Judio, ya causa le abri el camino para otro maga gente hende-Judio na mundo ay puede tene buen relacion con ele. Cosa man gaja el resulta al quedar ya el maga Judio acceptao de Dios? Seguro igual ya gayot sila como si fuera estaba ya muerto y ahora vivo ya ole.
Romans	11	16	Si ta dale kita con Dios el primer parte del masa de pan, entonces ta dedica ya kita el entero porcion del masa con ele. Y si kita ta ofrece el maga reis del palo con Dios, entonces hasta el maga rama dedicao tamen con ele. Quiere decir el primero quien ta sigui con Dios amo canda Abraham y hasta el di suyo maga decendiente tamen.
Romans	11	17	Compara kita con el maga Judio con el maga rama de un pono de olivo bien cultivao, y con el maga hende-Judio compara kita con el maga rama de un pono de olivo que ta crici lang sin sembrar. Tiene de esos maga rama de aquel pono bien cultivao ya quebra ya, entonces ya saca el maga rama de un pono que ta crici sin sembrar para hace bading alla na parte donde el maga rama quebrao, y el rama bading ta aprovecha el gordura que ta sale na reis de ese pono bien cultivao.
Romans	11	18	Poreso ahora, ustedes maga hende-Judio, no gayot desprecia con el maga Judio y no queda orgulloso, cay ustedes como el maga rama mal pegao lang, y hende man ta sale el gordura na maga rama bading, sino el reis del pono cultivao amo el ta dale gordura.
Romans	11	19	Pero ay contesta ustedes conmigo, “Na, poreso gane ya quebra le con el maga rama verdadero para hace bading canamon para crici junto na lugar de aquellos ya quebra.”
Romans	11	20	Deveras man ese cosa ta habla ustedes. Ya quebra canila cay nuay sila tene fe, pero ustedes maga hende-Judio ta esta na lugar de aquellos ya queda quebrao cay ustedes tiene fe. Entonces, no hace engranda el di ustedes maga cabeza, sino tene miedo con Dios.
Romans	11	21	Dios nuay permiti con el maga Judio esta na di ila lugar na pono′y palo como maga rama natural cay nuay sila tene fe; entonces asegurao ay sucede tamen ese con ustedes si hende ustedes ay tene fe, cay ustedes maga hende-Judio como maga rama bading lang.
Romans	11	22	Pensa kita si paquemodo de bien bueno ya lang gayot Dios cay tiene le lastima con ustedes, y sabe tamen kita que Dios bien estricto si ay jusga con el maga gente quien ta hace malo. Pero Dios ay hace bueno con ustedes si ta continua ustedes queda unido con ele. Si hende, ele ay quebra tamen con ustedes como el maga rama nuay sirve.
Romans	11	23	Si el maga Judio ay arripinti y tene fe con Cristo, Dios ay pone canila otra vez na di ila lugar na pono′y palo, cay puede le hace bading canila ole.
Romans	11	24	Por fin masquin ustedes maga hende-Judio igual como el maga rama que ya sale na palo de olivo sin sembrar y masquin ansina ya man ustedes, Dios ya puede siempre hace bading con ustedes na pono′y palo de olivo sembrao y cultivao. Entonces mas facil para hace bading con el maga Judio quien igual como el maga rama que ya quebra na ese mismo pono′y palo cultivao.
Romans	11	25	Maga hermano, tiene un secreto que ya tarda ya gayot escondido, pero ahora lang quiere yo que ustedes sabe para hende ustedes ay queda bugalon. Ay esplica yo este: tiene del maga Judio hende ta tene fe con Dios cay bien duro pulso sila, pero ay llega siempre el tiempo cuando ay cree sila. Y ese hende ay sucede hasta ay queda salvao el completo numero del maga hende-Judio.
Romans	11	26	Dios ay salva con todo el maga gente de Israel asegun el Sagrada Escritura de Dios que ta habla: “El Salvador ay sale na ciudad de Zion, y ay quita le el maga pecado del maga decendiente di Jacob.
Romans	11	27	Y aquel mismo tiempo ay perdona yo el di ila pecado para cumpli el di mio promesa canila.”
Romans	11	28	Tiene del maga Judio como maga enemigo de Dios cay nuay sila accepta el Buen Noticia acerca di Jesucristo, y por causa del di ila desobediencia, ustedes maga hende-Judio amo el quien ya sale ventajao. Pero por causa cay el maga Judio amo gayot el deverasan escojido de Dios, ta ama gayot ele canila por amor del di ila maga tatarabuelo.
Romans	11	29	Dios hende nunca ta cambia el di suyo pensamiento acerca del maga bendicion que ta dale ya le ni acerca de aquellos con quien ya escoje ya le.
Romans	11	30	Antes pa, ustedes maga hende-Judio nuay gayot obedece con Dios, pero ahora por causa del desobediencia del maga Judio, Dios ya dale mira con ustedes el di suyo lastima.
Romans	11	31	De mismo manera por causa del lastima de Dios para con ustedes, el maga Judio ya queda desobediente para sila tamen ay experiencia el di suyo lastima.
Romans	11	32	Y como si fuera Dios ya coji con todo el maga gente na rede por causa del di ila desobediencia. Y ya hace le ese para dale mira canila el di suyo lastima.
Romans	11	33	Que bien grande el bendicion de Dios! Que bien sabe le, y que bien grande el di suyo entendimiento acerca de todo las cosas! No puede kita entende el maga decision ta hace le, ni menos entende kita si porque le ta hace ese maga cosas.
Romans	11	34	El maga palabra na Sagrada Escritura de Dios ta habla: “Nuay ningunos sabe el pensamiento del Señor, y nuay tamen ningunos quien ay puede dale con ele consejo.
Romans	11	35	Quien ba ya puede dale con Dios alguna cosa, para Dios ay queda obligao para paga?”
Romans	11	36	Dios amo el quien ya crea todo el maga cosas, y por medio del di suyo poder todo este maga cosas ta existi para con ele. Poreso alaba kita con Dios hasta para cuando. Amen.
Romans	12	1	Mi maga hermano, muchas veces Dios ta dale ya gayot mira canaton el di suyo lastima, poreso ta insisti yo con ustedes para ofrece el di ustedes mismo cuerpo con Dios como un sacrificio vivo pa, y dedica gayot el di ustedes mismo cuerpo para sirvi con ele y hace el cosa le quiere. Este amo el verdadero manera de adorar con Dios.
Romans	12	2	No ustedes sigui el mal costumbre del maga gente de este mundo, sino rindi con Dios el di ustedes maga corazon y pensamiento para puede le cambia de nuevo con ustedes y despues ay puede ustedes sabe si cosa el deseo de Dios. Y ay sabe tamen ustedes si cosa el bueno para hace y si cosa agradable y justo gayot na su vista.
Romans	12	3	Por causa del gran favor de Dios que ya recibi yo, puede ya gayot yo habla con ustedes todo que no debe ustedes queda engrandecido y no pensa que ustedes bien importante ya gayot cay hende gayot ese conviene. Sino tene pensamiento menos para con ustedes mismo, y ansina ay puede ustedes decidi si justo el di ustedes mismo trabajo, asegun el cantidad del fe que Dios ya dale con ustedes.
Romans	12	4	El cuerpo de cada uno di aton tiene maga diferente parte y cada parte del di aton cuerpo tiene diferente trabajo.
Romans	12	5	Ansina tamen masquin mucho kita, necesita queda como si fuera un cuerpo lang, cay unido kita con Cristo. Y igual kita como el maga diferente parte de un cuerpo que ta depende con uno y otro; ansina tamen kita necesita ayuda con uno y otro.
Romans	12	6	Cuando ya principia kita tene fe con Dios, ya dale le canaton cada y cual maga diferente abilidad por causa del di suyo gran favor canaton. Este maga abilidad husto ya para cada uno di aton, entonces usa kita este maga abilidad. Por ejemplo si ya dale le con el gente el abilidad para predica el di suyo mensaje, aquel gente necesita hace ese acorde con el fe que tiene le.
Romans	12	7	Si un gente tiene abilidad para ayuda con el otro creyente, necesita le hace ese. Y si tiene le el abilidad para enseña, necesita le enseña gayot.
Romans	12	8	Y si un gente puede dale animo con otros, necesita le hace ese. Y si quien ta dale con otros, bueno gayot si ta dale con todo el corazon. Si uno tiene el puesto para administra algun trabajo, necesita le hace el di suyo trabajo con cuidao y con buen conciencia. Y si quien ta ayuda con otros quien tiene maga problema, necesita le hace sin reclamo.
Romans	12	9	No debe kita pretende lang que ta ama kita con el di aton maga hermano creyente, sino debe gayot ama canila con sinceridad. Necesita kita evita el cosa malo pero sigui gayot hace el cosa bueno.
Romans	12	10	Ama con uno y otro con devocion de hermano cay igual kita ta sigui con Cristo y ta dale mira que ta considera kita con el maga gente mas bueno pa que canaton mismo.
Romans	12	11	Trabaja enbuenamente y no man plojo; sirvi con el Señor con todo el corazon.
Romans	12	12	Esta siempre alegre cay tiene ustedes esperanza con Dios, y si ta sufri maga tormento, tene paciencia y no descansa de rezar.
Romans	12	13	Parti el que tiene ustedes para cubri el necesidad del maga hermano creyente, y recibi con alegria masquin quien ta visita na di ustedes casa.
Romans	12	14	Reza y pidi con Dios para bendici le con el maga gente quien ta persigui con ustedes, y no gayot precura pidi con ele para castiga canila.
Romans	12	15	Tene alegria junto con el maga gente si alegre sila, y dale mira que ustedes ta sinti tamen mucho si triste sila.
Romans	12	16	Trata enbuenamente con todo el maga gente de igual manera y no hace alto el di ustedes mismo persona, sino otorga man junto y man amigo con el maga pobre y con el maga menos, y no ustedes man orgullo.
Romans	12	17	Si algunos ta hace malo con ustedes, no tamen hace malo con ele. Pensa enbuenamente y tene cuidao para hace el cosa justo na vista de todo el maga gente.
Romans	12	18	Hace todo el que puede para tene ustedes buen relacion con el maga gente.
Romans	12	19	Maga amigo, no venga con el quien ya hace malo con ustedes, sino deja con Dios cay ele amo el quien ay castiga. El Señor ta habla ya na Sagrada Escritura acerca de ese cuando ya habla: “Yo amo el quien tiene derecho venga. Yo amo el quien ta dale castigo.”
